"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "5" 1 "27383" "16:09" 969 "VM35-39" 82.15 "M" 1 "New PB!" 79
"2" "edinburgh" "5" 2 "48921" "17:09" 1029 "VM45-49" 91.16 "M" 2 "First Timer!" 1
"3" "edinburgh" "5" 3 "27624" "17:13" 1033 "VM40-44" 79.86 "M" 3 "PB stays at 00:16:42" 101
"4" "edinburgh" "5" 4 "43771" "17:26" 1046 "VM50-54" 85.28 "M" 4 "New PB!" 19
"5" "edinburgh" "5" 5 "47041" "17:34" 1054 "VM45-49" 81.31 "M" 5 "First Timer!" 3
"6" "edinburgh" "5" 6 "46670" "17:39" 1059 "VM45-49" 81.59 "M" 6 "PB stays at 00:17:09" 17
"7" "edinburgh" "5" 7 "48986" "17:48" 1068 "SM25-29" 72.47 "M" 7 "First Timer!" 7
"8" "edinburgh" "5" 8 "43522" "17:50" 1070 "VM45-49" 80.09 "M" 8 "New PB!" 189
"9" "edinburgh" "5" 9 "40608" "17:53" 1073 "SM30-34" 72.69 "M" 9 "First Timer!" 44
"10" "edinburgh" "5" 10 "44492" "18:19" 1099 "VM45-49" 77.43 "M" 10 "PB stays at 00:16:51" 4
"11" "edinburgh" "5" 11 "46239" "18:25" 1105 "VM35-39" 71.58 "M" 11 "First Timer!" 1
"12" "edinburgh" "5" 12 "43261" "18:30" 1110 "VM40-44" 73.78 "M" 12 "New PB!" 206
"13" "edinburgh" "5" 13 "45978" "18:40" 1120 "VM45-49" 76.52 "M" 13 "PB stays at 00:18:29" 28
"14" "edinburgh" "5" 14 "24327" "18:46" 1126 "SM25-29" 68.74 "M" 14 "First Timer!" 36
"15" "edinburgh" "5" 15 "44100" "18:47" 1127 "VM45-49" 76.04 "M" 15 "First Timer!" 15
"16" "edinburgh" "5" 16 "49395" "18:58" 1138 "VM40-44" 71.97 "M" 16 "First Timer!" 12
"17" "edinburgh" "5" 17 "27384" "19:00" 1140 "VM45-49" 75.18 "M" 17 "New PB!" 58
"18" "edinburgh" "5" 18 "47058" "19:09" 1149 "VM35-39" 70.23 "M" 18 "PB stays at 00:16:35" 126
"19" "edinburgh" "5" 19 "48116" "19:18" 1158 "VM40-44" 71.24 "M" 19 "First Timer!" 1
"20" "edinburgh" "5" 20 "47953" "19:20" 1160 "VM45-49" 73.88 "M" 20 "First Timer!" 7
"21" "edinburgh" "5" 21 "44516" "19:22" 1162 "VM35-39" 68.07 "M" 21 "PB stays at 00:18:19" 28
"22" "edinburgh" "5" 22 "30591" "19:25" 1165 "SM18-19" 68.67 "M" 22 "First Timer!" 16
"23" "edinburgh" "5" 23 "49197" "19:34" 1174 "VM35-39" 69.25 "M" 23 "First Timer!" 3
"24" "edinburgh" "5" 24 "43411" "19:41" 1181 "SM30-34" 65.71 "M" 24 "PB stays at 00:17:29" 72
"25" "edinburgh" "5" 25 "40664" "19:53" 1193 "VM40-44" 70.75 "M" 25 "PB stays at 00:18:46" 90
"26" "edinburgh" "5" 26 "45565" "19:59" 1199 "VM45-49" 71.48 "M" 26 "PB stays at 00:17:59" 139
"27" "edinburgh" "5" 27 "47442" "20:03" 1203 "VM55-59" 76.64 "M" 27 "New PB!" 67
"28" "edinburgh" "5" 28 "48115" "20:17" 1217 "VM55-59" 78.39 "M" 28 "First Timer!" 5
"29" "edinburgh" "5" 29 "45291" "20:19" 1219 "VM50-54" 73.17 "M" 29 "PB stays at 00:19:33" 190
"30" "edinburgh" "5" 30 "49152" "20:25" 1225 "VM40-44" 66.86 "M" 30 "First Timer!" 84
"31" "edinburgh" "5" 31 "43712" "20:29" 1229 "VM45-49" 69.73 "M" 31 "New PB!" 226
"32" "edinburgh" "5" 32 "44821" "20:38" 1238 "VM45-49" 69.22 "M" 32 "New PB!" 2
"33" "edinburgh" "5" 33 "44683" "20:41" 1241 "SM25-29" 62.37 "M" 33 "PB stays at 00:17:45" 59
