"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "144" 1 "96480" "16:19" 979 "SM30-34" 79.98 "M" 1 "PB stays at 00:15:33" 19
"2" "edinburgh" "144" 2 "77621" "17:14" 1034 "SM25-29" 74.85 "M" 2 "PB stays at 00:16:04" 114
"3" "edinburgh" "144" 3 "48368" "17:56" 1076 "VM50-54" 84.94 "M" 3 "PB stays at 00:17:02" 91
"4" "edinburgh" "144" 4 "89233" "17:56" 1076 "SW25-29" 82.53 "F" 1 "PB stays at 00:17:28" 83
"5" "edinburgh" "144" 5 "70345" "17:59" 1079 "SW25-29" 82.3 "F" 2 "First Timer!" 2
"6" "edinburgh" "144" 6 "72734" "18:01" 1081 "VM35-39" 73.64 "M" 4 "PB stays at 00:17:54" 6
"7" "edinburgh" "144" 7 "138402" "18:11" 1091 "SM25-29" 70.94 "M" 5 "PB stays at 00:17:00" 62
"8" "edinburgh" "144" 8 "155180" "18:14" 1094 "VM40-44" 75.41 "M" 6 "PB stays at 00:17:19" 230
"9" "edinburgh" "144" 9 "81104" "18:16" 1096 "SM30-34" 71.17 "M" 7 "PB stays at 00:16:27" 76
"10" "edinburgh" "144" 10 "52736" "18:18" 1098 "VM40-44" 76.87 "M" 8 "PB stays at 00:17:28" 108
"11" "edinburgh" "144" 11 "26437" "18:20" 1100 "VM35-39" 71.91 "M" 9 "PB stays at 00:17:25" 300
"12" "edinburgh" "144" 12 "279126" "18:21" 1101 "SM25-29" 70.3 "M" 10 "New PB!" 17
"13" "edinburgh" "144" 13 "78366" "18:32" 1112 "VM35-39" 71.13 "M" 11 "PB stays at 00:17:50" 28
"14" "edinburgh" "144" 14 "46706" "18:43" 1123 "SM30-34" 69.46 "M" 12 "PB stays at 00:17:45" 31
"15" "edinburgh" "144" 15 "63239" "18:46" 1126 "SW25-29" 78.86 "F" 3 "New PB!" 51
"16" "edinburgh" "144" 16 "51186" "18:48" 1128 "SM25-29" 68.71 "M" 13 "PB stays at 00:17:52" 8
"17" "edinburgh" "144" 17 "108203" "18:51" 1131 "VM35-39" 71.35 "M" 14 "PB stays at 00:17:27" 26
"18" "edinburgh" "144" 18 "44516" "18:53" 1133 "VM35-39" 70.7 "M" 15 "PB stays at 00:18:19" 28
"19" "edinburgh" "144" 19 "189674" "18:58" 1138 "VM50-54" 77.77 "M" 16 "PB stays at 00:18:35" 45
"20" "edinburgh" "144" 20 "45565" "19:05" 1145 "VM45-49" 76.07 "M" 17 "PB stays at 00:17:59" 139
"21" "edinburgh" "144" 21 "63509" "19:06" 1146 "VM40-44" 71.99 "M" 18 "PB stays at 00:17:00" 137
"22" "edinburgh" "144" 22 "46192" "19:10" 1150 "VM55-59" 80.17 "M" 19 "PB stays at 00:17:56" 143
"23" "edinburgh" "144" 23 "37710" "19:10" 1150 "VM60-64" 86.7 "M" 20 "PB stays at 00:18:31" 121
"24" "edinburgh" "144" 24 NA NA NA NA NA NA NA NA NA
"25" "edinburgh" "144" 25 "305883" "19:13" 1153 "VM45-49" 74.33 "M" 22 "New PB!" 139
"26" "edinburgh" "144" 26 "44683" "19:21" 1161 "SM25-29" 66.75 "M" 23 "PB stays at 00:17:45" 59
"27" "edinburgh" "144" 27 "265074" "19:22" 1162 "SM25-29" 66.7 "M" 24 "New PB!" 15
"28" "edinburgh" "144" 28 "215437" "19:25" 1165 "VM45-49" 73.56 "M" 25 "New PB!" 50
"29" "edinburgh" "144" 29 "164007" "19:26" 1166 "VM35-39" 68.27 "M" 26 "PB stays at 00:17:59" 368
"30" "edinburgh" "144" 30 "43261" "19:33" 1173 "VM40-44" 71.44 "M" 27 "PB stays at 00:17:23" 206
"31" "edinburgh" "144" 31 "192739" "19:33" 1173 "SM25-29" 65.98 "M" 28 "First Timer!" 103
"32" "edinburgh" "144" 32 "43589" "19:34" 1174 "SM30-34" 66.44 "M" 29 "PB stays at 00:19:27" 72
"33" "edinburgh" "144" 33 "79187" "19:35" 1175 "VM35-39" 67.32 "M" 30 "PB stays at 00:18:10" 235
"34" "edinburgh" "144" 34 "43712" "19:35" 1175 "VM45-49" 74.72 "M" 31 "PB stays at 00:18:17" 226
"35" "edinburgh" "144" 35 "44806" "19:38" 1178 "SM30-34" 66.04 "M" 32 "PB stays at 00:17:47" 357
"36" "edinburgh" "144" 36 "279930" "19:43" 1183 "SM30-34" 65.93 "M" 33 "PB stays at 00:19:13" 5
"37" "edinburgh" "144" 37 "40664" "19:49" 1189 "VM45-49" 72.08 "M" 34 "PB stays at 00:18:46" 90
"38" "edinburgh" "144" 38 "63276" "19:51" 1191 "VM45-49" 71.96 "M" 35 "PB stays at 00:18:46" 33
"39" "edinburgh" "144" 39 NA NA NA NA NA NA NA NA NA
"40" "edinburgh" "144" 40 "265150" "19:55" 1195 "SM25-29" 64.77 "M" 37 "New PB!" 31
"41" "edinburgh" "144" 41 "102700" "19:56" 1196 "VM45-49" 71.66 "M" 38 "PB stays at 00:18:37" 103
"42" "edinburgh" "144" 42 "133035" "19:59" 1199 "VM35-39" 67.81 "M" 39 "New PB!" 135
"43" "edinburgh" "144" 43 "333620" "20:02" 1202 "SM30-34" 64.89 "M" 40 "First Timer!" 95
"44" "edinburgh" "144" 44 "88465" "20:10" 1210 "VM45-49" 72.56 "M" 41 "PB stays at 00:20:09" 22
"45" "edinburgh" "144" 45 "134121" "20:11" 1211 "VM40-44" 69.2 "M" 42 "PB stays at 00:19:38" 158
"46" "edinburgh" "144" 46 "332166" "20:12" 1212 "SM30-34" 64.03 "M" 43 "First Timer!" 13
"47" "edinburgh" "144" 47 "65109" "20:17" 1217 "VM35-39" 65.82 "M" 44 "PB stays at 00:19:15" 263
"48" "edinburgh" "144" 48 "30607" "20:17" 1217 "VW45-49" 79.05 "F" 4 "New PB!" 273
"49" "edinburgh" "144" 49 "193622" "20:19" 1219 "VM45-49" 69.81 "M" 45 "PB stays at 00:19:43" 31
"50" "edinburgh" "144" 50 "120822" "20:19" 1219 "VM45-49" 70.3 "M" 46 "PB stays at 00:19:47" 267
"51" "edinburgh" "144" 51 "310990" "20:23" 1223 "JW15-17" 74.16 "F" 5 "First Timer!" 5
"52" "edinburgh" "144" 52 "49562" "20:24" 1224 "VM55-59" 75.33 "M" 47 "PB stays at 00:19:28" 307
"53" "edinburgh" "144" 53 "52851" "20:27" 1227 "VM60-64" 79.14 "M" 48 "First Timer!" 222
"54" "edinburgh" "144" 54 "146261" "20:33" 1233 "SM30-34" 63.83 "M" 49 "New PB!" 46
"55" "edinburgh" "144" 55 "295151" "20:34" 1234 "JM15-17" 66.61 "M" 50 "New PB!" 17
"56" "edinburgh" "144" 56 "63267" "20:35" 1235 "SW25-29" 71.9 "F" 6 "PB stays at 00:19:28" 35
"57" "edinburgh" "144" 57 "294351" "20:40" 1240 "SM20-24" 62.42 "M" 51 "New PB!" 7
