"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "43" 1 "44799" "15:00" 900 "SM25-29" 86 "M" 1 "PB stays at 00:14:54" 56
"2" "edinburgh" "43" 2 "36880" "16:34" 994 "VM35-39" 79.58 "M" 2 "PB stays at 00:16:01" 77
"3" "edinburgh" "43" 3 "91032" "17:09" 1029 "VM40-44" 82.02 "M" 3 "First Timer!" 1
"4" "edinburgh" "43" 4 "60937" "17:27" 1047 "SM18-19" 76.41 "M" 4 "PB stays at 00:16:54" 6
"5" "edinburgh" "43" 5 "90731" "17:31" 1051 "SM30-34" 74.88 "M" 5 "First Timer!" 6
"6" "edinburgh" "43" 6 "45816" "17:33" 1053 "SM25-29" 73.5 "M" 6 "PB stays at 00:17:30" 238
"7" "edinburgh" "43" 7 "43261" "17:55" 1075 "VM40-44" 76.74 "M" 7 "New PB!" 206
"8" "edinburgh" "43" 8 "90883" "17:55" 1075 "VM45-49" 79.72 "M" 8 "First Timer!" 157
"9" "edinburgh" "43" 9 "73071" "17:58" 1078 "VM45-49" 79.5 "M" 9 "PB stays at 00:17:37" 10
"10" "edinburgh" "43" 10 "77621" "17:59" 1079 "SM20-24" 71.73 "M" 10 "New PB!" 114
"11" "edinburgh" "43" 11 "43522" "18:01" 1081 "VM45-49" 79.28 "M" 11 "PB stays at 00:17:30" 189
"12" "edinburgh" "43" 12 "52703" "18:17" 1097 "VM45-49" 78.76 "M" 12 "PB stays at 00:18:01" 73
"13" "edinburgh" "43" 13 "65335" "18:34" 1114 "JM15-17" 74.96 "M" 13 "New PB!" 21
"14" "edinburgh" "43" 14 "26437" "18:37" 1117 "SM30-34" 70.1 "M" 14 "New PB!" 300
"15" "edinburgh" "43" 15 "47214" "18:39" 1119 "VM45-49" 76.05 "M" 15 "PB stays at 00:17:55" 318
"16" "edinburgh" "43" 16 "40860" "18:41" 1121 "VM45-49" 76.45 "M" 16 "PB stays at 00:18:00" 75
"17" "edinburgh" "43" 17 "44880" "18:42" 1122 "VM35-39" 70.94 "M" 17 "PB stays at 00:17:36" 21
"18" "edinburgh" "43" 18 "54808" "18:45" 1125 "SM30-34" 69.6 "M" 18 "New PB!" 18
"19" "edinburgh" "43" 19 "45449" "18:49" 1129 "VM35-39" 71.48 "M" 19 "PB stays at 00:18:27" 10
"20" "edinburgh" "43" 20 "57839" "18:53" 1133 "VM40-44" 74.49 "M" 20 "PB stays at 00:17:52" 24
"21" "edinburgh" "43" 21 "64820" "18:56" 1136 "VM50-54" 77.9 "M" 21 "PB stays at 00:18:49" 297
"22" "edinburgh" "43" 22 "46707" "19:00" 1140 "SW25-29" 77.89 "F" 1 "PB stays at 00:18:37" 12
"23" "edinburgh" "43" 23 "74795" "19:06" 1146 "VM35-39" 69.9 "M" 22 "PB stays at 00:18:20" 14
"24" "edinburgh" "43" 24 "46737" "19:11" 1151 "VW35-39" 78.28 "F" 2 "New PB!" 9
"25" "edinburgh" "43" 25 "76993" "19:13" 1153 "VM40-44" 72.07 "M" 23 "First Timer!" 34
"26" "edinburgh" "43" 26 "51064" "19:15" 1155 "VM45-49" 73.68 "M" 24 "PB stays at 00:18:59" 62
"27" "edinburgh" "43" 27 "87693" "19:17" 1157 "SM30-34" 67.24 "M" 25 "New PB!" 10
"28" "edinburgh" "43" 28 "47879" "19:17" 1157 "SM25-29" 66.9 "M" 26 "New PB!" 59
"29" "edinburgh" "43" 29 "43712" "19:22" 1162 "VM45-49" 74.35 "M" 27 "PB stays at 00:18:17" 226
"30" "edinburgh" "43" 30 "45174" "19:27" 1167 "SM30-34" 66.67 "M" 28 "PB stays at 00:18:58" 13
"31" "edinburgh" "43" 31 "45565" "19:37" 1177 "VM45-49" 72.81 "M" 29 "PB stays at 00:17:59" 139
"32" "edinburgh" "43" 32 "37526" "19:39" 1179 "SW25-29" 75.32 "F" 3 "New PB!" 31
"33" "edinburgh" "43" 33 "40664" "19:48" 1188 "VM40-44" 71.04 "M" 30 "PB stays at 00:18:46" 90
"34" "edinburgh" "43" 34 "51098" "19:53" 1193 "VM55-59" 79.97 "M" 31 "PB stays at 00:17:50" 346
"35" "edinburgh" "43" 35 "67118" "19:55" 1195 "VM40-44" 68.54 "M" 32 "PB stays at 00:19:07" 17
"36" "edinburgh" "43" 36 "58350" "19:56" 1196 "VW45-49" 82.86 "F" 4 "PB stays at 00:19:18" 113
"37" "edinburgh" "43" 37 "49562" "20:07" 1207 "VM50-54" 75.14 "M" 33 "PB stays at 00:19:28" 307
"38" "edinburgh" "43" 38 "47942" "20:14" 1214 "VM40-44" 67.96 "M" 34 "PB stays at 00:19:32" 206
"39" "edinburgh" "43" 39 "49224" "20:24" 1224 "SM30-34" 64.3 "M" 35 "PB stays at 00:19:08" 69
"40" "edinburgh" "43" 40 "41758" "20:24" 1224 "VM50-54" 74.67 "M" 36 "New PB!" 7
"41" "edinburgh" "43" 41 "40861" "20:25" 1225 "VM50-54" 72.24 "M" 37 "PB stays at 00:19:50" 296
"42" "edinburgh" "43" 42 "66235" "20:30" 1230 "SM30-34" 63.09 "M" 38 "New PB!" 11
"43" "edinburgh" "43" 43 "91361" "20:43" 1243 "VM55-59" 76.75 "M" 39 "First Timer!" 6
"44" "edinburgh" "43" 44 "78939" "20:48" 1248 "VM40-44" 67.15 "M" 40 "New PB!" 237
"45" "edinburgh" "43" 45 "44173" "20:52" 1252 "VM45-49" 67.97 "M" 41 "New PB!" 31
"46" "edinburgh" "43" 46 "30607" "20:53" 1253 "VW40-44" 75.74 "F" 5 "PB stays at 00:20:13" 273
"47" "edinburgh" "43" 47 "71650" "20:53" 1253 "SM20-24" 62.41 "M" 42 "PB stays at 00:19:42" 10
"48" "edinburgh" "43" 48 "47026" "20:54" 1254 "VM45-49" 68.34 "M" 43 "PB stays at 00:19:49" 321
"49" "edinburgh" "43" 49 "77786" "20:58" 1258 "VM40-44" 66.61 "M" 44 "PB stays at 00:19:34" 286
"50" "edinburgh" "43" 50 "61705" "21:03" 1263 "VM45-49" 68.41 "M" 45 "New PB!" 59
"51" "edinburgh" "43" 51 "62702" "21:04" 1264 "VW45-49" 78.4 "F" 6 "PB stays at 00:20:21" 97
"52" "edinburgh" "43" 52 "55059" "21:05" 1265 "SM30-34" 61.66 "M" 46 "PB stays at 00:21:05" 13
"53" "edinburgh" "43" 53 "54576" "21:07" 1267 "VM55-59" 73.4 "M" 47 "PB stays at 00:20:44" 202
"54" "edinburgh" "43" 54 "66331" "21:11" 1271 "SM25-29" 60.98 "M" 48 "New PB!" 19
"55" "edinburgh" "43" 55 "64823" "21:14" 1274 "JM15-17" 64.52 "M" 49 "PB stays at 00:18:19" 201
"56" "edinburgh" "43" 56 "91271" "21:21" 1281 "JM11-14" 69.63 "M" 50 "First Timer!" 5
"57" "edinburgh" "43" 57 "35241" "21:25" 1285 "JW15-17" 70.58 "F" 7 "PB stays at 00:18:52" 223
"58" "edinburgh" "43" 58 "90771" "21:29" 1289 "VM50-54" 69.74 "M" 51 "First Timer!" 2
"59" "edinburgh" "43" 59 "58250" "21:30" 1290 "VM40-44" 64.42 "M" 52 "New PB!" 184
"60" "edinburgh" "43" 60 "45239" "21:32" 1292 "VM35-39" 62.93 "M" 53 "PB stays at 00:20:23" 238
"61" "edinburgh" "43" 61 "91266" "21:33" 1293 "VM40-44" 65.27 "M" 54 "First Timer!" 6
"62" "edinburgh" "43" 62 "76996" "21:41" 1301 "JM11-14" 66.87 "M" 55 "First Timer!" 8
"63" "edinburgh" "43" 63 "84131" "21:41" 1301 "VW50-54" 78.02 "F" 8 "PB stays at 00:21:02" 33
"64" "edinburgh" "43" 64 "43429" "21:44" 1304 "VM50-54" 67.87 "M" 56 "New PB!" 49
"65" "edinburgh" "43" 65 "68696" "21:46" 1306 "SW30-34" 68.45 "F" 9 "New PB!" 128
"66" "edinburgh" "43" 66 NA NA NA NA NA NA NA NA NA
