"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "436" 1 "2232816" "16:08" 968 "JM15-17" 84.92 "M" 1 "New PB!" 9
"2" "edinburgh" "436" 2 "27556" "16:13" 973 "VM35-39" 81.81 "M" 2 "New PB!" 228
"3" "edinburgh" "436" 3 "1929838" "16:35" 995 "SM18-19" 80.4 "M" 3 "New PB!" 13
"4" "edinburgh" "436" 4 NA NA NA NA NA NA NA NA NA
"5" "edinburgh" "436" 5 NA NA NA NA NA NA NA NA NA
"6" "edinburgh" "436" 6 "2769348" "17:35" 1055 "JM11-14" 84.55 "M" 6 "New PB!" 13
"7" "edinburgh" "436" 7 "412893" "17:40" 1060 "VM35-39" 75.57 "M" 7 "PB stays at 00:17:25" 9
"8" "edinburgh" "436" 8 "347710" "18:00" 1080 "JW15-17" 83.98 "F" 1 "PB stays at 00:17:37" 51
"9" "edinburgh" "436" 9 "49641" "18:03" 1083 "VM45-49" 79.13 "M" 8 "PB stays at 00:16:48" 38
"10" "edinburgh" "436" 10 "255321" "18:03" 1083 "SM20-24" 72.21 "M" 9 "PB stays at 00:17:53" 84
"11" "edinburgh" "436" 11 "65172" "18:10" 1090 "VM35-39" 74.59 "M" 10 "PB stays at 00:17:48" 189
"12" "edinburgh" "436" 12 "389001" "18:13" 1093 "SM25-29" 70.81 "M" 11 "New PB!" 45
"13" "edinburgh" "436" 13 "27345" "18:36" 1116 "SM30-34" 69.89 "M" 12 "PB stays at 00:18:17" 30
"14" "edinburgh" "436" 14 "7830" "18:41" 1121 "VM50-54" 78.95 "M" 13 "PB stays at 00:18:12" 39
"15" "edinburgh" "436" 15 "715025" "18:44" 1124 "VM35-39" 71.26 "M" 14 "PB stays at 00:18:40" 42
"16" "edinburgh" "436" 16 "51549" "18:46" 1126 "SM30-34" 69.89 "M" 15 "PB stays at 00:17:36" 48
"17" "edinburgh" "436" 17 "170971" "18:49" 1129 "VM45-49" 77.15 "M" 16 "PB stays at 00:17:18" 217
"18" "edinburgh" "436" 18 "164007" "18:51" 1131 "VM40-44" 72.94 "M" 17 "PB stays at 00:17:59" 368
"19" "edinburgh" "436" 19 "2741628" "18:53" 1133 "VM50-54" 79.35 "M" 18 "First Timer!" 11
"20" "edinburgh" "436" 20 "47214" "18:59" 1139 "VM50-54" 79.63 "M" 19 "PB stays at 00:17:55" 318
