"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "206" 1 "95663" "16:17" 977 "SM25-29" 79.32 "M" 1 "New PB!" 6
"2" "edinburgh" "206" 2 "47058" "16:35" 995 "VM40-44" 83.52 "M" 2 "New PB!" 126
"3" "edinburgh" "206" 3 "88215" "16:50" 1010 "SM18-19" 78.32 "M" 3 "First Timer!" 15
"4" "edinburgh" "206" 4 "90137" "16:58" 1018 "SW20-24" 87.23 "F" 1 "PB stays at 00:16:46" 27
"5" "edinburgh" "206" 5 "36880" "17:00" 1020 "VM35-39" 79.12 "M" 4 "PB stays at 00:16:01" 77
"6" "edinburgh" "206" 6 "186367" "17:11" 1031 "VM35-39" 77.21 "M" 5 "New PB!" 49
"7" "edinburgh" "206" 7 "395317" "17:12" 1032 "SM30-34" 75.58 "M" 6 "New PB!" 9
"8" "edinburgh" "206" 8 "43625" "17:20" 1040 "VM35-39" 76.54 "M" 7 "PB stays at 00:16:42" 69
"9" "edinburgh" "206" 9 "46670" "17:31" 1051 "VM50-54" 84.87 "M" 8 "PB stays at 00:17:09" 17
"10" "edinburgh" "206" 10 "476179" "17:38" 1058 "SM30-34" 73.35 "M" 9 "PB stays at 00:17:29" 59
"11" "edinburgh" "206" 11 "435347" "17:49" 1069 "SM30-34" 72.59 "M" 10 "New PB!" 33
"12" "edinburgh" "206" 12 "155180" "17:53" 1073 "VM40-44" 77.45 "M" 11 "PB stays at 00:17:19" 230
"13" "edinburgh" "206" 13 "411059" "17:58" 1078 "SM25-29" 71.89 "M" 12 "PB stays at 00:16:04" 235
"14" "edinburgh" "206" 14 "170971" "18:00" 1080 "VM40-44" 78.15 "M" 13 "PB stays at 00:17:18" 217
"15" "edinburgh" "206" 15 "192304" "18:04" 1084 "VM35-39" 74.45 "M" 14 "New PB!" 23
"16" "edinburgh" "206" 16 "63509" "18:07" 1087 "VM40-44" 77.09 "M" 15 "PB stays at 00:17:00" 137
"17" "edinburgh" "206" 17 "60401" "18:10" 1090 "SM30-34" 71.19 "M" 16 "PB stays at 00:17:10" 29
"18" "edinburgh" "206" 18 "543765" "18:13" 1093 "SM30-34" 71.18 "M" 17 "New PB!" 15
"19" "edinburgh" "206" 19 "27624" "18:15" 1095 "VM45-49" 77.72 "M" 18 "PB stays at 00:16:42" 101
"20" "edinburgh" "206" 20 "241168" "18:24" 1104 "VM40-44" 74.73 "M" 19 "PB stays at 00:17:37" 186
"21" "edinburgh" "206" 21 "45486" "18:27" 1107 "VM40-44" 73.98 "M" 20 "PB stays at 00:18:08" 69
"22" "edinburgh" "206" 22 "214019" "18:34" 1114 "VM45-49" 78.82 "M" 21 "PB stays at 00:18:16" 139
"23" "edinburgh" "206" 23 "209989" "18:36" 1116 "SM25-29" 69.35 "M" 22 "First Timer!" 7
"24" "edinburgh" "206" 24 "43261" "18:38" 1118 "VM40-44" 75.49 "M" 23 "PB stays at 00:17:23" 206
"25" "edinburgh" "206" 25 "51098" "18:40" 1120 "VM60-64" 87.41 "M" 24 "PB stays at 00:17:50" 346
"26" "edinburgh" "206" 26 "63276" "18:46" 1126 "VM45-49" 76.73 "M" 25 "PB stays at 00:18:46" 33
"27" "edinburgh" "206" 27 "614089" "18:50" 1130 "SM25-29" 68.5 "M" 26 "New PB!" 11
"28" "edinburgh" "206" 28 "195949" "18:51" 1131 "VM35-39" 69.94 "M" 27 "New PB!" 12
"29" "edinburgh" "206" 29 "64902" "18:52" 1132 "VM35-39" 69.88 "M" 28 "New PB!" 8
"30" "edinburgh" "206" 30 "493290" "18:54" 1134 "SM30-34" 69.05 "M" 29 "PB stays at 00:18:46" 30
"31" "edinburgh" "206" 31 "43411" "18:54" 1134 "SM30-34" 69.4 "M" 30 "PB stays at 00:17:29" 72
"32" "edinburgh" "206" 32 "355768" "18:58" 1138 "VM50-54" 80.32 "M" 31 "New PB!" 57
"33" "edinburgh" "206" 33 "194129" "19:00" 1140 "VM35-39" 71.32 "M" 32 "New PB!" 8
"34" "edinburgh" "206" 34 "183881" "19:08" 1148 "VM45-49" 75.26 "M" 33 "PB stays at 00:19:07" 12
"35" "edinburgh" "206" 35 "189674" "19:17" 1157 "VM50-54" 77.1 "M" 34 "PB stays at 00:18:35" 45
"36" "edinburgh" "206" 36 "554262" "19:22" 1162 "VM35-39" 68.5 "M" 35 "First Timer!" 12
"37" "edinburgh" "206" 37 "102700" "19:23" 1163 "VM45-49" 74.89 "M" 36 "PB stays at 00:18:37" 103
"38" "edinburgh" "206" 38 "47214" "19:26" 1166 "VM45-49" 74.7 "M" 37 "PB stays at 00:17:55" 318
"39" "edinburgh" "206" 39 "46491" "19:28" 1168 "VM45-49" 74.57 "M" 38 "PB stays at 00:18:33" 78
"40" "edinburgh" "206" 40 "423009" "19:29" 1169 "SM25-29" 66.3 "M" 39 "PB stays at 00:19:29" 7
"41" "edinburgh" "206" 41 "325614" "19:29" 1169 "VM35-39" 69.03 "M" 40 "PB stays at 00:19:21" 38
"42" "edinburgh" "206" 42 "164007" "19:30" 1170 "VM35-39" 68.46 "M" 41 "PB stays at 00:17:59" 368
"43" "edinburgh" "206" 43 "207997" "19:35" 1175 "VM40-44" 70.21 "M" 42 "PB stays at 00:18:51" 225
"44" "edinburgh" "206" 44 "45565" "19:37" 1177 "VM50-54" 75.19 "M" 43 "PB stays at 00:17:59" 139
