"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "381" 1 "187189" "17:16" 1036 "SM30-34" 75.1 "M" 1 "First Timer!" 10
"2" "edinburgh" "381" 2 "169985" "18:20" 1100 "SM25-29" 70.45 "M" 2 "PB stays at 00:16:45" 20
"3" "edinburgh" "381" 3 "602023" "18:31" 1111 "SM25-29" 69.67 "M" 3 "PB stays at 00:16:53" 76
"4" "edinburgh" "381" 4 "122228" "18:38" 1118 "VM35-39" 72.18 "M" 4 "PB stays at 00:17:29" 155
"5" "edinburgh" "381" 5 "67445" "18:42" 1122 "VM35-39" 72.46 "M" 5 "PB stays at 00:16:21" 41
"6" "edinburgh" "381" 6 NA NA NA NA NA NA NA NA NA
"7" "edinburgh" "381" 7 "65172" "19:41" 1181 "VM35-39" 68.33 "M" 7 "PB stays at 00:17:48" 189
"8" "edinburgh" "381" 8 NA NA NA NA NA NA NA NA NA
"9" "edinburgh" "381" 9 "230472" "19:54" 1194 "JM15-17" 68.84 "M" 9 "PB stays at 00:17:34" 139
"10" "edinburgh" "381" 10 "1248329" "19:59" 1199 "VM40-44" 68.31 "M" 10 "PB stays at 00:17:39" 16
"11" "edinburgh" "381" 11 "255321" "20:08" 1208 "SM18-19" 65.48 "M" 11 "PB stays at 00:17:53" 84
"12" "edinburgh" "381" 12 "103184" "20:13" 1213 "VM45-49" 71.81 "M" 12 "PB stays at 00:18:08" 168
"13" "edinburgh" "381" 13 "757998" "20:20" 1220 "SM30-34" 64.51 "M" 13 "PB stays at 00:18:17" 63
"14" "edinburgh" "381" 14 "47214" "20:21" 1221 "VM50-54" 73.63 "M" 14 "PB stays at 00:17:55" 318
"15" "edinburgh" "381" 15 "1688750" "20:28" 1228 "VM40-44" 66.69 "M" 15 "PB stays at 00:18:01" 42
"16" "edinburgh" "381" 16 "64823" "20:33" 1233 "SM20-24" 62.77 "M" 16 "PB stays at 00:18:19" 201
"17" "edinburgh" "381" 17 "389001" "20:52" 1252 "SM25-29" 61.82 "M" 17 "PB stays at 00:18:13" 45
"18" "edinburgh" "381" 18 "843731" "20:56" 1256 "SM25-29" 61.62 "M" 18 "PB stays at 00:17:51" 186
"19" "edinburgh" "381" 19 "322578" "21:00" 1260 "SW30-34" 70.56 "F" 1 "PB stays at 00:18:48" 100
"20" "edinburgh" "381" 20 "36539" "21:02" 1262 "VM35-39" 62.68 "M" 19 "PB stays at 00:18:30" 25
"21" "edinburgh" "381" 21 NA NA NA NA NA NA NA NA NA
"22" "edinburgh" "381" 22 "716950" "21:18" 1278 "VM35-39" 61.89 "M" 21 "PB stays at 00:19:58" 108
"23" "edinburgh" "381" 23 "122655" "21:19" 1279 "VM45-49" 67.55 "M" 22 "PB stays at 00:18:42" 150
"24" "edinburgh" "381" 24 "46416" "21:21" 1281 "VM40-44" 64.4 "M" 23 "PB stays at 00:19:28" 225
"25" "edinburgh" "381" 25 "1211769" "21:21" 1281 "VM50-54" 70.8 "M" 24 "PB stays at 00:19:16" 134
"26" "edinburgh" "381" 26 "215039" "21:22" 1282 "SW20-24" 69.27 "F" 2 "PB stays at 00:19:36" 126
"27" "edinburgh" "381" 27 "1156685" "21:27" 1287 "VM55-59" 74.13 "M" 25 "PB stays at 00:19:19" 190
"28" "edinburgh" "381" 28 NA NA NA NA NA NA NA NA NA
"29" "edinburgh" "381" 29 "339782" "21:30" 1290 "SW25-29" 68.84 "F" 3 "PB stays at 00:19:41" 63
"30" "edinburgh" "381" 30 "315680" "21:30" 1290 "VM45-49" 66.43 "M" 27 "PB stays at 00:18:51" 167
"31" "edinburgh" "381" 31 NA NA NA NA NA NA NA NA NA
"32" "edinburgh" "381" 32 "47026" "21:40" 1300 "VM50-54" 69.77 "M" 29 "PB stays at 00:19:49" 321
"33" "edinburgh" "381" 33 "467570" "21:44" 1304 "VM40-44" 63.73 "M" 30 "PB stays at 00:18:55" 227
"34" "edinburgh" "381" 34 "2136818" "21:54" 1314 "VM40-44" 63.24 "M" 31 "PB stays at 00:20:58" 14
"35" "edinburgh" "381" 35 "45239" "22:05" 1325 "VM45-49" 64.23 "M" 32 "PB stays at 00:20:23" 238
"36" "edinburgh" "381" 36 "101125" "22:06" 1326 "VM45-49" 64.63 "M" 33 "PB stays at 00:19:51" 126
"37" "edinburgh" "381" 37 "562047" "22:07" 1327 "SM30-34" 59.31 "M" 34 "PB stays at 00:19:19" 114
"38" "edinburgh" "381" 38 "2523468" "22:07" 1327 "VM35-39" 59.61 "M" 35 "PB stays at 00:20:07" 23
"39" "edinburgh" "381" 39 "291630" "22:08" 1328 "VM50-54" 67.7 "M" 36 "PB stays at 00:19:54" 121
"40" "edinburgh" "381" 40 "51098" "22:09" 1329 "VM65-69" 75.7 "M" 37 "PB stays at 00:17:50" 346
"41" "edinburgh" "381" 41 "85880" "22:12" 1332 "VM45-49" 63.89 "M" 38 "PB stays at 00:20:32" 380
"42" "edinburgh" "381" 42 "2552146" "22:13" 1333 "SW25-29" 66.62 "F" 4 "PB stays at 00:19:27" 15
"43" "edinburgh" "381" 43 "527199" "22:15" 1335 "VM45-49" 64.19 "M" 39 "PB stays at 00:18:37" 140
"44" "edinburgh" "381" 44 "3067878" "22:17" 1337 "VM40-44" 62.68 "M" 40 "New PB!" 10
"45" "edinburgh" "381" 45 "2478987" "22:17" 1337 "VM45-49" 65.67 "M" 41 "PB stays at 00:20:30" 100
"46" "edinburgh" "381" 46 "822687" "22:18" 1338 "SM25-29" 57.92 "M" 42 "PB stays at 00:19:51" 88
"47" "edinburgh" "381" 47 "1318824" "22:25" 1345 "VW40-44" 70.19 "F" 5 "PB stays at 00:19:34" 109
"48" "edinburgh" "381" 48 "134121" "22:26" 1346 "VM45-49" 64.71 "M" 43 "PB stays at 00:19:38" 158
"49" "edinburgh" "381" 49 "2773006" "22:27" 1347 "VM35-39" 59.47 "M" 44 "PB stays at 00:20:00" 78
"50" "edinburgh" "381" 50 "3193942" "22:28" 1348 "SM30-34" 57.72 "M" 45 "First Timer!" 3
"51" "edinburgh" "381" 51 "718197" "22:31" 1351 "VM60-64" 73.13 "M" 46 "PB stays at 00:20:29" 153
"52" "edinburgh" "381" 52 "705813" "22:32" 1352 "VM40-44" 61.98 "M" 47 "PB stays at 00:20:57" 58
"53" "edinburgh" "381" 53 "64495" "22:32" 1352 "VW45-49" 72.63 "F" 6 "PB stays at 00:20:23" 161
"54" "edinburgh" "381" 54 "2087737" "22:33" 1353 "SM25-29" 57.28 "M" 48 "New PB!" 115
"55" "edinburgh" "381" 55 "1077160" "22:34" 1354 "VM40-44" 60.93 "M" 49 "PB stays at 00:21:13" 113
"56" "edinburgh" "381" 56 "64820" "22:37" 1357 "VM55-59" 69.12 "M" 50 "PB stays at 00:18:49" 297
"57" "edinburgh" "381" 57 NA NA NA NA NA NA NA NA NA
"58" "edinburgh" "381" 58 "1359207" "22:41" 1361 "VW35-39" 66.13 "F" 7 "PB stays at 00:20:10" 72
"59" "edinburgh" "381" 59 "2060709" "22:42" 1362 "VM40-44" 61.01 "M" 52 "PB stays at 00:20:28" 79
"60" "edinburgh" "381" 60 "2732733" "22:42" 1362 "VM50-54" 66.01 "M" 53 "PB stays at 00:21:58" 50
"61" "edinburgh" "381" 61 "165981" "22:42" 1362 "VM45-49" 64.46 "M" 54 "PB stays at 00:18:45" 182
"62" "edinburgh" "381" 62 "3032588" "22:51" 1371 "VM35-39" 58.86 "M" 55 "First Timer!" 6
"63" "edinburgh" "381" 63 "706668" "22:52" 1372 "JM11-14" 66.91 "M" 56 "PB stays at 00:18:44" 33
"64" "edinburgh" "381" 64 "1646629" "22:55" 1375 "VM35-39" 58.25 "M" 57 "First Timer!" 1
"65" "edinburgh" "381" 65 "3033838" "22:57" 1377 "VM45-49" 61.8 "M" 58 "PB stays at 00:20:55" 36
"66" "edinburgh" "381" 66 "503092" "22:58" 1378 "VM50-54" 64.73 "M" 59 "PB stays at 00:21:45" 228
"67" "edinburgh" "381" 67 "16588" "23:01" 1381 "VM60-64" 69.66 "M" 60 "PB stays at 00:18:59" 335
"68" "edinburgh" "381" 68 "223101" "23:02" 1382 "VM55-59" 66.71 "M" 61 "PB stays at 00:21:02" 138
"69" "edinburgh" "381" 69 "1853780" "23:04" 1384 "VM35-39" 57.51 "M" 62 "PB stays at 00:21:11" 124
"70" "edinburgh" "381" 70 "615905" "23:06" 1386 "JM11-14" 66.23 "M" 63 "PB stays at 00:20:05" 68
"71" "edinburgh" "381" 71 NA NA NA NA NA NA NA NA NA
"72" "edinburgh" "381" 72 "50278" "23:09" 1389 "VM45-49" 61.7 "M" 65 "PB stays at 00:19:32" 70
"73" "edinburgh" "381" 73 "153974" "23:10" 1390 "VM35-39" 58.49 "M" 66 "PB stays at 00:20:11" 115
"74" "edinburgh" "381" 74 "46372" "23:11" 1391 "SM30-34" 56.07 "M" 67 "PB stays at 00:20:17" 34
"75" "edinburgh" "381" 75 NA NA NA NA NA NA NA NA NA
"76" "edinburgh" "381" 76 "3204952" "23:12" 1392 "VM35-39" 58.41 "M" 69 "First Timer!" 9
"77" "edinburgh" "381" 77 NA NA NA NA NA NA NA NA NA
"78" "edinburgh" "381" 78 "1217450" "23:15" 1395 "SM20-24" 55.48 "M" 71 "First Timer!" 13
"79" "edinburgh" "381" 79 "944995" "23:18" 1398 "JM11-14" 65.67 "M" 72 "PB stays at 00:19:48" 19
"80" "edinburgh" "381" 80 "2922455" "23:23" 1403 "VM40-44" 59.23 "M" 73 "New PB!" 27
"81" "edinburgh" "381" 81 "3061293" "23:33" 1413 "SM25-29" 54.78 "M" 74 "PB stays at 00:21:52" 4
"82" "edinburgh" "381" 82 "2982201" "23:41" 1421 "SM25-29" 54.47 "M" 75 "PB stays at 00:22:13" 10
"83" "edinburgh" "381" 83 "1919396" "23:45" 1425 "VM50-54" 62.6 "M" 76 "PB stays at 00:22:16" 27
"84" "edinburgh" "381" 84 "2290929" "23:47" 1427 "SM20-24" 54.24 "M" 77 "First Timer!" 2
"85" "edinburgh" "381" 85 "1844572" "23:48" 1428 "JM11-14" 64.29 "M" 78 "PB stays at 00:20:49" 68
"86" "edinburgh" "381" 86 "49166" "23:54" 1434 "VW35-39" 63.32 "F" 8 "PB stays at 00:21:13" 142
"87" "edinburgh" "381" 87 "1726973" "24:00" 1440 "VW45-49" 68.19 "F" 9 "PB stays at 00:21:31" 138
"88" "edinburgh" "381" 88 "86378" "24:01" 1441 "VM55-59" 63.98 "M" 79 "PB stays at 00:22:07" 230
"89" "edinburgh" "381" 89 "52151" "24:02" 1442 "VM40-44" 56.8 "M" 80 "PB stays at 00:20:33" 72
"90" "edinburgh" "381" 90 "211316" "24:03" 1443 "VM50-54" 61.82 "M" 81 "PB stays at 00:21:17" 365
"91" "edinburgh" "381" 91 "1851009" "24:04" 1444 "VM50-54" 61.77 "M" 82 "PB stays at 00:21:57" 142
"92" "edinburgh" "381" 92 "1045847" "24:07" 1447 "VM50-54" 61.16 "M" 83 "PB stays at 00:22:16" 106
"93" "edinburgh" "381" 93 "74616" "24:10" 1450 "VM45-49" 60.07 "M" 84 "First Timer!" 61
"94" "edinburgh" "381" 94 "113642" "24:12" 1452 "SW30-34" 61.43 "F" 10 "New PB!" 17
"95" "edinburgh" "381" 95 "187773" "24:17" 1457 "VM50-54" 62.25 "M" 85 "PB stays at 00:20:38" 206
"96" "edinburgh" "381" 96 "205846" "24:18" 1458 "VM55-59" 64.88 "M" 86 "PB stays at 00:22:05" 207
"97" "edinburgh" "381" 97 "1069627" "24:19" 1459 "SM25-29" 53.05 "M" 87 "PB stays at 00:18:19" 73
"98" "edinburgh" "381" 98 "101121" "24:22" 1462 "JW15-17" 63.61 "F" 11 "PB stays at 00:23:15" 69
