"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "303" 1 "85443" "17:03" 1023 "SM30-34" 76.93 "M" 1 "PB stays at 00:16:00" 19
"2" "edinburgh" "303" 2 "36880" "17:42" 1062 "VM40-44" 77.12 "M" 2 "PB stays at 00:16:01" 77
"3" "edinburgh" "303" 3 "207990" "17:46" 1066 "SM20-24" 72.61 "M" 3 "PB stays at 00:16:38" 80
"4" "edinburgh" "303" 4 "593834" "18:07" 1087 "VM35-39" 73.69 "M" 4 "PB stays at 00:16:53" 121
"5" "edinburgh" "303" 5 "75288" "18:13" 1093 "VM40-44" 76.67 "M" 5 "PB stays at 00:17:31" 53
"6" "edinburgh" "303" 6 "33303" "18:16" 1096 "VW35-39" 81.84 "F" 1 "First Timer!" 6
"7" "edinburgh" "303" 7 "461269" "18:17" 1097 "VM45-49" 78.12 "M" 6 "First Timer!" 71
"8" "edinburgh" "303" 8 "1769474" "18:31" 1111 "SM20-24" 69.94 "M" 7 "First Timer!" 20
"9" "edinburgh" "303" 9 "1769511" "18:31" 1111 "JM15-17" 75.16 "M" 8 "First Timer!" 15
"10" "edinburgh" "303" 10 "96008" "18:47" 1127 "VM50-54" 78.53 "M" 9 "PB stays at 00:18:00" 9
"11" "edinburgh" "303" 11 "153303" "18:50" 1130 "VM45-49" 77.7 "M" 10 "PB stays at 00:18:04" 57
"12" "edinburgh" "303" 12 "110741" "18:55" 1135 "SM25-29" 68.19 "M" 11 "PB stays at 00:18:40" 68
"13" "edinburgh" "303" 13 "1688750" "18:57" 1137 "VM35-39" 70.98 "M" 12 "PB stays at 00:18:01" 42
"14" "edinburgh" "303" 14 "1835710" "19:03" 1143 "SM30-34" 68.07 "M" 13 "First Timer!" 3
"15" "edinburgh" "303" 15 "1322872" "19:04" 1144 "SM30-34" 67.83 "M" 14 "PB stays at 00:17:46" 74
"16" "edinburgh" "303" 16 "56785" "19:05" 1145 "VM35-39" 69.08 "M" 15 "PB stays at 00:18:12" 41
"17" "edinburgh" "303" 17 "111196" "19:08" 1148 "SM25-29" 67.42 "M" 16 "First Timer!" 171
"18" "edinburgh" "303" 18 "207555" "19:09" 1149 "VM40-44" 73.46 "M" 17 "PB stays at 00:17:44" 53
"19" "edinburgh" "303" 19 "736565" "19:10" 1150 "VM40-44" 72.26 "M" 18 "New PB!" 22
"20" "edinburgh" "303" 20 "214019" "19:13" 1153 "VM50-54" 77.36 "M" 19 "PB stays at 00:18:16" 139
"21" "edinburgh" "303" 21 "47214" "19:17" 1157 "VM50-54" 76.49 "M" 20 "PB stays at 00:17:55" 318
"22" "edinburgh" "303" 22 "631444" "19:18" 1158 "SM25-29" 66.84 "M" 21 "First Timer!" 4
"23" "edinburgh" "303" 23 "51098" "19:19" 1159 "VM60-64" 86.02 "M" 22 "PB stays at 00:17:50" 346
"24" "edinburgh" "303" 24 "283547" "19:20" 1160 "SM30-34" 66.9 "M" 23 "PB stays at 00:18:43" 89
"25" "edinburgh" "303" 25 "757998" "19:22" 1162 "SM30-34" 67.38 "M" 24 "PB stays at 00:18:17" 63
"26" "edinburgh" "303" 26 "164007" "19:22" 1162 "VM35-39" 69.97 "M" 25 "PB stays at 00:17:59" 368
"27" "edinburgh" "303" 27 "82161" "19:23" 1163 "SM20-24" 66.81 "M" 26 "New PB!" 19
"28" "edinburgh" "303" 28 NA NA NA NA NA NA NA NA NA
"29" "edinburgh" "303" 29 "79187" "19:23" 1163 "VM35-39" 69.39 "M" 28 "PB stays at 00:18:10" 235
"30" "edinburgh" "303" 30 NA NA NA NA NA NA NA NA NA
"31" "edinburgh" "303" 31 "635975" "19:25" 1165 "VM35-39" 68.76 "M" 30 "New PB!" 16
"32" "edinburgh" "303" 32 "265150" "19:28" 1168 "SM25-29" 66.35 "M" 31 "PB stays at 00:18:46" 31
"33" "edinburgh" "303" 33 "1200281" "19:30" 1170 "SM30-34" 67.26 "M" 32 "PB stays at 00:19:07" 7
"34" "edinburgh" "303" 34 "1079370" "19:34" 1174 "JM10" 80.66 "M" 33 "First Timer!" 29
"35" "edinburgh" "303" 35 "63471" "19:35" 1175 "VW40-44" 79.15 "F" 2 "New PB!" 44
"36" "edinburgh" "303" 36 "46491" "19:38" 1178 "VM50-54" 75.13 "M" 34 "PB stays at 00:18:33" 78
"37" "edinburgh" "303" 37 "1615088" "19:45" 1185 "SM30-34" 65.82 "M" 35 "New PB!" 11
"38" "edinburgh" "303" 38 "715029" "19:47" 1187 "VM40-44" 70.01 "M" 36 "First Timer!" 89
"39" "edinburgh" "303" 39 "32462" "19:48" 1188 "SM30-34" 65.91 "M" 37 "PB stays at 00:17:40" 31
"40" "edinburgh" "303" 40 "22374" "19:51" 1191 "VM45-49" 71.96 "M" 38 "PB stays at 00:18:32" 61
"41" "edinburgh" "303" 41 "103184" "19:52" 1192 "VM45-49" 72.48 "M" 39 "PB stays at 00:18:08" 168
"42" "edinburgh" "303" 42 "1156685" "19:54" 1194 "VM55-59" 79.23 "M" 40 "PB stays at 00:19:19" 190
"43" "edinburgh" "303" 43 "559279" "19:55" 1195 "SM30-34" 65.86 "M" 41 "PB stays at 00:18:32" 13
"44" "edinburgh" "303" 44 NA NA NA NA NA NA NA NA NA
"45" "edinburgh" "303" 45 "51955" "19:56" 1196 "VM50-54" 74.58 "M" 43 "PB stays at 00:19:11" 21
"46" "edinburgh" "303" 46 NA NA NA NA NA NA NA NA NA
"47" "edinburgh" "303" 47 "47225" "20:00" 1200 "VM35-39" 65.92 "M" 45 "PB stays at 00:18:23" 27
"48" "edinburgh" "303" 48 "335075" "20:05" 1205 "VM40-44" 69.54 "M" 46 "PB stays at 00:18:27" 149
"49" "edinburgh" "303" 49 "1094361" "20:07" 1207 "VW45-49" 78.96 "F" 3 "PB stays at 00:19:18" 8
"50" "edinburgh" "303" 50 "1835560" "20:17" 1217 "VM40-44" 67.79 "M" 47 "First Timer!" 1
"51" "edinburgh" "303" 51 "667495" "20:19" 1219 "SM30-34" 63.82 "M" 48 "PB stays at 00:18:42" 41
"52" "edinburgh" "303" 52 "122655" "20:20" 1220 "VM45-49" 69.75 "M" 49 "PB stays at 00:18:42" 150
"53" "edinburgh" "303" 53 "1327253" "20:24" 1224 "JM15-17" 67.16 "M" 50 "PB stays at 00:18:16" 56
"54" "edinburgh" "303" 54 "1228124" "20:26" 1226 "VM35-39" 66.31 "M" 51 "PB stays at 00:19:29" 136
"55" "edinburgh" "303" 55 "843731" "20:30" 1230 "SM25-29" 62.93 "M" 52 "PB stays at 00:17:51" 186
"56" "edinburgh" "303" 56 "527199" "20:31" 1231 "VM45-49" 69.13 "M" 53 "PB stays at 00:18:37" 140
"57" "edinburgh" "303" 57 "1781601" "20:36" 1236 "SM30-34" 63.35 "M" 54 "New PB!" 2
"58" "edinburgh" "303" 58 "476599" "20:39" 1239 "SM30-34" 62.95 "M" 55 "PB stays at 00:19:53" 12
"59" "edinburgh" "303" 59 "786749" "20:40" 1240 "VM45-49" 68.63 "M" 56 "PB stays at 00:19:33" 86
"60" "edinburgh" "303" 60 "185249" "20:40" 1240 "VM55-59" 75.65 "M" 57 "PB stays at 00:19:24" 79
"61" "edinburgh" "303" 61 "1831320" "20:41" 1241 "SW25-29" 71.56 "F" 4 "First Timer!" 13
"62" "edinburgh" "303" 62 "1312323" "20:42" 1242 "SM25-29" 62.4 "M" 58 "New PB!" 11
