"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "196" 1 "52740" "15:58" 958 "VM40-44" 85.49 "M" 1 "New PB!" 8
"2" "edinburgh" "196" 2 "535272" "16:06" 966 "SM25-29" 80.23 "M" 2 "First Timer!" 9
"3" "edinburgh" "196" 3 NA NA NA NA NA NA NA NA NA
"4" "edinburgh" "196" 4 "26587" "16:22" 982 "SM20-24" 78.82 "M" 4 "PB stays at 00:16:11" 20
"5" "edinburgh" "196" 5 "110402" "16:30" 990 "VM35-39" 79.9 "M" 5 "First Timer!" 72
"6" "edinburgh" "196" 6 "118425" "16:31" 991 "SM25-29" 78.1 "M" 6 "PB stays at 00:15:22" 174
"7" "edinburgh" "196" 7 "4403" "16:38" 998 "VM40-44" 82.06 "M" 7 "PB stays at 00:15:53" 25
"8" "edinburgh" "196" 8 "52910" "17:16" 1036 "VM40-44" 79.05 "M" 8 "New PB!" 34
"9" "edinburgh" "196" 9 "162096" "17:26" 1046 "VM40-44" 78.87 "M" 9 "PB stays at 00:16:57" 43
"10" "edinburgh" "196" 10 "45886" "17:27" 1047 "JM15-17" 77.36 "M" 10 "New PB!" 77
"11" "edinburgh" "196" 11 "167120" "17:27" 1047 "VM35-39" 77.65 "M" 11 "First Timer!" 174
"12" "edinburgh" "196" 12 "52736" "17:28" 1048 "VM45-49" 81.2 "M" 12 "PB stays at 00:17:28" 108
"13" "edinburgh" "196" 13 "47907" "17:29" 1049 "SM30-34" 74.17 "M" 13 "First Timer!" 298
"14" "edinburgh" "196" 14 "411059" "17:30" 1050 "SM25-29" 73.81 "M" 14 "New PB!" 235
"15" "edinburgh" "196" 15 "89233" "17:31" 1051 "SW25-29" 84.49 "F" 1 "PB stays at 00:17:28" 83
"16" "edinburgh" "196" 16 "614214" "17:36" 1056 "VM50-54" 83.81 "M" 15 "First Timer!" 2
"17" "edinburgh" "196" 17 "180011" "17:45" 1065 "SM25-29" 72.68 "M" 16 "PB stays at 00:15:56" 166
"18" "edinburgh" "196" 18 "155180" "17:49" 1069 "VM40-44" 77.74 "M" 17 "PB stays at 00:17:19" 230
"19" "edinburgh" "196" 19 "424552" "18:04" 1084 "SM25-29" 71.4 "M" 18 "New PB!" 19
"20" "edinburgh" "196" 20 "221827" "18:09" 1089 "SM25-29" 71.07 "M" 19 "New PB!" 16
"21" "edinburgh" "196" 21 "600985" "18:10" 1090 "VM40-44" 76.88 "M" 20 "First Timer!" 5
"22" "edinburgh" "196" 22 "180937" "18:14" 1094 "JM11-14" 77.79 "M" 21 "PB stays at 00:16:59" 16
"23" "edinburgh" "196" 23 "54055" "18:21" 1101 "VM35-39" 72.3 "M" 22 "PB stays at 00:16:53" 49
"24" "edinburgh" "196" 24 "620825" "18:24" 1104 "VM35-39" 73.1 "M" 23 "First Timer!" 2
"25" "edinburgh" "196" 25 "593834" "18:29" 1109 "VM35-39" 71.33 "M" 24 "New PB!" 121
"26" "edinburgh" "196" 26 "549207" "18:37" 1117 "SW20-24" 79.5 "F" 2 "First Timer!" 21
