"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "288" 1 "828433" "17:24" 1044 "SM25-29" 74.14 "M" 1 "First Timer!" 22
"2" "edinburgh" "288" 2 "207990" "17:33" 1053 "SM20-24" 73.79 "M" 2 "PB stays at 00:16:38" 80
"3" "edinburgh" "288" 3 "186367" "17:35" 1055 "VM35-39" 76.49 "M" 3 "PB stays at 00:16:38" 49
"4" "edinburgh" "288" 4 "36880" "17:51" 1071 "VM40-44" 76.47 "M" 4 "PB stays at 00:16:01" 77
"5" "edinburgh" "288" 5 "125559" "18:00" 1080 "VM50-54" 81.94 "M" 5 "PB stays at 00:17:12" 57
"6" "edinburgh" "288" 6 "271035" "18:07" 1087 "SM20-24" 71.21 "M" 6 "PB stays at 00:16:25" 144
"7" "edinburgh" "288" 7 "277840" "18:16" 1096 "SM25-29" 70.62 "M" 7 "First Timer!" 268
"8" "edinburgh" "288" 8 "823989" "18:25" 1105 "SM20-24" 70.77 "M" 8 "PB stays at 00:17:39" 35
"9" "edinburgh" "288" 9 "170971" "18:28" 1108 "VM45-49" 76.81 "M" 9 "PB stays at 00:17:18" 217
"10" "edinburgh" "288" 10 "47214" "18:40" 1120 "VM50-54" 79.02 "M" 10 "PB stays at 00:17:55" 318
"11" "edinburgh" "288" 11 "677876" "18:43" 1123 "SM18-19" 70.44 "M" 11 "PB stays at 00:17:15" 26
"12" "edinburgh" "288" 12 "469661" "18:44" 1124 "SM20-24" 69.13 "M" 12 "PB stays at 00:18:00" 246
"13" "edinburgh" "288" 13 "122228" "18:46" 1126 "VM35-39" 70.69 "M" 13 "PB stays at 00:17:29" 155
"14" "edinburgh" "288" 14 "673567" "18:48" 1128 "VM45-49" 77.22 "M" 14 "PB stays at 00:18:26" 74
"15" "edinburgh" "288" 15 "110741" "18:53" 1133 "SM25-29" 68.31 "M" 15 "New PB!" 68
"16" "edinburgh" "288" 16 "79187" "18:56" 1136 "VM35-39" 71.04 "M" 16 "PB stays at 00:18:10" 235
"17" "edinburgh" "288" 17 "333620" "18:58" 1138 "SM30-34" 69.16 "M" 17 "PB stays at 00:17:50" 95
"18" "edinburgh" "288" 18 "667495" "19:01" 1141 "SM30-34" 68.19 "M" 18 "PB stays at 00:18:42" 41
"19" "edinburgh" "288" 19 "752080" "19:09" 1149 "JM15-17" 72.67 "M" 19 "New PB!" 12
"20" "edinburgh" "288" 20 "64823" "19:11" 1151 "SM20-24" 67.51 "M" 20 "PB stays at 00:18:19" 201
"21" "edinburgh" "288" 21 "335075" "19:14" 1154 "VM40-44" 72.62 "M" 21 "PB stays at 00:18:27" 149
"22" "edinburgh" "288" 22 "922155" "19:18" 1158 "SM18-19" 68.31 "M" 22 "PB stays at 00:18:18" 9
"23" "edinburgh" "288" 23 "318141" "19:20" 1160 "JM15-17" 70.86 "M" 23 "PB stays at 00:18:36" 77
"24" "edinburgh" "288" 24 "49152" "19:21" 1161 "VM45-49" 73.82 "M" 24 "PB stays at 00:18:55" 84
"25" "edinburgh" "288" 25 "355768" "19:24" 1164 "VM55-59" 79.21 "M" 25 "PB stays at 00:18:23" 57
"26" "edinburgh" "288" 26 "164007" "19:25" 1165 "VM35-39" 69.27 "M" 26 "PB stays at 00:17:59" 368
"27" "edinburgh" "288" 27 "290612" "19:28" 1168 "JM15-17" 71.49 "M" 27 "New PB!" 24
"28" "edinburgh" "288" 28 "169976" "19:29" 1169 "SM30-34" 66.38 "M" 28 "PB stays at 00:17:50" 55
"29" "edinburgh" "288" 29 "76455" "19:34" 1174 "VM35-39" 67.38 "M" 29 "PB stays at 00:18:20" 230
"30" "edinburgh" "288" 30 "64498" "19:35" 1175 "JM15-17" 69.96 "M" 30 "PB stays at 00:18:02" 72
"31" "edinburgh" "288" 31 "102700" "19:37" 1177 "VM45-49" 74.6 "M" 31 "PB stays at 00:18:37" 103
"32" "edinburgh" "288" 32 "530347" "19:39" 1179 "VM45-49" 73.28 "M" 32 "PB stays at 00:18:46" 37
"33" "edinburgh" "288" 33 "46416" "19:42" 1182 "VM35-39" 68.78 "M" 33 "PB stays at 00:19:28" 225
"34" "edinburgh" "288" 34 "241034" "19:44" 1184 "VM50-54" 75.93 "M" 34 "PB stays at 00:19:29" 39
