"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "372" 1 "118425" "15:23" 923 "SM30-34" 84.29 "M" 1 "PB stays at 00:15:22" 174
"2" "edinburgh" "372" 2 "122333" "17:05" 1025 "VM35-39" 79.32 "M" 2 "First Timer!" 80
"3" "edinburgh" "372" 3 "411059" "17:09" 1029 "SM30-34" 76.09 "M" 3 "PB stays at 00:16:04" 235
"4" "edinburgh" "372" 4 "1430821" "17:27" 1047 "SM30-34" 74.79 "M" 4 "PB stays at 00:16:56" 37
"5" "edinburgh" "372" 5 "3002589" "17:37" 1057 "VM35-39" 76.35 "M" 5 "First Timer!" 1
"6" "edinburgh" "372" 6 "1292862" "17:40" 1060 "VM40-44" 79.62 "M" 6 "PB stays at 00:17:11" 30
"7" "edinburgh" "372" 7 "122228" "17:43" 1063 "VM35-39" 75.92 "M" 7 "New PB!" 155
"8" "edinburgh" "372" 8 "1725624" "17:44" 1064 "SM30-34" 72.93 "M" 8 "New PB!" 22
"9" "edinburgh" "372" 9 "169087" "17:46" 1066 "JM11-14" 79.83 "M" 9 "PB stays at 00:17:01" 15
"10" "edinburgh" "372" 10 "170971" "17:57" 1077 "VM45-49" 80.22 "M" 10 "PB stays at 00:17:18" 217
"11" "edinburgh" "372" 11 "49641" "18:00" 1080 "VM45-49" 78.8 "M" 11 "PB stays at 00:16:48" 38
"12" "edinburgh" "372" 12 "155180" "18:00" 1080 "VM45-49" 78.8 "M" 12 "PB stays at 00:17:19" 230
"13" "edinburgh" "372" 13 "3002523" "18:07" 1087 "VM45-49" 78.84 "M" 13 "First Timer!" 7
"14" "edinburgh" "372" 14 "65172" "18:09" 1089 "VM35-39" 74.1 "M" 14 "PB stays at 00:17:48" 189
"15" "edinburgh" "372" 15 "333620" "18:17" 1097 "VM35-39" 72.56 "M" 15 "PB stays at 00:17:50" 95
"16" "edinburgh" "372" 16 "47214" "18:29" 1109 "VM50-54" 80.43 "M" 16 "PB stays at 00:17:55" 318
"17" "edinburgh" "372" 17 "78355" "18:33" 1113 "SM30-34" 70.71 "M" 17 "PB stays at 00:18:22" 4
"18" "edinburgh" "372" 18 "2824177" "18:34" 1114 "VM45-49" 77.56 "M" 18 "First Timer!" 9
"19" "edinburgh" "372" 19 "459025" "18:39" 1119 "SW20-24" 79.36 "F" 1 "First Timer!" 15
"20" "edinburgh" "372" 20 "431030" "18:49" 1129 "VM40-44" 73.07 "M" 19 "PB stays at 00:17:54" 41
"21" "edinburgh" "372" 21 "2082623" "19:06" 1146 "SM25-29" 67.54 "M" 20 "First Timer!" 47
"22" "edinburgh" "372" 22 "214019" "19:07" 1147 "VM50-54" 78.38 "M" 21 "PB stays at 00:18:16" 139
"23" "edinburgh" "372" 23 "120686" "19:10" 1150 "VM35-39" 69.65 "M" 22 "PB stays at 00:16:43" 116
"24" "edinburgh" "372" 24 "872049" "19:11" 1151 "SM30-34" 67.42 "M" 23 "New PB!" 133
"25" "edinburgh" "372" 25 "79187" "19:13" 1153 "VM35-39" 70.51 "M" 24 "PB stays at 00:18:10" 235
"26" "edinburgh" "372" 26 "40767" "19:22" 1162 "VM45-49" 75.56 "M" 25 "PB stays at 00:18:38" 105
"27" "edinburgh" "372" 27 "46706" "19:23" 1163 "VM35-39" 68.87 "M" 26 "PB stays at 00:17:45" 31
"28" "edinburgh" "372" 28 "22374" "19:24" 1164 "VM45-49" 74.23 "M" 27 "PB stays at 00:18:32" 61
"29" "edinburgh" "372" 29 "103184" "19:24" 1164 "VM45-49" 74.83 "M" 28 "PB stays at 00:18:08" 168
"30" "edinburgh" "372" 30 "2943409" "19:28" 1168 "VM45-49" 74.57 "M" 29 "New PB!" 60
"31" "edinburgh" "372" 31 "122655" "19:36" 1176 "VM45-49" 72.87 "M" 30 "PB stays at 00:18:42" 150
"32" "edinburgh" "372" 32 "2814935" "19:41" 1181 "SM25-29" 65.54 "M" 31 "New PB!" 14
"33" "edinburgh" "372" 33 "120704" "19:43" 1183 "VM40-44" 69.74 "M" 32 "PB stays at 00:18:37" 77
"34" "edinburgh" "372" 34 "2282982" "19:53" 1193 "SM25-29" 64.88 "M" 33 "PB stays at 00:18:34" 21
"35" "edinburgh" "372" 35 "1450632" "19:59" 1199 "SW30-34" 74.4 "F" 2 "First Timer!" 6
"36" "edinburgh" "372" 36 "1903948" "20:00" 1200 "VM40-44" 69.83 "M" 34 "New PB!" 10
"37" "edinburgh" "372" 37 "102700" "20:01" 1201 "VM50-54" 74.27 "M" 35 "PB stays at 00:18:37" 103
"38" "edinburgh" "372" 38 "318997" "20:01" 1201 "VM50-54" 74.85 "M" 36 "PB stays at 00:19:12" 82
"39" "edinburgh" "372" 39 "51098" "20:03" 1203 "VM65-69" 83.62 "M" 37 "PB stays at 00:17:50" 346
"40" "edinburgh" "372" 40 "67725" "20:04" 1204 "VW40-44" 78.41 "F" 3 "PB stays at 00:19:42" 9
"41" "edinburgh" "372" 41 NA NA NA NA NA NA NA NA NA
"42" "edinburgh" "372" 42 "664648" "20:07" 1207 "VM50-54" 73.32 "M" 39 "First Timer!" 59
"43" "edinburgh" "372" 43 "145415" "20:08" 1208 "VM35-39" 66.31 "M" 40 "PB stays at 00:19:13" 161
"44" "edinburgh" "372" 44 "123761" "20:13" 1213 "VM40-44" 68.51 "M" 41 "PB stays at 00:19:40" 230
