"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "cotsfordfields" "41" 1 "572919" "21:18" 1278 "VM35-39" 63.15 "M" 1 "First Timer!" 177
"2" "cotsfordfields" "41" 2 "1948199" "21:37" 1297 "VM45-49" 65.61 "M" 2 "PB stays at 00:20:12" 84
"3" "cotsfordfields" "41" 3 "3199903" "23:57" 1437 "VM55-59" 66.39 "M" 3 "New PB!" 22
"4" "cotsfordfields" "41" 4 "268350" "24:24" 1464 "VM55-59" 64.62 "M" 4 "New PB!" 151
"5" "cotsfordfields" "41" 5 "463600" "24:40" 1480 "VM50-54" 61.28 "M" 5 "PB stays at 00:23:31" 239
"6" "cotsfordfields" "41" 6 "5364186" "25:11" 1511 "SM25-29" 51.22 "M" 6 "New PB!" 16
"7" "cotsfordfields" "41" 7 "3839962" "25:33" 1533 "VM45-49" 55.9 "M" 7 "PB stays at 00:25:05" 23
"8" "cotsfordfields" "41" 8 "5399969" "26:20" 1580 "SM20-24" 49.18 "M" 8 "PB stays at 00:23:58" 6
"9" "cotsfordfields" "41" 9 "2436760" "28:54" 1734 "VW35-39" 52.6 "F" 1 "PB stays at 00:28:40" 110
"10" "cotsfordfields" "41" 10 "510241" "28:55" 1735 "VM35-39" 46.86 "M" 9 "First Timer!" 76
"11" "cotsfordfields" "41" 11 "890524" "29:24" 1764 "VM50-54" 51.42 "M" 10 "First Timer!" 164
"12" "cotsfordfields" "41" 12 "3081743" "29:35" 1775 "VW50-54" 57.35 "F" 2 "First Timer!" 21
"13" "cotsfordfields" "41" 13 "1477295" "29:35" 1775 "VW45-49" 54.2 "F" 3 "New PB!" 23
"14" "cotsfordfields" "41" 14 "4742741" "29:40" 1780 "VM55-59" 51.8 "M" 11 "New PB!" 12
"15" "cotsfordfields" "41" 15 "4805150" "32:01" 1921 "VW40-44" 47.79 "F" 4 "First Timer!" 26
"16" "cotsfordfields" "41" 16 "5236941" "35:13" 2113 "VM40-44" 39.33 "M" 12 "PB stays at 00:24:21" 11
"17" "cotsfordfields" "41" 17 "5237296" "35:13" 2113 "JW10" 51.44 "F" 5 "PB stays at 00:34:13" 12
"18" "cotsfordfields" "41" 18 "5237145" "39:12" 2352 "JW11-14" 42.43 "F" 6 "PB stays at 00:34:03" 11
"19" "cotsfordfields" "41" 19 "5238749" "39:15" 2355 "VW35-39" 38.73 "F" 7 "PB stays at 00:26:50" 13
"20" "cotsfordfields" "41" 20 "3022776" "41:05" 2465 "SW30-34" 36.06 "F" 8 "PB stays at 00:22:09" 6
