"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "cotsfordfields" "38" 1 "262397" "19:23" 1163 "SM20-24" 66.81 "M" 1 "First Timer!" 269
"2" "cotsfordfields" "38" 2 "2411827" "20:37" 1237 "VM50-54" 72.68 "M" 2 "First Timer!" 43
"3" "cotsfordfields" "38" 3 "3869692" "20:53" 1253 "VM45-49" 68.95 "M" 3 "New PB!" 23
"4" "cotsfordfields" "38" 4 "548389" "21:03" 1263 "VM45-49" 69.52 "M" 4 "PB stays at 00:19:48" 68
"5" "cotsfordfields" "38" 5 "2268442" "22:03" 1323 "SM20-24" 58.73 "M" 5 "First Timer!" 40
"6" "cotsfordfields" "38" 6 "1948199" "22:42" 1362 "VM45-49" 62.48 "M" 6 "PB stays at 00:20:12" 80
"7" "cotsfordfields" "38" 7 "822994" "23:03" 1383 "VW45-49" 68.91 "F" 1 "PB stays at 00:22:08" 146
"8" "cotsfordfields" "38" 8 "172096" "23:39" 1419 "SM30-34" 55.46 "M" 7 "PB stays at 00:23:28" 145
"9" "cotsfordfields" "38" 9 "5443724" "23:43" 1423 "VM45-49" 61.7 "M" 8 "New PB!" 2
"10" "cotsfordfields" "38" 10 "2235034" "24:18" 1458 "JM15-17" 56.38 "M" 9 "New PB!" 3
"11" "cotsfordfields" "38" 11 "3199903" "24:22" 1462 "VM55-59" 65.25 "M" 10 "New PB!" 12
"12" "cotsfordfields" "38" 12 "1139709" "24:58" 1498 "SW20-24" 59.28 "F" 2 "First Timer!" 71
"13" "cotsfordfields" "38" 13 "5364186" "25:17" 1517 "SM25-29" 51.02 "M" 11 "New PB!" 7
"14" "cotsfordfields" "38" 14 "2152139" "25:53" 1553 "VW45-49" 63.23 "F" 3 "New PB!" 5
"15" "cotsfordfields" "38" 15 "519309" "26:25" 1585 "VM55-59" 59.68 "M" 12 "PB stays at 00:25:12" 59
"16" "cotsfordfields" "38" 16 "3847114" "26:50" 1610 "VW35-39" 56.4 "F" 4 "New PB!" 27
"17" "cotsfordfields" "38" 17 "309970" "26:52" 1612 "VW50-54" 63.96 "F" 5 "First Timer!" 146
"18" "cotsfordfields" "38" 18 "178365" "28:04" 1684 "VM50-54" 54.28 "M" 13 "PB stays at 00:25:38" 161
"19" "cotsfordfields" "38" 19 "4451142" "28:46" 1726 "SM30-34" 45.19 "M" 14 "PB stays at 00:28:46" 5
"20" "cotsfordfields" "38" 20 "5338065" "28:51" 1731 "VM55-59" 54.65 "M" 15 "New PB!" 4
"21" "cotsfordfields" "38" 21 "1959571" "29:18" 1758 "VW45-49" 56.54 "F" 6 "PB stays at 00:28:46" 50
"22" "cotsfordfields" "38" 22 "2814703" "29:19" 1759 "VM40-44" 47.98 "M" 16 "PB stays at 00:25:50" 3
"23" "cotsfordfields" "38" 23 "1477295" "30:21" 1821 "VW45-49" 52.83 "F" 7 "First Timer!" 21
"24" "cotsfordfields" "38" 24 "476821" "30:28" 1828 "VM55-59" 51.75 "M" 17 "PB stays at 00:29:23" 259
"25" "cotsfordfields" "38" 25 "891245" "30:59" 1859 "VW50-54" 56.21 "F" 8 "PB stays at 00:30:13" 151
"26" "cotsfordfields" "38" 26 "499457" "31:05" 1865 "SW25-29" 47.61 "F" 9 "PB stays at 00:26:42" 36
"27" "cotsfordfields" "38" 27 "376228" "31:28" 1888 "VW50-54" 54.61 "F" 10 "First Timer!" 146
"28" "cotsfordfields" "38" 28 NA NA NA NA NA NA NA NA NA
"29" "cotsfordfields" "38" 29 "3839962" "31:44" 1904 "VM45-49" 45.01 "M" 19 "PB stays at 00:25:05" 16
"30" "cotsfordfields" "38" 30 "5237296" "34:13" 2053 "JW10" 52.95 "F" 11 "New PB!" 5
"31" "cotsfordfields" "38" 31 "5236941" "34:14" 2054 "VM40-44" 40.46 "M" 20 "PB stays at 00:34:03" 4
"32" "cotsfordfields" "38" 32 NA NA NA NA NA NA NA NA NA
"33" "cotsfordfields" "38" 33 "5103889" "36:17" 2177 "VW50-54" 46.21 "F" 12 "First Timer!" 2
"34" "cotsfordfields" "38" 34 "5237145" "37:44" 2264 "JW10" 45.23 "F" 13 "PB stays at 00:34:03" 5
"35" "cotsfordfields" "38" 35 "5238749" "37:45" 2265 "VW35-39" 40.26 "F" 14 "PB stays at 00:26:50" 6
"36" "cotsfordfields" "38" 36 "5340192" "37:54" 2274 "VW45-49" 43.71 "F" 15 "First Timer!" 1
"37" "cotsfordfields" "38" 37 "5449179" "38:17" 2297 "VW40-44" 39.97 "F" 16 "New PB!" 3
"38" "cotsfordfields" "38" 38 "5339808" "41:01" 2461 "VW55-59" 44.13 "F" 17 "New PB!" 2
"39" "cotsfordfields" "38" 39 "5364169" "41:11" 2471 "VW45-49" 39.74 "F" 18 "PB stays at 00:37:30" 6
"40" "cotsfordfields" "38" 40 "4473612" "41:56" 2516 "VM40-44" 32.79 "M" 22 "PB stays at 00:34:16" 2
