"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "cotsfordfields" "5" 1 "327130" "20:21" 1221 "SM25-29" 63.39 "M" 1 "New PB!" 58
"2" "cotsfordfields" "5" 2 "1948199" "20:38" 1238 "VM40-44" 68.17 "M" 2 "New PB!" 79
"3" "cotsfordfields" "5" 3 "22201" "21:17" 1277 "VM50-54" 70.4 "M" 3 "First Timer!" 274
"4" "cotsfordfields" "5" 4 "44245" "21:31" 1291 "VM50-54" 68.55 "M" 4 "First Timer!" 324
"5" "cotsfordfields" "5" 5 "96112" "21:43" 1303 "VM55-59" 70.76 "M" 5 "New PB!" 419
"6" "cotsfordfields" "5" 6 "4392643" "23:19" 1399 "JM15-17" 59.69 "M" 6 "First Timer!" 6
"7" "cotsfordfields" "5" 7 "1348588" "23:32" 1412 "JM11-14" 65.01 "M" 7 "First Timer!" 103
"8" "cotsfordfields" "5" 8 "4747565" "24:46" 1486 "VM45-49" 58.61 "M" 8 "New PB!" 11
"9" "cotsfordfields" "5" 9 "347703" "24:56" 1496 "VM45-49" 58.22 "M" 9 "New PB!" 237
"10" "cotsfordfields" "5" 10 "1184629" "25:00" 1500 "VM35-39" 53.07 "M" 10 "First Timer!" 2
"11" "cotsfordfields" "5" 11 "729713" "25:31" 1531 "VM55-59" 61.79 "M" 11 "First Timer!" 91
"12" "cotsfordfields" "5" 12 "178365" "25:38" 1538 "VM50-54" 58.97 "M" 12 "New PB!" 158
"13" "cotsfordfields" "5" 13 "4657111" "25:46" 1546 "VM45-49" 55.43 "M" 13 "New PB!" 17
"14" "cotsfordfields" "5" 14 "3839962" "25:57" 1557 "VM45-49" 55.04 "M" 14 "First Timer!" 14
"15" "cotsfordfields" "5" 15 "2672702" "26:15" 1575 "VW40-44" 58.29 "F" 1 "New PB!" 54
"16" "cotsfordfields" "5" 16 "40397" "26:16" 1576 "VW40-44" 59.45 "F" 2 "First Timer!" 53
"17" "cotsfordfields" "5" 17 "499457" "26:42" 1602 "SW25-29" 55.43 "F" 3 "New PB!" 33
"18" "cotsfordfields" "5" 18 "673040" "27:33" 1653 "VM45-49" 51.48 "M" 15 "New PB!" 5
"19" "cotsfordfields" "5" 19 "4768807" "28:11" 1691 "VM45-49" 50.68 "M" 16 "New PB!" 7
"20" "cotsfordfields" "5" 20 "4338085" "28:18" 1698 "VM45-49" 50.12 "M" 17 "New PB!" 9
"21" "cotsfordfields" "5" 21 "1718580" "28:19" 1699 "VW40-44" 54.03 "F" 4 "First Timer!" 81
"22" "cotsfordfields" "5" 22 "4283535" "28:27" 1707 "SW20-24" 52.02 "F" 5 "First Timer!" 6
"23" "cotsfordfields" "5" 23 "3775032" "29:42" 1782 "VW55-59" 61.78 "F" 6 "First Timer!" 7
"24" "cotsfordfields" "5" 24 "2345051" "29:49" 1789 "VW45-49" 53.27 "F" 7 "First Timer!" 104
"25" "cotsfordfields" "5" 25 "4699625" "29:59" 1799 "VM40-44" 46.19 "M" 18 "New PB!" 4
"26" "cotsfordfields" "5" 26 "4777504" "30:05" 1805 "SM30-34" 43.21 "M" 19 "First Timer!" 6
"27" "cotsfordfields" "5" 27 "3925074" "31:51" 1911 "VW45-49" 49.87 "F" 8 "New PB!" 12
"28" "cotsfordfields" "5" 28 "4774699" "35:55" 2155 "SW30-34" 41.3 "F" 9 "First Timer!" 8
"29" "cotsfordfields" "5" 29 "3114487" "36:13" 2173 "VW55-59" 52.09 "F" 10 "New PB!" 26
"30" "cotsfordfields" "5" 30 "3114510" "36:13" 2173 "VM60-64" 45.05 "M" 20 "New PB!" 26
"31" "cotsfordfields" "5" 31 "4392629" "38:01" 2281 "VW50-54" 45.81 "F" 11 "First Timer!" 20
"32" "cotsfordfields" "5" 32 "443797" "45:31" 2731 "VW35-39" 33.39 "F" 12 "New PB!" 98
"33" "cotsfordfields" "5" 33 "443795" "45:32" 2732 "VM40-44" 30.89 "M" 21 "PB stays at 00:24:45" 133
