"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "cotsfordfields" "29" 1 "364318" "17:55" 1075 "VM35-39" 73.58 "M" 1 "PB stays at 00:17:05" 141
"2" "cotsfordfields" "29" 2 "121930" "18:21" 1101 "SM30-34" 70.48 "M" 2 "New PB!" 118
"3" "cotsfordfields" "29" 3 "3862860" "19:06" 1146 "VM35-39" 69.02 "M" 3 "PB stays at 00:18:16" 59
"4" "cotsfordfields" "29" 4 "965344" "19:29" 1169 "VM40-44" 71.69 "M" 4 "First Timer!" 122
"5" "cotsfordfields" "29" 5 "599219" "19:48" 1188 "SM30-34" 65.91 "M" 5 "New PB!" 103
"6" "cotsfordfields" "29" 6 "1426657" "19:52" 1192 "SM30-34" 65.44 "M" 6 "First Timer!" 96
"7" "cotsfordfields" "29" 7 "94620" "20:30" 1230 "VM55-59" 75.61 "M" 7 "PB stays at 00:20:08" 327
"8" "cotsfordfields" "29" 8 "1547504" "20:34" 1234 "VM40-44" 67.91 "M" 8 "First Timer!" 167
"9" "cotsfordfields" "29" 9 NA NA NA NA NA NA NA NA NA
"10" "cotsfordfields" "29" 10 "1948199" "20:50" 1250 "VM40-44" 67.52 "M" 10 "PB stays at 00:20:12" 79
"11" "cotsfordfields" "29" 11 "4652886" "20:57" 1257 "SM30-34" 62.29 "M" 11 "First Timer!" 26
"12" "cotsfordfields" "29" 12 "162900" "21:00" 1260 "VM55-59" 73.17 "M" 12 "New PB!" 259
"13" "cotsfordfields" "29" 13 "499944" "21:16" 1276 "VM40-44" 64.18 "M" 13 "First Timer!" 230
"14" "cotsfordfields" "29" 14 "59830" "21:31" 1291 "VM45-49" 67.47 "M" 14 "PB stays at 00:19:44" 339
"15" "cotsfordfields" "29" 15 "76585" "21:37" 1297 "VM50-54" 70.47 "M" 15 "PB stays at 00:20:26" 238
"16" "cotsfordfields" "29" 16 "552998" "21:44" 1304 "JM11-14" 70.4 "M" 16 "PB stays at 00:21:17" 254
"17" "cotsfordfields" "29" 17 "487020" "21:44" 1304 "VM45-49" 65.26 "M" 17 "PB stays at 00:20:34" 259
"18" "cotsfordfields" "29" 18 "191196" "21:55" 1315 "JM15-17" 63.5 "M" 18 "First Timer!" 51
"19" "cotsfordfields" "29" 19 "143958" "21:56" 1316 "JM15-17" 63.45 "M" 19 "New PB!" 291
"20" "cotsfordfields" "29" 20 "991081" "21:58" 1318 "VM55-59" 71.17 "M" 20 "First Timer!" 195
"21" "cotsfordfields" "29" 21 "3022776" "22:09" 1329 "SW30-34" 66.82 "F" 1 "First Timer!" 3
"22" "cotsfordfields" "29" 22 "498099" "22:12" 1332 "VM50-54" 66.44 "M" 21 "First Timer!" 155
"23" "cotsfordfields" "29" 23 "3527905" "22:16" 1336 "SM25-29" 57.93 "M" 22 "First Timer!" 61
"24" "cotsfordfields" "29" 24 "391713" "22:20" 1340 "JM11-14" 64.93 "M" 23 "New PB!" 221
"25" "cotsfordfields" "29" 25 "1934786" "22:26" 1346 "VW35-39" 66.86 "F" 2 "First Timer!" 65
"26" "cotsfordfields" "29" 26 "2861542" "22:27" 1347 "SM25-29" 57.54 "M" 24 "First Timer!" 107
"27" "cotsfordfields" "29" 27 "384673" "22:31" 1351 "VM40-44" 62.47 "M" 25 "First Timer!" 52
"28" "cotsfordfields" "29" 28 "3076306" "22:58" 1378 "SM30-34" 56.82 "M" 26 "First Timer!" 48
"29" "cotsfordfields" "29" 29 "756716" "23:01" 1381 "VM55-59" 66.76 "M" 27 "First Timer!" 221
"30" "cotsfordfields" "29" 30 "1071297" "23:02" 1382 "VM45-49" 61.58 "M" 28 "First Timer!" 175
"31" "cotsfordfields" "29" 31 "496845" "23:02" 1382 "VM35-39" 57.24 "M" 29 "First Timer!" 127
"32" "cotsfordfields" "29" 32 "712159" "23:03" 1383 "VM50-54" 63.99 "M" 30 "First Timer!" 73
"33" "cotsfordfields" "29" 33 "1898692" "23:09" 1389 "VW35-39" 65.01 "F" 3 "New PB!" 82
"34" "cotsfordfields" "29" 34 "1078002" "23:10" 1390 "VM45-49" 62.16 "M" 31 "New PB!" 140
"35" "cotsfordfields" "29" 35 "1228142" "23:25" 1405 "VM50-54" 65.05 "M" 32 "First Timer!" 160
"36" "cotsfordfields" "29" 36 "117284" "23:30" 1410 "VW35-39" 63.83 "F" 4 "PB stays at 00:22:08" 63
"37" "cotsfordfields" "29" 37 "172096" "23:32" 1412 "SM30-34" 55.74 "M" 33 "New PB!" 142
"38" "cotsfordfields" "29" 38 "1389969" "23:34" 1414 "SW30-34" 62.87 "F" 5 "First Timer!" 102
"39" "cotsfordfields" "29" 39 "302194" "23:57" 1437 "VM40-44" 58.32 "M" 34 "PB stays at 00:22:01" 175
"40" "cotsfordfields" "29" 40 "173767" "23:59" 1439 "JW11-14" 66.57 "F" 6 "First Timer!" 169
"41" "cotsfordfields" "29" 41 "173012" "24:00" 1440 "VM55-59" 64.03 "M" 35 "PB stays at 00:21:31" 366
"42" "cotsfordfields" "29" 42 "56219" "24:03" 1443 "VW50-54" 70.55 "F" 7 "First Timer!" 70
"43" "cotsfordfields" "29" 43 "414450" "24:06" 1446 "VM65-69" 70.89 "M" 36 "PB stays at 00:23:15" 112
"44" "cotsfordfields" "29" 44 "1724313" "24:10" 1450 "VM40-44" 56.48 "M" 37 "PB stays at 00:23:01" 84
"45" "cotsfordfields" "29" 45 "2404029" "24:32" 1472 "JM15-17" 56.73 "M" 38 "First Timer!" 56
"46" "cotsfordfields" "29" 46 "53850" "24:35" 1475 "VM50-54" 61.97 "M" 39 "PB stays at 00:22:27" 302
"47" "cotsfordfields" "29" 47 "166157" "24:44" 1484 "VM50-54" 60.58 "M" 40 "PB stays at 00:21:52" 236
"48" "cotsfordfields" "29" 48 "268350" "24:52" 1492 "VM55-59" 63.4 "M" 41 "New PB!" 141
"49" "cotsfordfields" "29" 49 "1348584" "24:54" 1494 "JM11-14" 56.96 "M" 42 "PB stays at 00:22:41" 53
"50" "cotsfordfields" "29" 50 "1026482" "25:02" 1502 "VM40-44" 54.93 "M" 43 "PB stays at 00:22:31" 186
"51" "cotsfordfields" "29" 51 "1079713" "25:03" 1503 "VM40-44" 56.15 "M" 44 "PB stays at 00:18:59" 101
"52" "cotsfordfields" "29" 52 "3417225" "25:13" 1513 "VM40-44" 54.53 "M" 45 "First Timer!" 50
"53" "cotsfordfields" "29" 53 "458236" "25:21" 1521 "VM55-59" 61.14 "M" 46 "PB stays at 00:24:30" 258
"54" "cotsfordfields" "29" 54 "3376198" "25:25" 1525 "VM40-44" 55.34 "M" 47 "PB stays at 00:24:30" 31
"55" "cotsfordfields" "29" 55 "40397" "25:30" 1530 "VW40-44" 61.24 "F" 8 "New PB!" 53
"56" "cotsfordfields" "29" 56 "2967161" "25:31" 1531 "VM50-54" 58.72 "M" 48 "First Timer!" 23
"57" "cotsfordfields" "29" 57 "83483" "25:47" 1547 "VM40-44" 54.17 "M" 49 "PB stays at 00:23:13" 235
"58" "cotsfordfields" "29" 58 "379810" "26:05" 1565 "VM55-59" 58.91 "M" 50 "First Timer!" 242
"59" "cotsfordfields" "29" 59 "96112" "26:06" 1566 "VM55-59" 58.88 "M" 51 "PB stays at 00:21:03" 419
"60" "cotsfordfields" "29" 60 "1918057" "26:07" 1567 "SW20-24" 56.67 "F" 9 "First Timer!" 72
"61" "cotsfordfields" "29" 61 "1348588" "26:09" 1569 "JM11-14" 58.51 "M" 52 "PB stays at 00:23:32" 103
"62" "cotsfordfields" "29" 62 "310186" "26:21" 1581 "VM50-54" 55.98 "M" 53 "First Timer!" 56
"63" "cotsfordfields" "29" 63 "1092155" "26:43" 1603 "VM45-49" 54.77 "M" 54 "First Timer!" 124
"64" "cotsfordfields" "29" 64 "652042" "26:49" 1609 "VM45-49" 53.26 "M" 55 "New PB!" 37
