"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "cotsfordfields" "8" 1 "1547591" "21:09" 1269 "VM55-59" 74.55 "M" 1 "First Timer!" 28
"2" "cotsfordfields" "8" 2 "166157" "21:52" 1312 "VM50-54" 68.52 "M" 2 "New PB!" 236
"3" "cotsfordfields" "8" 3 "2791688" "22:32" 1352 "SM30-34" 57.69 "M" 3 "First Timer!" 109
"4" "cotsfordfields" "8" 4 "364241" "23:27" 1407 "SW25-29" 63.11 "F" 1 "New PB!" 10
"5" "cotsfordfields" "8" 5 "658053" "23:33" 1413 "VM45-49" 62.14 "M" 4 "First Timer!" 250
"6" "cotsfordfields" "8" 6 "4747565" "23:45" 1425 "VM45-49" 61.12 "M" 5 "New PB!" 11
"7" "cotsfordfields" "8" 7 "394790" "23:50" 1430 "VM45-49" 60.91 "M" 6 "First Timer!" 276
"8" "cotsfordfields" "8" 8 "4788194" "24:40" 1480 "VW40-44" 62.36 "F" 2 "New PB!" 3
"9" "cotsfordfields" "8" 9 "2850887" "24:57" 1497 "SM30-34" 52.57 "M" 7 "First Timer!" 35
"10" "cotsfordfields" "8" 10 "2823133" "24:58" 1498 "VM35-39" 53.47 "M" 8 "First Timer!" 50
"11" "cotsfordfields" "8" 11 "16726" "25:03" 1503 "VM60-64" 66.33 "M" 9 "First Timer!" 546
"12" "cotsfordfields" "8" 12 "4754523" "25:57" 1557 "VM35-39" 51.45 "M" 10 "First Timer!" 9
"13" "cotsfordfields" "8" 13 "497026" "26:43" 1603 "VM50-54" 56.08 "M" 11 "First Timer!" 223
"14" "cotsfordfields" "8" 14 "19160" "26:43" 1603 "SW30-34" 55.77 "F" 3 "First Timer!" 177
"15" "cotsfordfields" "8" 15 "4226961" "26:48" 1608 "VM35-39" 49.5 "M" 12 "PB stays at 00:24:09" 18
"16" "cotsfordfields" "8" 16 "357120" "27:29" 1649 "VM35-39" 49.3 "M" 13 "First Timer!" 41
"17" "cotsfordfields" "8" 17 "4338085" "27:31" 1651 "VM45-49" 51.54 "M" 14 "New PB!" 9
"18" "cotsfordfields" "8" 18 "1925509" "27:48" 1668 "VM45-49" 51.8 "M" 15 "First Timer!" 14
"19" "cotsfordfields" "8" 19 "673040" "27:49" 1669 "VM45-49" 50.99 "M" 16 "PB stays at 00:27:33" 5
"20" "cotsfordfields" "8" 20 "1499201" "28:48" 1728 "VW35-39" 52.26 "F" 4 "First Timer!" 18
"21" "cotsfordfields" "8" 21 "3075687" "29:59" 1799 "VM65-69" 57.53 "M" 17 "First Timer!" 22
"22" "cotsfordfields" "8" 22 "1925496" "30:12" 1812 "VW50-54" 58.39 "F" 5 "First Timer!" 13
"23" "cotsfordfields" "8" 23 "22136" "31:36" 1896 "VM55-59" 49.05 "M" 18 "First Timer!" 417
"24" "cotsfordfields" "8" 24 "476821" "32:08" 1928 "VM55-59" 49.07 "M" 19 "New PB!" 257
"25" "cotsfordfields" "8" 25 "3925074" "33:01" 1981 "VW45-49" 48.11 "F" 6 "PB stays at 00:30:30" 12
"26" "cotsfordfields" "8" 26 "673047" "38:07" 2287 "VW50-54" 44.51 "F" 7 "New PB!" 3
"27" "cotsfordfields" "8" 27 "4843318" "41:27" 2487 "SW30-34" 35.71 "F" 8 "First Timer!" 1
"28" "cotsfordfields" "8" 28 "4841756" "41:28" 2488 "SW30-34" 35.77 "F" 9 "First Timer!" 1
"29" "cotsfordfields" "8" 29 "4841606" "42:01" 2521 "VM35-39" 31.57 "M" 20 "First Timer!" 1
"30" "cotsfordfields" "8" 30 "4841594" "42:02" 2522 "JW10" 40.6 "F" 10 "First Timer!" 1
"31" "cotsfordfields" "8" 31 "2433587" "45:13" 2713 "SW30-34" 32.88 "F" 11 "First Timer!" 26
"32" "cotsfordfields" "8" 32 "4712999" "50:17" 3017 "VW50-54" 34.17 "F" 12 "New PB!" 2
"33" "cotsfordfields" "8" 33 "2838965" "50:23" 3023 "VW40-44" 31 "F" 13 "First Timer!" 2
