"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "398" 1 "54615" "16:59" 1019 "SM25-29" 75.96 "M" 1 "PB stays at 00:16:13" 34
"2" "albert" "398" 2 "16581" "17:17" 1037 "VM45-49" 84.67 "M" 2 "PB stays at 00:16:47" 121
"3" "albert" "398" 3 "150109" "19:09" 1149 "VM50-54" 77.63 "M" 3 "PB stays at 00:18:42" 189
"4" "albert" "398" 4 "346932" "19:10" 1150 "VM40-44" 71.74 "M" 4 "PB stays at 00:17:43" 220
"5" "albert" "398" 5 "78695" "19:27" 1167 "VM40-44" 71.81 "M" 5 "New PB!" 170
"6" "albert" "398" 6 "62372" "19:33" 1173 "VM35-39" 67.43 "M" 6 "PB stays at 00:17:06" 186
"7" "albert" "398" 7 "207998" "19:39" 1179 "JM15-17" 68.7 "M" 7 "PB stays at 00:19:17" 111
"8" "albert" "398" 8 "213007" "19:43" 1183 "VM45-49" 71.94 "M" 8 "New PB!" 262
"9" "albert" "398" 9 "74366" "19:48" 1188 "VM40-44" 70.54 "M" 9 "PB stays at 00:18:54" 306
"10" "albert" "398" 10 "387825" "19:50" 1190 "VM60-64" 83.78 "M" 10 "PB stays at 00:19:26" 301
"11" "albert" "398" 11 "80753" "20:01" 1201 "SM30-34" 65.53 "M" 11 "PB stays at 00:18:23" 188
"12" "albert" "398" 12 "177062" "20:03" 1203 "VM45-49" 72.4 "M" 12 "PB stays at 00:19:00" 305
"13" "albert" "398" 13 "191155" "20:13" 1213 "SM20-24" 63.81 "M" 13 "PB stays at 00:19:29" 88
"14" "albert" "398" 14 "369138" "20:26" 1226 "VM45-49" 69.9 "M" 14 "PB stays at 00:19:44" 223
"15" "albert" "398" 15 "732329" "20:27" 1227 "VM45-49" 69.85 "M" 15 "PB stays at 00:19:13" 53
"16" "albert" "398" 16 "16948" "20:34" 1234 "VM45-49" 68.96 "M" 16 "PB stays at 00:17:51" 495
"17" "albert" "398" 17 "35448" "20:34" 1234 "VM45-49" 68.96 "M" 17 "PB stays at 00:17:14" 142
"18" "albert" "398" 18 "456758" "20:42" 1242 "SM25-29" 62.32 "M" 18 "PB stays at 00:17:43" 225
"19" "albert" "398" 19 "555504" "20:49" 1249 "JM10" 75.82 "M" 19 "PB stays at 00:18:57" 150
"20" "albert" "398" 20 "424438" "20:52" 1252 "JM11-14" 73.32 "M" 20 "PB stays at 00:18:56" 254
