"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "556" 1 "330488" "16:58" 1018 "SM20-24" 76.03 "M" 1 "PB stays at 00:16:45" 12
"2" "albert" "556" 2 "1207281" "17:26" 1046 "JM15-17" 78.59 "M" 2 "New PB!" 9
"3" "albert" "556" 3 "300251" "17:27" 1047 "SM30-34" 74.79 "M" 3 "New PB!" 290
"4" "albert" "556" 4 "85393" "17:29" 1049 "VM45-49" 81.12 "M" 4 "New PB!" 40
"5" "albert" "556" 5 "16581" "17:30" 1050 "VM50-54" 85.62 "M" 5 "PB stays at 00:16:47" 121
"6" "albert" "556" 6 "2728614" "18:11" 1091 "VM55-59" 86.71 "M" 6 "First Timer!" 105
"7" "albert" "556" 7 "317656" "18:28" 1108 "VM35-39" 71.84 "M" 7 "PB stays at 00:18:09" 149
"8" "albert" "556" 8 "244137" "18:33" 1113 "VM40-44" 74.66 "M" 8 "PB stays at 00:17:30" 368
"9" "albert" "556" 9 NA NA NA NA NA NA NA NA NA
"10" "albert" "556" 10 "16791" "18:48" 1128 "VM50-54" 79.7 "M" 10 "PB stays at 00:17:20" 447
"11" "albert" "556" 11 "655853" "18:54" 1134 "VM40-44" 73.28 "M" 11 "New PB!" 33
"12" "albert" "556" 12 "26289" "18:56" 1136 "VW45-49" 83.89 "F" 1 "PB stays at 00:18:04" 57
"13" "albert" "556" 13 NA NA NA NA NA NA NA NA NA
"14" "albert" "556" 14 "1704491" "19:21" 1161 "SM25-29" 66.67 "M" 13 "PB stays at 00:18:45" 196
"15" "albert" "556" 15 "4091501" "19:27" 1167 "VM40-44" 71.81 "M" 14 "New PB!" 21
"16" "albert" "556" 16 "16948" "19:39" 1179 "VM45-49" 73.88 "M" 15 "PB stays at 00:17:51" 495
"17" "albert" "556" 17 "18244" "19:40" 1180 "SM30-34" 65.93 "M" 16 "PB stays at 00:18:32" 209
"18" "albert" "556" 18 "1413029" "19:47" 1187 "VM35-39" 67.06 "M" 17 "PB stays at 00:18:26" 109
"19" "albert" "556" 19 "1183179" "19:49" 1189 "JW15-17" 77.21 "F" 2 "PB stays at 00:19:36" 14
