"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "571" 1 "41686" "15:45" 945 "SM30-34" 82.33 "M" 1 "PB stays at 00:15:08" 99
"2" "albert" "571" 2 "123114" "16:58" 1018 "SM25-29" 76.03 "M" 2 "PB stays at 00:16:18" 152
"3" "albert" "571" 3 "18971" "17:29" 1049 "VM40-44" 80.46 "M" 3 "PB stays at 00:17:00" 154
"4" "albert" "571" 4 "419271" "17:44" 1064 "SM20-24" 73.03 "M" 4 "First Timer!" 182
"5" "albert" "571" 5 "5124160" "18:36" 1116 "SM25-29" 69.35 "M" 5 "First Timer!" 3
"6" "albert" "571" 6 "3354057" "19:13" 1153 "SM25-29" 67.13 "M" 6 "PB stays at 00:18:54" 33
"7" "albert" "571" 7 "244137" "19:18" 1158 "VM40-44" 71.76 "M" 7 "PB stays at 00:17:30" 368
"8" "albert" "571" 8 "3575134" "19:21" 1161 "JM11-14" 73.3 "M" 8 "PB stays at 00:18:53" 53
"9" "albert" "571" 9 "1041321" "19:32" 1172 "JM15-17" 71.25 "M" 9 "PB stays at 00:18:58" 8
"10" "albert" "571" 10 "2008216" "19:35" 1175 "JM15-17" 69.96 "M" 10 "New PB!" 5
"11" "albert" "571" 11 "16641" "19:38" 1178 "VM40-44" 71.65 "M" 11 "PB stays at 00:17:52" 192
"12" "albert" "571" 12 "1413029" "19:42" 1182 "VM35-39" 67.34 "M" 12 "PB stays at 00:18:26" 109
"13" "albert" "571" 13 "187578" "19:55" 1195 "SM20-24" 64.77 "M" 13 "PB stays at 00:17:12" 124
"14" "albert" "571" 14 "424438" "20:01" 1201 "JM11-14" 70.86 "M" 14 "PB stays at 00:18:56" 254
"15" "albert" "571" 15 "350950" "20:04" 1204 "VM50-54" 75.33 "M" 15 "PB stays at 00:19:22" 143
"16" "albert" "571" 16 "177062" "20:07" 1207 "VM50-54" 73.9 "M" 16 "PB stays at 00:19:00" 305
"17" "albert" "571" 17 "253638" "20:11" 1211 "VM65-69" 83.07 "M" 17 "PB stays at 00:18:54" 135
"18" "albert" "571" 18 "150109" "20:30" 1230 "VM55-59" 74.96 "M" 18 "PB stays at 00:18:42" 189
"19" "albert" "571" 19 "4605727" "20:34" 1234 "SM25-29" 62.72 "M" 19 "PB stays at 00:19:33" 13
"20" "albert" "571" 20 "339335" "20:40" 1240 "VM35-39" 63.79 "M" 20 "PB stays at 00:19:14" 236
"21" "albert" "571" 21 "316749" "20:42" 1242 "VM40-44" 66.91 "M" 21 "PB stays at 00:17:43" 108
"22" "albert" "571" 22 "3488898" "20:53" 1253 "VM55-59" 74.22 "M" 22 "PB stays at 00:19:56" 67
"23" "albert" "571" 23 "635086" "20:53" 1253 "JW15-17" 73.26 "F" 1 "PB stays at 00:19:28" 153
"24" "albert" "571" 24 "989472" "20:56" 1256 "VW35-39" 71.89 "F" 2 "PB stays at 00:19:34" 141
"25" "albert" "571" 25 "4913679" "21:00" 1260 "SM25-29" 61.51 "M" 23 "New PB!" 13
"26" "albert" "571" 26 "3348923" "21:06" 1266 "VW35-39" 70.85 "F" 3 "New PB!" 26
"27" "albert" "571" 27 "280473" "21:15" 1275 "VM50-54" 70.51 "M" 24 "PB stays at 00:20:10" 294
"28" "albert" "571" 28 "387825" "21:28" 1288 "VM65-69" 79.58 "M" 25 "PB stays at 00:19:26" 301
"29" "albert" "571" 29 "2409704" "21:36" 1296 "SM25-29" 59.72 "M" 26 "PB stays at 00:20:07" 62
"30" "albert" "571" 30 "2218203" "21:37" 1297 "SW30-34" 68.62 "F" 4 "New PB!" 32
"31" "albert" "571" 31 "1561466" "21:38" 1298 "SM25-29" 59.63 "M" 27 "New PB!" 90
"32" "albert" "571" 32 "195345" "21:43" 1303 "SM20-24" 59.4 "M" 28 "PB stays at 00:17:03" 170
"33" "albert" "571" 33 "476544" "21:45" 1305 "VM50-54" 67.82 "M" 29 "PB stays at 00:19:03" 106
"34" "albert" "571" 34 "454358" "21:47" 1307 "VM55-59" 70.54 "M" 30 "PB stays at 00:20:05" 220
"35" "albert" "571" 35 "1846412" "21:49" 1309 "VW40-44" 70.51 "F" 5 "PB stays at 00:21:05" 157
"36" "albert" "571" 36 "240039" "21:51" 1311 "SM30-34" 59.5 "M" 31 "PB stays at 00:18:51" 221
"37" "albert" "571" 37 "3479912" "21:52" 1312 "VM45-49" 64.86 "M" 32 "PB stays at 00:20:02" 48
"38" "albert" "571" 38 "4877056" "21:58" 1318 "SM25-29" 58.73 "M" 33 "PB stays at 00:21:54" 13
"39" "albert" "571" 39 "2235141" "22:01" 1321 "VM50-54" 69.19 "M" 34 "PB stays at 00:21:10" 107
"40" "albert" "571" 40 NA NA NA NA NA NA NA NA NA
"41" "albert" "571" 41 "4458594" "22:03" 1323 "SM20-24" 58.5 "M" 36 "New PB!" 16
"42" "albert" "571" 42 "1553108" "22:04" 1324 "SM30-34" 59.14 "M" 37 "PB stays at 00:20:22" 30
"43" "albert" "571" 43 "158941" "22:06" 1326 "SW30-34" 67.04 "F" 6 "PB stays at 00:19:58" 85
"44" "albert" "571" 44 "71947" "22:08" 1328 "VM35-39" 60.32 "M" 38 "PB stays at 00:21:16" 284
"45" "albert" "571" 45 "64353" "22:11" 1331 "VM45-49" 64.39 "M" 39 "PB stays at 00:18:19" 136
"46" "albert" "571" 46 "1250630" "22:12" 1332 "VM45-49" 64.86 "M" 40 "PB stays at 00:20:35" 79
"47" "albert" "571" 47 "252872" "22:18" 1338 "SM25-29" 57.85 "M" 41 "PB stays at 00:21:12" 28
