"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "470" 1 "59023" "16:07" 967 "SM30-34" 80.46 "M" 1 "PB stays at 00:15:45" 18
"2" "albert" "470" 2 "1143476" "16:08" 968 "JM11-14" 87.91 "M" 2 "New PB!" 21
"3" "albert" "470" 3 "190495" "16:31" 991 "JM15-17" 81.74 "M" 3 "PB stays at 00:16:16" 48
"4" "albert" "470" 4 "1878474" "16:40" 1000 "JM11-14" 85.1 "M" 4 "New PB!" 13
"5" "albert" "470" 5 "166159" "17:27" 1047 "SW18-19" 85.1 "F" 1 "New PB!" 35
"6" "albert" "470" 6 "166912" "17:43" 1063 "JM15-17" 77.33 "M" 5 "PB stays at 00:16:28" 68
"7" "albert" "470" 7 "3105656" "18:13" 1093 "JM11-14" 77.86 "M" 6 "PB stays at 00:16:26" 28
"8" "albert" "470" 8 "346932" "18:25" 1105 "VM40-44" 75.2 "M" 7 "PB stays at 00:17:43" 220
"9" "albert" "470" 9 "279193" "18:59" 1139 "VM35-39" 69.89 "M" 8 "PB stays at 00:18:27" 219
"10" "albert" "470" 10 "77249" "19:09" 1149 "JM15-17" 72.67 "M" 9 "PB stays at 00:18:13" 298
"11" "albert" "470" 11 "177062" "19:29" 1169 "VM50-54" 75.71 "M" 10 "PB stays at 00:19:00" 305
"12" "albert" "470" 12 "3105686" "19:34" 1174 "JM11-14" 74.11 "M" 11 "New PB!" 33
"13" "albert" "470" 13 "16948" "19:38" 1178 "VM45-49" 73.34 "M" 12 "PB stays at 00:17:51" 495
"14" "albert" "470" 14 "1169799" "19:39" 1179 "SM25-29" 65.65 "M" 13 "PB stays at 00:19:03" 13
"15" "albert" "470" 15 "3232581" "19:40" 1180 "SM20-24" 65.85 "M" 14 "First Timer!" 8
"16" "albert" "470" 16 "240039" "19:43" 1183 "SM30-34" 65.77 "M" 15 "PB stays at 00:18:51" 221
"17" "albert" "470" 17 "42765" "19:46" 1186 "VW50-54" 89.21 "F" 2 "PB stays at 00:19:35" 29
