"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "440" 1 "2033221" "15:45" 945 "SM20-24" 81.9 "M" 1 "PB stays at 00:15:45" 28
"2" "albert" "440" 2 NA NA NA NA NA NA NA NA NA
"3" "albert" "440" 3 NA NA NA NA NA NA NA NA NA
"4" "albert" "440" 4 "190495" "16:58" 1018 "JM15-17" 80.75 "M" 4 "PB stays at 00:16:16" 48
"5" "albert" "440" 5 "294615" "17:29" 1049 "SM25-29" 73.88 "M" 5 "PB stays at 00:16:45" 83
"6" "albert" "440" 6 "528692" "17:35" 1055 "JM15-17" 77.91 "M" 6 "New PB!" 20
"7" "albert" "440" 7 "1143476" "17:39" 1059 "JM11-14" 82.15 "M" 7 "PB stays at 00:15:29" 21
"8" "albert" "440" 8 "2591362" "17:45" 1065 "JM11-14" 81.69 "M" 8 "PB stays at 00:17:29" 5
"9" "albert" "440" 9 "145345" "17:45" 1065 "SM30-34" 73.52 "M" 9 "PB stays at 00:17:01" 218
"10" "albert" "440" 10 "166159" "17:58" 1078 "SW18-19" 83.3 "F" 1 "PB stays at 00:17:27" 35
"11" "albert" "440" 11 "536286" "18:05" 1085 "VM40-44" 75.48 "M" 10 "PB stays at 00:17:39" 35
"12" "albert" "440" 12 "817436" "18:26" 1106 "VM40-44" 76.31 "M" 11 "New PB!" 167
"13" "albert" "440" 13 "16791" "18:29" 1109 "VM50-54" 79.8 "M" 12 "PB stays at 00:17:20" 447
"14" "albert" "440" 14 "1500129" "18:34" 1114 "SM30-34" 69.66 "M" 13 "PB stays at 00:18:09" 54
"15" "albert" "440" 15 "1298315" "18:38" 1118 "SM25-29" 69.32 "M" 14 "First Timer!" 150
"16" "albert" "440" 16 "166912" "18:43" 1123 "JM15-17" 73.2 "M" 15 "PB stays at 00:16:28" 68
"17" "albert" "440" 17 "62372" "18:45" 1125 "VM35-39" 70.76 "M" 16 "PB stays at 00:17:06" 186
"18" "albert" "440" 18 "154055" "18:48" 1128 "VM35-39" 70.57 "M" 17 "PB stays at 00:18:31" 187
"19" "albert" "440" 19 "299662" "18:54" 1134 "SM30-34" 69.05 "M" 18 "New PB!" 349
"20" "albert" "440" 20 "316847" "19:08" 1148 "SM30-34" 68.55 "M" 19 "PB stays at 00:17:46" 77
"21" "albert" "440" 21 "279193" "19:17" 1157 "VM35-39" 68.8 "M" 20 "PB stays at 00:18:27" 219
"22" "albert" "440" 22 "166156" "19:27" 1167 "VM55-59" 79.01 "M" 21 "PB stays at 00:18:47" 30
"23" "albert" "440" 23 "366183" "19:30" 1170 "SW20-24" 75.9 "F" 2 "New PB!" 6
"24" "albert" "440" 24 "1688125" "19:32" 1172 "VM35-39" 68.34 "M" 22 "PB stays at 00:18:29" 142
"25" "albert" "440" 25 "153187" "19:37" 1177 "VM40-44" 71.71 "M" 23 "New PB!" 8
"26" "albert" "440" 26 NA NA NA NA NA NA NA NA NA
"27" "albert" "440" 27 "409344" "19:38" 1178 "SM30-34" 65.87 "M" 25 "PB stays at 00:19:17" 74
"28" "albert" "440" 28 "703011" "19:39" 1179 "JW15-17" 77.86 "F" 3 "New PB!" 163
"29" "albert" "440" 29 "16948" "19:41" 1181 "VM45-49" 72.57 "M" 26 "PB stays at 00:17:51" 495
"30" "albert" "440" 30 "194748" "19:50" 1190 "VM45-49" 72.02 "M" 27 "PB stays at 00:17:25" 354
"31" "albert" "440" 31 "78695" "19:51" 1191 "VM40-44" 70.86 "M" 28 "PB stays at 00:19:27" 170
"32" "albert" "440" 32 "80753" "20:00" 1200 "SM30-34" 65.58 "M" 29 "PB stays at 00:18:23" 188
"33" "albert" "440" 33 "177062" "20:11" 1211 "VM45-49" 72.5 "M" 30 "PB stays at 00:19:00" 305
"34" "albert" "440" 34 "424438" "20:13" 1213 "JM11-14" 73.54 "M" 31 "PB stays at 00:18:56" 254
"35" "albert" "440" 35 "26151" "20:20" 1220 "VM45-49" 71.97 "M" 32 "PB stays at 00:18:04" 365
"36" "albert" "440" 36 "456758" "20:21" 1221 "SM25-29" 63.39 "M" 33 "PB stays at 00:17:43" 225
"37" "albert" "440" 37 "1272707" "20:22" 1222 "VM35-39" 64.73 "M" 34 "PB stays at 00:19:54" 117
"38" "albert" "440" 38 "369138" "20:24" 1224 "VM45-49" 70.59 "M" 35 "PB stays at 00:19:44" 223
"39" "albert" "440" 39 "1570501" "20:28" 1228 "VM50-54" 72.07 "M" 36 "New PB!" 64
"40" "albert" "440" 40 "438034" "20:31" 1231 "JM11-14" 74.57 "M" 37 "New PB!" 60
"41" "albert" "440" 41 "44429" "20:36" 1236 "VM50-54" 73.95 "M" 38 "PB stays at 00:20:19" 83
"42" "albert" "440" 42 "673841" "20:39" 1239 "VM40-44" 67.07 "M" 39 "New PB!" 10
"43" "albert" "440" 43 "74366" "20:41" 1241 "VM40-44" 68.01 "M" 40 "PB stays at 00:18:54" 306
"44" "albert" "440" 44 "36947" "20:56" 1256 "VM45-49" 68.23 "M" 41 "PB stays at 00:19:36" 80
"45" "albert" "440" 45 "387825" "21:02" 1262 "VM60-64" 79 "M" 42 "PB stays at 00:19:26" 301
"46" "albert" "440" 46 "1175705" "21:21" 1281 "VM40-44" 65.42 "M" 43 "PB stays at 00:18:17" 95
"47" "albert" "440" 47 "360373" "21:37" 1297 "JM11-14" 70.78 "M" 44 "PB stays at 00:21:13" 99
"48" "albert" "440" 48 "244137" "21:39" 1299 "VM40-44" 63.05 "M" 45 "PB stays at 00:17:30" 368
"49" "albert" "440" 49 "19618" "21:48" 1308 "VM35-39" 60.86 "M" 46 "PB stays at 00:20:35" 243
