"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "471" 1 "528692" "16:32" 992 "JM15-17" 82.86 "M" 1 "New PB!" 20
"2" "albert" "471" 2 "786603" "16:40" 1000 "SM30-34" 78 "M" 2 "New PB!" 9
"3" "albert" "471" 3 "16581" "16:47" 1007 "VM50-54" 87.88 "M" 3 "New PB!" 121
"4" "albert" "471" 4 NA NA NA NA NA NA NA NA NA
"5" "albert" "471" 5 NA NA NA NA NA NA NA NA NA
"6" "albert" "471" 6 "234057" "17:44" 1064 "VM35-39" 75.85 "M" 6 "PB stays at 00:17:44" 19
"7" "albert" "471" 7 "1124858" "18:18" 1098 "SM30-34" 71.04 "M" 7 "New PB!" 101
"8" "albert" "471" 8 "77249" "18:30" 1110 "JM15-17" 75.23 "M" 8 "PB stays at 00:18:13" 298
"9" "albert" "471" 9 "316749" "18:43" 1123 "VM40-44" 72.93 "M" 9 "PB stays at 00:17:43" 108
"10" "albert" "471" 10 "316847" "18:47" 1127 "SM30-34" 69.83 "M" 10 "PB stays at 00:17:46" 77
"11" "albert" "471" 11 "19249" "18:48" 1128 "VM45-49" 77.84 "M" 11 "PB stays at 00:18:06" 381
"12" "albert" "471" 12 "2607112" "18:49" 1129 "JM10" 83.88 "M" 12 "New PB!" 21
"13" "albert" "471" 13 "279193" "19:15" 1155 "VM35-39" 68.92 "M" 13 "PB stays at 00:18:27" 219
"14" "albert" "471" 14 "432065" "19:26" 1166 "SM25-29" 66.47 "M" 14 "PB stays at 00:19:08" 219
"15" "albert" "471" 15 "50402" "19:29" 1169 "VM50-54" 76.9 "M" 15 "PB stays at 00:17:04" 175
"16" "albert" "471" 16 "136563" "19:29" 1169 "JW11-14" 80.67 "F" 1 "First Timer!" 45
"17" "albert" "471" 17 "177062" "19:36" 1176 "VM50-54" 75.26 "M" 16 "PB stays at 00:19:00" 305
"18" "albert" "471" 18 "1175705" "19:41" 1181 "VM40-44" 71.46 "M" 17 "PB stays at 00:18:17" 95
"19" "albert" "471" 19 "240039" "19:43" 1183 "SM30-34" 65.77 "M" 18 "PB stays at 00:18:51" 221
"20" "albert" "471" 20 "1704491" "19:52" 1192 "SM20-24" 64.93 "M" 19 "New PB!" 196
"21" "albert" "471" 21 "770197" "19:54" 1194 "SW18-19" 75.21 "F" 2 "New PB!" 110
"22" "albert" "471" 22 "3286575" "19:55" 1195 "VM35-39" 67.03 "M" 20 "First Timer!" 42
"23" "albert" "471" 23 "528699" "19:57" 1197 "JW11-14" 78.78 "F" 3 "New PB!" 19
"24" "albert" "471" 24 "3020337" "19:59" 1199 "VM40-44" 68.81 "M" 21 "New PB!" 24
"25" "albert" "471" 25 "239458" "20:01" 1201 "VM45-49" 70.86 "M" 22 "PB stays at 00:19:12" 188
"26" "albert" "471" 26 "16791" "20:02" 1202 "VM50-54" 74.21 "M" 23 "PB stays at 00:17:20" 447
"27" "albert" "471" 27 "387825" "20:02" 1202 "VM65-69" 83.69 "M" 24 "PB stays at 00:19:26" 301
"28" "albert" "471" 28 "80753" "20:05" 1205 "VM35-39" 65.64 "M" 25 "PB stays at 00:18:23" 188
"29" "albert" "471" 29 "369138" "20:07" 1207 "VM45-49" 71.58 "M" 26 "PB stays at 00:19:44" 223
"30" "albert" "471" 30 "855619" "20:11" 1211 "JW10" 84.56 "F" 4 "PB stays at 00:19:51" 86
"31" "albert" "471" 31 "40800" "20:12" 1212 "VM55-59" 77.39 "M" 27 "PB stays at 00:17:27" 138
"32" "albert" "471" 32 "2218697" "20:19" 1219 "VM45-49" 69.81 "M" 28 "New PB!" 81
"33" "albert" "471" 33 NA NA NA NA NA NA NA NA NA
"34" "albert" "471" 34 "126446" "20:24" 1224 "VM55-59" 75.33 "M" 30 "New PB!" 125
"35" "albert" "471" 35 "2126953" "20:29" 1229 "VM35-39" 65.17 "M" 31 "First Timer!" 55
"36" "albert" "471" 36 "591441" "20:31" 1231 "VM45-49" 69.13 "M" 32 "PB stays at 00:19:43" 32
"37" "albert" "471" 37 "2862" "20:34" 1234 "VW40-44" 74.39 "F" 5 "PB stays at 00:20:19" 177
"38" "albert" "471" 38 "442343" "20:50" 1250 "VM35-39" 63.68 "M" 33 "PB stays at 00:19:56" 81
"39" "albert" "471" 39 "74366" "20:54" 1254 "VM45-49" 67.86 "M" 34 "PB stays at 00:18:54" 306
"40" "albert" "471" 40 "310919" "20:58" 1258 "VM50-54" 71.46 "M" 35 "PB stays at 00:20:58" 277
"41" "albert" "471" 41 "1017834" "21:01" 1261 "VM45-49" 68.52 "M" 36 "New PB!" 115
"42" "albert" "471" 42 "165867" "21:02" 1262 "VM40-44" 66.88 "M" 37 "PB stays at 00:18:13" 336
"43" "albert" "471" 43 "893519" "21:04" 1264 "VM55-59" 75.47 "M" 38 "PB stays at 00:20:36" 96
"44" "albert" "471" 44 "244137" "21:06" 1266 "VM40-44" 64.69 "M" 39 "PB stays at 00:17:30" 368
"45" "albert" "471" 45 "213007" "21:27" 1287 "VM45-49" 66.59 "M" 40 "PB stays at 00:19:43" 262
"46" "albert" "471" 46 "1810263" "21:34" 1294 "SM18-19" 61.82 "M" 41 "PB stays at 00:20:44" 70
"47" "albert" "471" 47 "121443" "21:36" 1296 "VM50-54" 69.37 "M" 42 "PB stays at 00:19:56" 268
"48" "albert" "471" 48 "280473" "21:38" 1298 "VM50-54" 68.18 "M" 43 "PB stays at 00:20:10" 294
"49" "albert" "471" 49 "287515" "21:43" 1303 "VM40-44" 63.32 "M" 44 "PB stays at 00:18:40" 193
"50" "albert" "471" 50 "77250" "21:59" 1319 "VM45-49" 64.97 "M" 45 "PB stays at 00:21:48" 262
"51" "albert" "471" 51 "350950" "22:00" 1320 "VM50-54" 67.58 "M" 46 "PB stays at 00:19:22" 143
"52" "albert" "471" 52 "28219" "22:03" 1323 "VM65-69" 77.48 "M" 47 "PB stays at 00:19:51" 315
"53" "albert" "471" 53 "2235141" "22:03" 1323 "VM50-54" 67.95 "M" 48 "PB stays at 00:21:10" 107
"54" "albert" "471" 54 "40158" "22:05" 1325 "VM55-59" 70.19 "M" 49 "PB stays at 00:21:19" 147
"55" "albert" "471" 55 "546671" "22:11" 1331 "VM35-39" 60.63 "M" 50 "PB stays at 00:21:22" 211
"56" "albert" "471" 56 "561907" "22:13" 1333 "VM50-54" 67.44 "M" 51 "New PB!" 223
"57" "albert" "471" 57 "298342" "22:15" 1335 "VM50-54" 68.46 "M" 52 "PB stays at 00:20:12" 153
"58" "albert" "471" 58 "336268" "22:19" 1339 "VM50-54" 67.14 "M" 53 "PB stays at 00:22:09" 298
"59" "albert" "471" 59 NA NA NA NA NA NA NA NA NA
"60" "albert" "471" 60 "500857" "22:34" 1354 "SW30-34" 66.03 "F" 6 "PB stays at 00:21:11" 36
"61" "albert" "471" 61 "1598003" "22:42" 1362 "JW15-17" 67.4 "F" 7 "New PB!" 21
"62" "albert" "471" 62 "2763261" "22:46" 1366 "SM20-24" 56.88 "M" 55 "PB stays at 00:21:34" 33
"63" "albert" "471" 63 "779934" "22:47" 1367 "VM50-54" 65.76 "M" 56 "PB stays at 00:21:54" 89
"64" "albert" "471" 64 "16757" "22:59" 1379 "VM55-59" 68.02 "M" 57 "PB stays at 00:18:36" 141
"65" "albert" "471" 65 "124593" "23:12" 1392 "VM60-64" 69.11 "M" 58 "PB stays at 00:21:42" 299
"66" "albert" "471" 66 "347703" "23:13" 1393 "VM45-49" 62.02 "M" 59 "PB stays at 00:21:14" 246
"67" "albert" "471" 67 "3083227" "23:14" 1394 "VM35-39" 57.1 "M" 60 "New PB!" 18
"68" "albert" "471" 68 "20051" "23:18" 1398 "VM65-69" 72.68 "M" 61 "PB stays at 00:21:48" 103
"69" "albert" "471" 69 "3040001" "23:19" 1399 "SM20-24" 55.33 "M" 62 "New PB!" 25
"70" "albert" "471" 70 "3232389" "23:20" 1400 "JW11-14" 67.36 "F" 8 "New PB!" 16
"71" "albert" "471" 71 "16310" "23:20" 1400 "VM65-69" 72.57 "M" 63 "PB stays at 00:18:59" 233
"72" "albert" "471" 72 "330426" "23:21" 1401 "SM30-34" 55.67 "M" 64 "PB stays at 00:21:13" 49
"73" "albert" "471" 73 "279274" "23:22" 1402 "VM40-44" 58.42 "M" 65 "PB stays at 00:21:29" 247
"74" "albert" "471" 74 "1381937" "23:25" 1405 "SM30-34" 55.37 "M" 66 "New PB!" 107
"75" "albert" "471" 75 "2583443" "23:28" 1408 "VM40-44" 59.52 "M" 67 "First Timer!" 99
"76" "albert" "471" 76 "1782434" "23:29" 1409 "VM45-49" 62.31 "M" 68 "PB stays at 00:22:51" 115
"77" "albert" "471" 77 "78163" "23:30" 1410 "VM40-44" 59.43 "M" 69 "PB stays at 00:20:44" 155
"78" "albert" "471" 78 "1257272" "23:33" 1413 "JM10" 72.26 "M" 70 "PB stays at 00:22:23" 51
"79" "albert" "471" 79 "998399" "23:35" 1415 "JM11-14" 63.04 "M" 71 "PB stays at 00:22:24" 69
"80" "albert" "471" 80 "103793" "23:36" 1416 "VM60-64" 67.94 "M" 72 "PB stays at 00:22:40" 241
"81" "albert" "471" 81 NA NA NA NA NA NA NA NA NA
"82" "albert" "471" 82 "2544009" "23:52" 1432 "VM50-54" 63.34 "M" 74 "PB stays at 00:23:19" 92
"83" "albert" "471" 83 "1844956" "23:56" 1436 "VM45-49" 61.14 "M" 75 "PB stays at 00:23:25" 135
"84" "albert" "471" 84 "555499" "23:58" 1438 "VM50-54" 63.07 "M" 76 "PB stays at 00:21:55" 252
"85" "albert" "471" 85 "71947" "24:01" 1441 "VM35-39" 54.89 "M" 77 "PB stays at 00:21:16" 284
"86" "albert" "471" 86 "972673" "24:03" 1443 "VW40-44" 63.96 "F" 9 "PB stays at 00:23:50" 100
"87" "albert" "471" 87 "3291256" "24:06" 1446 "SM20-24" 53.73 "M" 78 "New PB!" 10
"88" "albert" "471" 88 NA NA NA NA NA NA NA NA NA
"89" "albert" "471" 89 "2994527" "24:10" 1450 "VM40-44" 57.31 "M" 80 "PB stays at 00:22:40" 32
"90" "albert" "471" 90 "1103369" "24:14" 1454 "VM60-64" 66.16 "M" 81 "PB stays at 00:23:49" 120
