"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "131" 1 "16948" "19:20" 1160 "VM40-44" 70.6 "M" 1 "PB stays at 00:17:51" 495
"2" "albert" "131" 2 "26151" "19:29" 1169 "VM40-44" 71.69 "M" 2 "PB stays at 00:18:04" 365
"3" "albert" "131" 3 "16282" "19:32" 1172 "VM35-39" 67.92 "M" 3 "PB stays at 00:19:02" 149
"4" "albert" "131" 4 "16757" "20:09" 1209 "VM50-54" 73.2 "M" 4 "PB stays at 00:18:36" 141
"5" "albert" "131" 5 "29424" "21:10" 1270 "SM18-19" 62.99 "M" 5 "PB stays at 00:17:14" 87
"6" "albert" "131" 6 "15896" "21:27" 1287 "VM45-49" 66.59 "M" 6 "PB stays at 00:18:16" 388
"7" "albert" "131" 7 "10555" "21:59" 1319 "VM50-54" 68.76 "M" 7 "PB stays at 00:19:50" 526
"8" "albert" "131" 8 "72594" "22:18" 1338 "JM11-14" 65.02 "M" 8 "PB stays at 00:19:40" 98
"9" "albert" "131" 9 "16486" "22:20" 1340 "VM55-59" 71.19 "M" 9 "PB stays at 00:19:56" 514
"10" "albert" "131" 10 "58377" "22:26" 1346 "VM40-44" 60.85 "M" 10 "PB stays at 00:18:43" 193
"11" "albert" "131" 11 "24248" "22:53" 1373 "VM45-49" 61.98 "M" 11 "PB stays at 00:19:59" 265
"12" "albert" "131" 12 "16583" "22:59" 1379 "SM25-29" 56.13 "M" 12 "PB stays at 00:19:12" 337
"13" "albert" "131" 13 "49438" "23:01" 1381 "VM45-49" 62.06 "M" 13 "PB stays at 00:19:58" 51
"14" "albert" "131" 14 "98100" "23:08" 1388 "SM20-24" 55.76 "M" 14 "New PB!" 15
"15" "albert" "131" 15 "42217" "23:09" 1389 "VM35-39" 56.95 "M" 15 "PB stays at 00:19:35" 447
