"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "506" 1 "234057" "18:12" 1092 "VM35-39" 74.45 "M" 1 "PB stays at 00:17:44" 19
"2" "albert" "506" 2 "330092" "18:37" 1117 "VM45-49" 78.6 "M" 2 "PB stays at 00:17:53" 79
"3" "albert" "506" 3 "346932" "18:38" 1118 "VM40-44" 74.96 "M" 3 "PB stays at 00:17:43" 220
"4" "albert" "506" 4 "1413029" "18:45" 1125 "VM35-39" 70.31 "M" 4 "PB stays at 00:18:26" 109
"5" "albert" "506" 5 "154055" "18:52" 1132 "VM35-39" 71.29 "M" 5 "PB stays at 00:18:31" 187
"6" "albert" "506" 6 "177062" "19:18" 1158 "VM50-54" 76.42 "M" 6 "PB stays at 00:19:00" 305
"7" "albert" "506" 7 "279193" "19:23" 1163 "VM35-39" 68.87 "M" 7 "PB stays at 00:18:27" 219
"8" "albert" "506" 8 "350950" "19:45" 1185 "VM50-54" 75.86 "M" 8 "PB stays at 00:19:22" 143
"9" "albert" "506" 9 "240039" "19:59" 1199 "SM30-34" 64.89 "M" 9 "PB stays at 00:18:51" 221
"10" "albert" "506" 10 "2196818" "20:03" 1203 "SM25-29" 64.34 "M" 10 "PB stays at 00:19:25" 65
"11" "albert" "506" 11 "19160" "20:11" 1211 "SW30-34" 73.66 "F" 1 "New PB!" 186
"12" "albert" "506" 12 "15896" "20:11" 1211 "VM50-54" 74.9 "M" 11 "PB stays at 00:18:16" 388
"13" "albert" "506" 13 "244137" "20:20" 1220 "VM40-44" 67.62 "M" 12 "PB stays at 00:17:30" 368
"14" "albert" "506" 14 "2862" "20:28" 1228 "VW40-44" 75.16 "F" 2 "PB stays at 00:20:19" 177
"15" "albert" "506" 15 "3448810" "20:34" 1234 "JM15-17" 65.64 "M" 13 "PB stays at 00:19:35" 39
"16" "albert" "506" 16 "77249" "20:36" 1236 "JM15-17" 66.5 "M" 14 "PB stays at 00:18:13" 298
"17" "albert" "506" 17 NA NA NA NA NA NA NA NA NA
