"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "268" 1 NA NA NA NA NA NA NA NA NA
"2" "albert" "268" 2 "252985" "17:35" 1055 "SM25-29" 73.36 "M" 2 "New PB!" 146
"3" "albert" "268" 3 "18971" "18:12" 1092 "VM35-39" 74.45 "M" 3 "PB stays at 00:17:00" 154
"4" "albert" "268" 4 "16791" "18:20" 1100 "VM45-49" 78.55 "M" 4 "PB stays at 00:17:20" 447
"5" "albert" "268" 5 "187578" "18:33" 1113 "JM15-17" 72.78 "M" 5 "PB stays at 00:17:12" 124
"6" "albert" "268" 6 "145345" "18:43" 1123 "SM30-34" 69.1 "M" 6 "PB stays at 00:17:01" 218
"7" "albert" "268" 7 "349563" "18:45" 1125 "VM45-49" 78.04 "M" 7 "PB stays at 00:18:40" 43
"8" "albert" "268" 8 "346932" "19:03" 1143 "VM35-39" 71.13 "M" 8 "New PB!" 220
"9" "albert" "268" 9 "280483" "19:09" 1149 "VM35-39" 70.76 "M" 9 "New PB!" 65
"10" "albert" "268" 10 "58377" "19:11" 1151 "VM40-44" 72.81 "M" 10 "PB stays at 00:18:43" 193
"11" "albert" "268" 11 "189385" "19:13" 1153 "JM11-14" 75.46 "M" 11 "New PB!" 88
"12" "albert" "268" 12 "343936" "19:31" 1171 "VM45-49" 73.78 "M" 12 "PB stays at 00:19:11" 50
"13" "albert" "268" 13 "120136" "19:40" 1180 "SM20-24" 65.59 "M" 13 "New PB!" 10
"14" "albert" "268" 14 "32423" "19:50" 1190 "VM50-54" 76.81 "M" 14 "PB stays at 00:18:44" 168
"15" "albert" "268" 15 "81759" "19:53" 1193 "VM50-54" 76.03 "M" 15 "PB stays at 00:19:30" 75
"16" "albert" "268" 16 "125432" "19:55" 1195 "VM50-54" 75.23 "M" 16 "PB stays at 00:18:31" 251
"17" "albert" "268" 17 "567281" "19:56" 1196 "VM35-39" 66.56 "M" 17 "PB stays at 00:19:42" 7
"18" "albert" "268" 18 "387825" "19:59" 1199 "VM60-64" 80.98 "M" 18 "New PB!" 301
"19" "albert" "268" 19 "42217" "20:03" 1203 "VM35-39" 67.08 "M" 19 "PB stays at 00:19:35" 447
"20" "albert" "268" 20 "207196" "20:11" 1211 "VM40-44" 68.13 "M" 20 "New PB!" 2
"21" "albert" "268" 21 "165867" "20:11" 1211 "VM40-44" 67.63 "M" 21 "PB stays at 00:18:13" 336
"22" "albert" "268" 22 "27724" "20:14" 1214 "VM45-49" 72.32 "M" 22 "PB stays at 00:19:34" 332
"23" "albert" "268" 23 "74366" "20:16" 1216 "VM40-44" 67.85 "M" 23 "PB stays at 00:18:54" 306
"24" "albert" "268" 24 "142350" "20:35" 1235 "VM45-49" 71.09 "M" 24 "New PB!" 67
