"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "217" 1 "18971" "17:15" 1035 "VM35-39" 77.97 "M" 1 "PB stays at 00:17:00" 154
"2" "albert" "217" 2 "263495" "17:16" 1036 "SM25-29" 74.71 "M" 2 "New PB!" 63
"3" "albert" "217" 3 "179916" "17:37" 1057 "VM35-39" 76.92 "M" 3 "PB stays at 00:17:10" 6
"4" "albert" "217" 4 "16791" "17:55" 1075 "VM45-49" 79.72 "M" 4 "PB stays at 00:17:20" 447
"5" "albert" "217" 5 "308154" "18:14" 1094 "VM35-39" 73.77 "M" 5 "First Timer!" 166
"6" "albert" "217" 6 "51275" "18:25" 1105 "VM35-39" 72.04 "M" 6 "PB stays at 00:17:01" 116
"7" "albert" "217" 7 "49429" "18:26" 1106 "VM45-49" 79.39 "M" 7 "New PB!" 179
"8" "albert" "217" 8 "316847" "18:27" 1107 "SM25-29" 70.01 "M" 8 "First Timer!" 77
"9" "albert" "217" 9 "244137" "18:33" 1113 "VM35-39" 71.52 "M" 9 "PB stays at 00:17:30" 368
"10" "albert" "217" 10 "183480" "18:37" 1117 "VM35-39" 71.71 "M" 10 "PB stays at 00:16:59" 184
"11" "albert" "217" 11 "15896" "18:40" 1120 "VM45-49" 77.77 "M" 11 "PB stays at 00:18:16" 388
"12" "albert" "217" 12 "50402" "18:44" 1124 "VM45-49" 76.87 "M" 12 "New PB!" 175
"13" "albert" "217" 13 "58377" "18:45" 1125 "VM40-44" 73.87 "M" 13 "PB stays at 00:18:43" 193
"14" "albert" "217" 14 "16757" "18:54" 1134 "VM50-54" 79.28 "M" 14 "PB stays at 00:18:36" 141
"15" "albert" "217" 15 "139780" "19:05" 1145 "SM20-24" 68.3 "M" 15 "PB stays at 00:18:20" 124
"16" "albert" "217" 16 NA NA NA NA NA NA NA NA NA
"17" "albert" "217" 17 "83803" "19:35" 1175 "VM40-44" 70.72 "M" 17 "PB stays at 00:19:03" 24
"18" "albert" "217" 18 "36587" "19:40" 1180 "JM11-14" 72.12 "M" 18 "PB stays at 00:16:58" 37
"19" "albert" "217" 19 "141028" "20:03" 1203 "VM40-44" 70.16 "M" 19 "PB stays at 00:19:50" 13
"20" "albert" "217" 20 "81759" "20:05" 1205 "VM50-54" 74.61 "M" 20 "PB stays at 00:19:30" 75
"21" "albert" "217" 21 "280499" "20:06" 1206 "JM15-17" 69.24 "M" 21 "New PB!" 13
"22" "albert" "217" 22 "125432" "20:10" 1210 "VM50-54" 73.72 "M" 22 "PB stays at 00:18:31" 251
"23" "albert" "217" 23 "74366" "20:20" 1220 "VM40-44" 67.13 "M" 23 "PB stays at 00:18:54" 306
"24" "albert" "217" 24 "165867" "20:21" 1221 "VM35-39" 66.58 "M" 24 "PB stays at 00:18:13" 336
"25" "albert" "217" 25 "28219" "20:27" 1227 "VM60-64" 80.52 "M" 25 "PB stays at 00:19:51" 315
"26" "albert" "217" 26 "44429" "20:28" 1228 "VM50-54" 72.07 "M" 26 "New PB!" 83
"27" "albert" "217" 27 "282911" "20:34" 1234 "JM11-14" 68.96 "M" 27 "PB stays at 00:18:28" 21
"28" "albert" "217" 28 "57161" "20:36" 1236 "VW35-39" 72.57 "F" 1 "New PB!" 20
"29" "albert" "217" 29 "290271" "20:40" 1240 "SM25-29" 62.42 "M" 28 "PB stays at 00:20:21" 18
"30" "albert" "217" 30 "20821" "20:47" 1247 "VW45-49" 77.95 "F" 2 "PB stays at 00:20:09" 131
"31" "albert" "217" 31 "193518" "20:47" 1247 "VM35-39" 64.23 "M" 29 "New PB!" 26
