"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "582" 1 "41686" "15:36" 936 "SM30-34" 83.12 "M" 1 "PB stays at 00:15:08" 99
"2" "albert" "582" 2 "2425164" "15:52" 952 "JM15-17" 85.08 "M" 2 "PB stays at 00:15:46" 7
"3" "albert" "582" 3 NA NA NA NA NA NA NA NA NA
"4" "albert" "582" 4 "326021" "17:31" 1051 "SM20-24" 73.64 "M" 4 "PB stays at 00:16:56" 147
"5" "albert" "582" 5 "166912" "17:36" 1056 "SM18-19" 75.76 "M" 5 "PB stays at 00:16:28" 68
"6" "albert" "582" 6 "244137" "17:58" 1078 "VM40-44" 77.09 "M" 6 "PB stays at 00:17:30" 368
"7" "albert" "582" 7 "718931" "18:09" 1089 "VM40-44" 76.31 "M" 7 "New PB!" 196
"8" "albert" "582" 8 "4953167" "18:34" 1114 "SM20-24" 69.75 "M" 8 "PB stays at 00:18:14" 22
"9" "albert" "582" 9 "5604008" "18:50" 1130 "JM11-14" 75.31 "M" 9 "First Timer!" 1
"10" "albert" "582" 10 NA NA NA NA NA NA NA NA NA
"11" "albert" "582" 11 "1704491" "19:01" 1141 "SM25-29" 67.84 "M" 11 "PB stays at 00:18:45" 196
"12" "albert" "582" 12 "16791" "19:08" 1148 "VM50-54" 79.01 "M" 12 "PB stays at 00:17:20" 447
"13" "albert" "582" 13 "77249" "19:16" 1156 "JM15-17" 70.07 "M" 13 "PB stays at 00:18:13" 298
"14" "albert" "582" 14 "424438" "19:19" 1159 "JM11-14" 73.43 "M" 14 "PB stays at 00:18:56" 254
"15" "albert" "582" 15 "253638" "19:26" 1166 "VM65-69" 86.28 "M" 15 "PB stays at 00:18:54" 135
"16" "albert" "582" 16 "4902947" "19:28" 1168 "SM20-24" 66.95 "M" 16 "New PB!" 25
"17" "albert" "582" 17 "16948" "19:40" 1180 "VM45-49" 74.41 "M" 17 "PB stays at 00:17:51" 495
"18" "albert" "582" 18 "305051" "19:41" 1181 "VM35-39" 68.33 "M" 18 "PB stays at 00:18:31" 63
"19" "albert" "582" 19 "5705395" "19:43" 1183 "VM50-54" 75.4 "M" 19 "First Timer!" 1
"20" "albert" "582" 20 "1210142" "19:49" 1189 "JW11-14" 80.57 "F" 1 "New PB!" 15
"21" "albert" "582" 21 "3454941" "19:51" 1191 "JW11-14" 82.03 "F" 2 "New PB!" 15
"22" "albert" "582" 22 "150109" "20:01" 1201 "VM55-59" 76.77 "M" 20 "PB stays at 00:18:42" 189
"23" "albert" "582" 23 "339335" "20:07" 1207 "VM35-39" 65.53 "M" 21 "PB stays at 00:19:14" 236
"24" "albert" "582" 24 "4436635" "20:24" 1224 "JM15-17" 66.18 "M" 22 "New PB!" 20
