"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "42" 1 "28218" "17:02" 1022 "SM25-29" 75.83 "M" 1 "First Timer!" 73
"2" "albert" "42" 2 "17720" "17:04" 1024 "SM18-19" 78.12 "M" 2 "PB stays at 00:16:34" 22
"3" "albert" "42" 3 "27369" "17:14" 1034 "VM50-54" 86.27 "M" 3 "New PB!" 11
"4" "albert" "42" 4 "16575" "17:23" 1043 "SM30-34" 74.4 "M" 4 "PB stays at 00:15:51" 59
"5" "albert" "42" 5 "16581" "17:46" 1066 "VM40-44" 77.95 "M" 5 "PB stays at 00:16:47" 121
"6" "albert" "42" 6 "20270" "17:47" 1067 "SM25-29" 72.54 "M" 6 "New PB!" 124
"7" "albert" "42" 7 "25888" "18:21" 1101 "VM45-49" 77.29 "M" 7 "PB stays at 00:17:28" 106
"8" "albert" "42" 8 "16791" "19:10" 1150 "VM40-44" 72.87 "M" 8 "PB stays at 00:17:20" 447
"9" "albert" "42" 9 "17970" "19:40" 1180 "VM45-49" 73.22 "M" 9 "PB stays at 00:18:38" 498
"10" "albert" "42" 10 "25916" "19:47" 1187 "VM35-39" 67.99 "M" 10 "PB stays at 00:17:52" 329
"11" "albert" "42" 11 "16948" "20:20" 1220 "VM35-39" 66.64 "M" 11 "PB stays at 00:17:51" 495
"12" "albert" "42" 12 "24980" "20:26" 1226 "VM40-44" 67.29 "M" 12 "New PB!" 15
"13" "albert" "42" 13 "16240" "20:28" 1228 "VM40-44" 67.67 "M" 13 "PB stays at 00:19:17" 66
"14" "albert" "42" 14 "10555" "20:32" 1232 "VM50-54" 72.4 "M" 14 "PB stays at 00:19:50" 526
"15" "albert" "42" 15 "24149" "20:48" 1248 "VM45-49" 68.67 "M" 15 "New PB!" 22
"16" "albert" "42" 16 "16486" "20:55" 1255 "VM55-59" 75.38 "M" 16 "PB stays at 00:19:56" 514
"17" "albert" "42" 17 "16439" "20:58" 1258 "SM25-29" 61.53 "M" 17 "PB stays at 00:19:19" 342
"18" "albert" "42" 18 "28219" "21:15" 1275 "VM55-59" 74.82 "M" 18 "First Timer!" 315
"19" "albert" "42" 19 "18069" "21:22" 1282 "VW35-39" 70.9 "F" 1 "PB stays at 00:19:59" 51
"20" "albert" "42" 20 "17365" "21:24" 1284 "VM50-54" 70.64 "M" 19 "PB stays at 00:21:02" 321
"21" "albert" "42" 21 "20051" "21:59" 1319 "VM55-59" 71.72 "M" 20 "New PB!" 103
"22" "albert" "42" 22 "10986" "22:05" 1325 "VM50-54" 66.79 "M" 21 "New PB!" 91
"23" "albert" "42" 23 "16584" "22:11" 1331 "VM40-44" 63.41 "M" 22 "PB stays at 00:20:56" 466
"24" "albert" "42" 24 "24353" "22:23" 1343 "VM45-49" 63.81 "M" 23 "PB stays at 00:19:00" 127
"25" "albert" "42" 25 "16730" "22:27" 1347 "VM50-54" 67.33 "M" 24 "New PB!" 524
"26" "albert" "42" 26 "26483" "22:27" 1347 "VM45-49" 65.18 "M" 25 "New PB!" 9
"27" "albert" "42" 27 "24727" "22:34" 1354 "SM30-34" 58.12 "M" 26 "PB stays at 00:22:15" 26
"28" "albert" "42" 28 "26742" "22:39" 1359 "VM65-69" 76.97 "M" 27 "New PB!" 26
"29" "albert" "42" 29 "27724" "22:40" 1360 "VM45-49" 62.57 "M" 28 "PB stays at 00:19:34" 332
"30" "albert" "42" 30 "16252" "22:40" 1360 "SW25-29" 65.29 "F" 2 "New PB!" 104
"31" "albert" "42" 31 "16465" "22:40" 1360 "VM35-39" 59.34 "M" 29 "PB stays at 00:21:09" 54
"32" "albert" "42" 32 "16926" "23:05" 1385 "VM40-44" 59.57 "M" 30 "First Timer!" 29
"33" "albert" "42" 33 "23609" "23:18" 1398 "VW40-44" 66.24 "F" 3 "New PB!" 146
"34" "albert" "42" 34 "20273" "23:25" 1405 "VM50-54" 63.99 "M" 31 "PB stays at 00:21:36" 293
"35" "albert" "42" 35 "18426" "23:26" 1406 "VM45-49" 61.45 "M" 32 "First Timer!" 172
"36" "albert" "42" 36 "25976" "23:52" 1432 "SM30-34" 54.19 "M" 33 "New PB!" 7
"37" "albert" "42" 37 "24355" "23:57" 1437 "JM15-17" 58.11 "M" 34 "PB stays at 00:22:31" 13
"38" "albert" "42" 38 "18675" "24:00" 1440 "SW30-34" 61.81 "F" 4 "New PB!" 217
"39" "albert" "42" 39 "26744" "24:02" 1442 "VM45-49" 60.4 "M" 35 "PB stays at 00:19:54" 201
"40" "albert" "42" 40 "21530" "24:05" 1445 "VM50-54" 61.25 "M" 36 "PB stays at 00:20:48" 256
"41" "albert" "42" 41 "24793" "24:17" 1457 "SW25-29" 60.95 "F" 5 "New PB!" 16
"42" "albert" "42" 42 "17429" "24:19" 1459 "VM45-49" 58.33 "M" 37 "New PB!" 402
"43" "albert" "42" 43 "28143" "24:55" 1495 "VM35-39" 54.38 "M" 38 "First Timer!" 1
"44" "albert" "42" 44 "16633" "25:00" 1500 "VM45-49" 57.6 "M" 39 "PB stays at 00:24:38" 118
"45" "albert" "42" 45 "23477" "25:02" 1502 "VW55-59" 72.1 "F" 6 "PB stays at 00:23:01" 27
"46" "albert" "42" 46 "16432" "25:10" 1510 "VM50-54" 59.54 "M" 40 "New PB!" 317
"47" "albert" "42" 47 "17622" "25:12" 1512 "VM40-44" 54.96 "M" 41 "PB stays at 00:22:27" 260
"48" "albert" "42" 48 "27923" "25:13" 1513 "SM30-34" 51.42 "M" 42 "PB stays at 00:19:57" 306
"49" "albert" "42" 49 "16305" "25:16" 1516 "VW60-64" 77.57 "F" 7 "New PB!" 143
"50" "albert" "42" 50 "16458" "25:45" 1545 "VW40-44" 59.55 "F" 8 "PB stays at 00:24:57" 270
"51" "albert" "42" 51 "23199" "26:31" 1591 "JM11-14" 56.07 "M" 43 "PB stays at 00:25:28" 4
"52" "albert" "42" 52 "16344" "26:36" 1596 "VM60-64" 60.28 "M" 44 "New PB!" 58
"53" "albert" "42" 53 "28204" "26:40" 1600 "JM11-14" 55.75 "M" 45 "First Timer!" 18
"54" "albert" "42" 54 "16165" "26:55" 1615 "SW25-29" 54.98 "F" 9 "New PB!" 389
"55" "albert" "42" 55 "27658" "26:59" 1619 "VM50-54" 56.02 "M" 46 "PB stays at 00:25:59" 64
"56" "albert" "42" 56 "26425" "27:03" 1623 "VM50-54" 55.88 "M" 47 "New PB!" 7
"57" "albert" "42" 57 "15515" "27:05" 1625 "VW50-54" 63.26 "F" 10 "PB stays at 00:24:10" 319
"58" "albert" "42" 58 "23892" "27:37" 1657 "VW40-44" 57.27 "F" 11 "New PB!" 251
"59" "albert" "42" 59 "18014" "27:39" 1659 "VW45-49" 59.73 "F" 12 "PB stays at 00:25:04" 339
"60" "albert" "42" 60 "19560" "27:42" 1662 "VM65-69" 61.13 "M" 48 "PB stays at 00:26:00" 207
"61" "albert" "42" 61 "26424" "27:45" 1665 "VW40-44" 56.52 "F" 13 "New PB!" 11
"62" "albert" "42" 62 "26433" "28:00" 1680 "VM50-54" 52.68 "M" 49 "PB stays at 00:22:32" 76
"63" "albert" "42" 63 "16726" "28:35" 1715 "VM55-59" 53.76 "M" 50 "PB stays at 00:22:41" 560
"64" "albert" "42" 64 "10558" "29:01" 1741 "VW50-54" 59.05 "F" 14 "PB stays at 00:27:03" 541
