"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "59" 1 "19748" "18:04" 1084 "VM45-49" 79.06 "M" 1 "New PB!" 98
"2" "albert" "59" 2 "26530" "18:16" 1096 "JM15-17" 75 "M" 2 "PB stays at 00:17:26" 6
"3" "albert" "59" 3 "19154" "18:18" 1098 "VM35-39" 73.5 "M" 3 "New PB!" 17
"4" "albert" "59" 4 "16791" "18:30" 1110 "VM40-44" 75.5 "M" 4 "PB stays at 00:17:20" 447
"5" "albert" "59" 5 "26151" "18:32" 1112 "VM40-44" 74.19 "M" 5 "New PB!" 365
"6" "albert" "59" 6 "16948" "18:35" 1115 "VM35-39" 72.91 "M" 6 "PB stays at 00:17:51" 495
"7" "albert" "59" 7 "30620" "18:40" 1120 "VM45-49" 76.52 "M" 7 "New PB!" 12
"8" "albert" "59" 8 "15896" "18:42" 1122 "VM45-49" 75.85 "M" 8 "New PB!" 388
"9" "albert" "59" 9 "32151" "19:06" 1146 "VM40-44" 71.47 "M" 9 "PB stays at 00:18:19" 184
"10" "albert" "59" 10 "16310" "19:10" 1150 "VM55-59" 82.26 "M" 10 "New PB!" 233
"11" "albert" "59" 11 "29424" "19:21" 1161 "JM15-17" 69.77 "M" 11 "PB stays at 00:17:14" 87
"12" "albert" "59" 12 "35448" "19:23" 1163 "VM35-39" 69.39 "M" 12 "First Timer!" 142
"13" "albert" "59" 13 "36475" "19:35" 1175 "VM35-39" 69.19 "M" 13 "First Timer!" 18
"14" "albert" "59" 14 "16757" "19:37" 1177 "VM45-49" 74.6 "M" 14 "PB stays at 00:18:36" 141
"15" "albert" "59" 15 "24353" "20:06" 1206 "VM45-49" 71.06 "M" 15 "PB stays at 00:19:00" 127
"16" "albert" "59" 16 "16439" "20:15" 1215 "SM25-29" 63.7 "M" 16 "PB stays at 00:19:19" 342
"17" "albert" "59" 17 "18069" "20:19" 1219 "VW35-39" 74.57 "F" 1 "New PB!" 51
"18" "albert" "59" 18 "37436" "20:24" 1224 "JM15-17" 68.22 "M" 17 "First Timer!" 6
"19" "albert" "59" 19 "32423" "20:26" 1226 "VM50-54" 72.19 "M" 18 "New PB!" 168
"20" "albert" "59" 20 "33220" "20:28" 1228 "VM50-54" 72.64 "M" 19 "New PB!" 66
"21" "albert" "59" 21 "28219" "20:30" 1230 "VM60-64" 78.21 "M" 20 "PB stays at 00:19:51" 315
"22" "albert" "59" 22 "25157" "20:37" 1237 "JM15-17" 65.48 "M" 21 "New PB!" 16
"23" "albert" "59" 23 "16583" "20:38" 1238 "SM25-29" 62.52 "M" 22 "PB stays at 00:19:12" 337
"24" "albert" "59" 24 "27923" "20:39" 1239 "SM30-34" 62.95 "M" 23 "New PB!" 306
"25" "albert" "59" 25 "16282" "20:42" 1242 "SM30-34" 63.37 "M" 24 "PB stays at 00:19:02" 149
"26" "albert" "59" 26 "24435" "20:43" 1243 "VM40-44" 67.42 "M" 25 "PB stays at 00:19:59" 89
