"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "300" 1 "389358" "17:51" 1071 "VM35-39" 75.91 "M" 1 "PB stays at 00:17:19" 8
"2" "ashton-court" "300" 2 "127788" "17:54" 1074 "VM35-39" 73.65 "M" 2 "First Timer!" 68
"3" "ashton-court" "300" 3 "1500295" "18:01" 1081 "SM30-34" 71.97 "M" 3 "PB stays at 00:17:53" 73
"4" "ashton-court" "300" 4 "165821" "18:07" 1087 "VM40-44" 76.45 "M" 4 "New PB!" 164
"5" "ashton-court" "300" 5 "131778" "18:10" 1090 "VM40-44" 76.88 "M" 5 "New PB!" 257
"6" "ashton-court" "300" 6 "640234" "18:33" 1113 "SM25-29" 69.63 "M" 6 "PB stays at 00:17:42" 115
"7" "ashton-court" "300" 7 "1299945" "18:39" 1119 "VM35-39" 72.65 "M" 7 "New PB!" 66
"8" "ashton-court" "300" 8 "300096" "18:41" 1121 "VW40-44" 83.59 "F" 1 "PB stays at 00:18:29" 28
"9" "ashton-court" "300" 9 "347341" "18:42" 1122 "SM30-34" 69.34 "M" 8 "PB stays at 00:18:05" 154
"10" "ashton-court" "300" 10 "335905" "18:49" 1129 "SM20-24" 68.56 "M" 9 "New PB!" 48
"11" "ashton-court" "300" 11 "229848" "18:50" 1130 "VM40-44" 74.16 "M" 10 "New PB!" 267
"12" "ashton-court" "300" 12 "251008" "18:54" 1134 "VM35-39" 71.16 "M" 11 "PB stays at 00:18:32" 4
"13" "ashton-court" "300" 13 "180136" "19:00" 1140 "VM40-44" 74.04 "M" 12 "PB stays at 00:17:57" 88
"14" "ashton-court" "300" 14 NA NA NA NA NA NA NA NA NA
"15" "ashton-court" "300" 15 "925145" "19:11" 1151 "SM30-34" 67.59 "M" 14 "New PB!" 75
"16" "ashton-court" "300" 16 "1282904" "19:13" 1153 "SM30-34" 67.91 "M" 15 "PB stays at 00:18:42" 10
"17" "ashton-court" "300" 17 NA NA NA NA NA NA NA NA NA
"18" "ashton-court" "300" 18 "140950" "19:20" 1160 "VM35-39" 68.62 "M" 17 "PB stays at 00:19:02" 103
"19" "ashton-court" "300" 19 "1468023" "19:24" 1164 "VM35-39" 69.85 "M" 18 "PB stays at 00:19:05" 164
