"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "332" 1 "758124" "18:56" 1136 "SM30-34" 69.28 "M" 1 "New PB!" 18
"2" "ashton-court" "332" 2 "1552233" "19:30" 1170 "VM35-39" 69.49 "M" 2 "New PB!" 96
"3" "ashton-court" "332" 3 "4070069" "19:34" 1174 "SM20-24" 66.18 "M" 3 "First Timer!" 2
"4" "ashton-court" "332" 4 "243846" "19:45" 1185 "SM30-34" 66.08 "M" 4 "PB stays at 00:17:31" 94
"5" "ashton-court" "332" 5 "769742" "19:47" 1187 "SM30-34" 65.71 "M" 5 "PB stays at 00:18:41" 25
"6" "ashton-court" "332" 6 "200739" "19:52" 1192 "SW20-24" 74.5 "F" 1 "PB stays at 00:19:37" 18
"7" "ashton-court" "332" 7 NA NA NA NA NA NA NA NA NA
"8" "ashton-court" "332" 8 "172716" "19:56" 1196 "VM40-44" 70.07 "M" 7 "PB stays at 00:19:38" 131
"9" "ashton-court" "332" 9 "3422369" "20:01" 1201 "JM15-17" 69.53 "M" 8 "New PB!" 11
"10" "ashton-court" "332" 10 "1667522" "20:03" 1203 "SM25-29" 64.34 "M" 9 "PB stays at 00:19:01" 36
"11" "ashton-court" "332" 11 "42165" "20:08" 1208 "VM35-39" 66.8 "M" 10 "PB stays at 00:18:31" 165
"12" "ashton-court" "332" 12 "1393538" "20:09" 1209 "SM25-29" 64.1 "M" 11 "New PB!" 32
"13" "ashton-court" "332" 13 "205883" "20:33" 1233 "VM45-49" 69.51 "M" 12 "PB stays at 00:19:43" 223
"14" "ashton-court" "332" 14 "500667" "20:39" 1239 "VM45-49" 69.17 "M" 13 "PB stays at 00:20:13" 23
"15" "ashton-court" "332" 15 "1468023" "20:42" 1242 "VM40-44" 65.94 "M" 14 "PB stays at 00:19:05" 164
"16" "ashton-court" "332" 16 "138193" "20:51" 1251 "VM45-49" 69.62 "M" 15 "PB stays at 00:19:48" 117
"17" "ashton-court" "332" 17 "695238" "20:54" 1254 "VM40-44" 67.3 "M" 16 "PB stays at 00:20:07" 51
"18" "ashton-court" "332" 18 "134714" "20:57" 1257 "VM40-44" 65.63 "M" 17 "PB stays at 00:19:28" 15
"19" "ashton-court" "332" 19 "1459979" "21:01" 1261 "SM30-34" 61.86 "M" 18 "New PB!" 2
"20" "ashton-court" "332" 20 "3436823" "21:04" 1264 "VM35-39" 62.58 "M" 19 "First Timer!" 47
"21" "ashton-court" "332" 21 "3533825" "21:05" 1265 "JM11-14" 70.51 "M" 20 "New PB!" 28
"22" "ashton-court" "332" 22 "164546" "21:06" 1266 "VM60-64" 75.99 "M" 21 "PB stays at 00:19:58" 167
"23" "ashton-court" "332" 23 "843134" "21:07" 1267 "VM35-39" 63.69 "M" 22 "PB stays at 00:19:59" 160
"24" "ashton-court" "332" 24 "337218" "21:10" 1270 "SM20-24" 60.94 "M" 23 "New PB!" 48
"25" "ashton-court" "332" 25 "2523632" "21:29" 1289 "SM25-29" 60.05 "M" 24 "New PB!" 7
"26" "ashton-court" "332" 26 "3680042" "21:35" 1295 "VM40-44" 64.17 "M" 25 "PB stays at 00:21:10" 25
"27" "ashton-court" "332" 27 "1143337" "21:37" 1297 "JM10" 73.01 "M" 26 "First Timer!" 14
"28" "ashton-court" "332" 28 "134663" "21:38" 1298 "SM30-34" 60.63 "M" 27 "PB stays at 00:19:58" 271
"29" "ashton-court" "332" 29 "544017" "21:43" 1303 "SM30-34" 59.55 "M" 28 "First Timer!" 133
"30" "ashton-court" "332" 30 "217611" "21:51" 1311 "VM45-49" 65.9 "M" 29 "PB stays at 00:21:01" 134
"31" "ashton-court" "332" 31 "1016771" "21:56" 1316 "SM30-34" 58.97 "M" 30 "PB stays at 00:18:55" 95
"32" "ashton-court" "332" 32 "754859" "21:57" 1317 "VM55-59" 71.22 "M" 31 "PB stays at 00:21:44" 117
"33" "ashton-court" "332" 33 "1949719" "21:57" 1317 "VM45-49" 64.62 "M" 32 "New PB!" 32
"34" "ashton-court" "332" 34 "78648" "21:58" 1318 "VM45-49" 65.55 "M" 33 "First Timer!" 74
"35" "ashton-court" "332" 35 NA NA NA NA NA NA NA NA NA
"36" "ashton-court" "332" 36 NA NA NA NA NA NA NA NA NA
"37" "ashton-court" "332" 37 "156326" "22:02" 1322 "VW45-49" 72.77 "F" 2 "First Timer!" 199
"38" "ashton-court" "332" 38 NA NA NA NA NA NA NA NA NA
"39" "ashton-court" "332" 39 "153959" "22:14" 1334 "SM25-29" 58.02 "M" 37 "PB stays at 00:20:14" 364
"40" "ashton-court" "332" 40 "3351284" "22:16" 1336 "SM20-24" 57.93 "M" 38 "New PB!" 24
"41" "ashton-court" "332" 41 "3792506" "22:16" 1336 "VM35-39" 59.58 "M" 39 "New PB!" 8
"42" "ashton-court" "332" 42 "215968" "22:17" 1337 "JW11-14" 70.53 "F" 3 "PB stays at 00:20:54" 101
"43" "ashton-court" "332" 43 "897493" "22:22" 1342 "SW30-34" 66.32 "F" 4 "New PB!" 37
"44" "ashton-court" "332" 44 "139623" "22:25" 1345 "VM45-49" 64.76 "M" 40 "PB stays at 00:20:29" 108
"45" "ashton-court" "332" 45 "2374516" "22:26" 1346 "SM30-34" 58.47 "M" 41 "First Timer!" 8
"46" "ashton-court" "332" 46 "2696254" "22:29" 1349 "VM65-69" 77.54 "M" 42 "PB stays at 00:21:52" 68
"47" "ashton-court" "332" 47 "2656667" "22:31" 1351 "SM20-24" 57.29 "M" 43 "PB stays at 00:21:35" 89
"48" "ashton-court" "332" 48 "1045156" "22:38" 1358 "SM20-24" 57 "M" 44 "PB stays at 00:21:43" 57
"49" "ashton-court" "332" 49 "3406951" "22:39" 1359 "VM40-44" 62.1 "M" 45 "PB stays at 00:20:34" 17
"50" "ashton-court" "332" 50 "320784" "22:47" 1367 "SM25-29" 56.62 "M" 46 "New PB!" 46
"51" "ashton-court" "332" 51 "250916" "22:49" 1369 "VW35-39" 66.33 "F" 5 "PB stays at 00:20:15" 257
"52" "ashton-court" "332" 52 "3909820" "22:52" 1372 "VM40-44" 60.13 "M" 47 "PB stays at 00:22:04" 16
"53" "ashton-court" "332" 53 "2785514" "22:53" 1373 "SM18-19" 57.61 "M" 48 "New PB!" 52
"54" "ashton-court" "332" 54 "413718" "22:57" 1377 "VM40-44" 59.91 "M" 49 "New PB!" 18
"55" "ashton-court" "332" 55 "1331183" "23:00" 1380 "SW25-29" 64.35 "F" 6 "PB stays at 00:22:34" 89
"56" "ashton-court" "332" 56 "3033599" "23:01" 1381 "VM40-44" 59.3 "M" 50 "First Timer!" 11
"57" "ashton-court" "332" 57 "1697306" "23:02" 1382 "SM25-29" 56.01 "M" 51 "PB stays at 00:22:52" 92
"58" "ashton-court" "332" 58 "131621" "23:05" 1385 "VW55-59" 81.73 "F" 7 "PB stays at 00:22:25" 326
"59" "ashton-court" "332" 59 "366007" "23:06" 1386 "VM55-59" 67.1 "M" 52 "PB stays at 00:22:05" 122
"60" "ashton-court" "332" 60 "971049" "23:11" 1391 "JM11-14" 64.13 "M" 53 "First Timer!" 30
"61" "ashton-court" "332" 61 "4069797" "23:12" 1392 "JM11-14" 61.14 "M" 54 "First Timer!" 1
"62" "ashton-court" "332" 62 "215967" "23:14" 1394 "VM50-54" 63.49 "M" 55 "PB stays at 00:21:43" 109
