"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "309" 1 "169034" "16:10" 970 "VM35-39" 81.55 "M" 1 "PB stays at 00:15:46" 122
"2" "ashton-court" "309" 2 "805979" "16:49" 1009 "SM30-34" 77.11 "M" 2 "PB stays at 00:16:23" 95
"3" "ashton-court" "309" 3 NA NA NA NA NA NA NA NA NA
"4" "ashton-court" "309" 4 "3596768" "18:48" 1128 "SM25-29" 68.62 "M" 4 "First Timer!" 40
"5" "ashton-court" "309" 5 "289203" "18:50" 1130 "SM30-34" 68.67 "M" 5 "PB stays at 00:18:07" 81
"6" "ashton-court" "309" 6 "176778" "18:55" 1135 "JM15-17" 71.37 "M" 6 "First Timer!" 270
"7" "ashton-court" "309" 7 "180136" "18:59" 1139 "VM45-49" 74.71 "M" 7 "PB stays at 00:17:57" 88
"8" "ashton-court" "309" 8 NA NA NA NA NA NA NA NA NA
"9" "ashton-court" "309" 9 "591344" "19:03" 1143 "JM15-17" 70.87 "M" 9 "First Timer!" 126
"10" "ashton-court" "309" 10 NA NA NA NA NA NA NA NA NA
"11" "ashton-court" "309" 11 "3017527" "19:10" 1150 "SM20-24" 67.3 "M" 11 "New PB!" 4
"12" "ashton-court" "309" 12 "899830" "19:21" 1161 "SM30-34" 67.79 "M" 12 "PB stays at 00:19:01" 68
"13" "ashton-court" "309" 13 "769742" "19:22" 1162 "SM30-34" 66.95 "M" 13 "PB stays at 00:18:41" 25
"14" "ashton-court" "309" 14 "252777" "19:25" 1165 "SM25-29" 66.44 "M" 14 "PB stays at 00:18:30" 180
"15" "ashton-court" "309" 15 NA NA NA NA NA NA NA NA NA
"16" "ashton-court" "309" 16 "1468023" "19:36" 1176 "VM35-39" 69.13 "M" 16 "PB stays at 00:19:05" 164
"17" "ashton-court" "309" 17 "963969" "19:49" 1189 "SM25-29" 65.18 "M" 17 "PB stays at 00:18:45" 140
"18" "ashton-court" "309" 18 "140950" "19:51" 1191 "VM35-39" 66.83 "M" 18 "PB stays at 00:19:02" 103
"19" "ashton-court" "309" 19 "245318" "19:53" 1193 "SM20-24" 64.88 "M" 19 "PB stays at 00:18:50" 157
"20" "ashton-court" "309" 20 "3416182" "19:59" 1199 "SM20-24" 64.55 "M" 20 "PB stays at 00:18:41" 27
"21" "ashton-court" "309" 21 "2077893" "20:00" 1200 "SM30-34" 64.67 "M" 21 "First Timer!" 33
"22" "ashton-court" "309" 22 "259137" "20:01" 1201 "SM30-34" 65.53 "M" 22 "PB stays at 00:19:12" 88
"23" "ashton-court" "309" 23 "3593019" "20:07" 1207 "SM25-29" 64.13 "M" 23 "First Timer!" 7
"24" "ashton-court" "309" 24 "557604" "20:10" 1210 "VM35-39" 66.2 "M" 24 "PB stays at 00:18:11" 73
"25" "ashton-court" "309" 25 "3339133" "20:11" 1211 "SM30-34" 64.99 "M" 25 "New PB!" 8
"26" "ashton-court" "309" 26 "478302" "20:14" 1214 "VM35-39" 66.97 "M" 26 "First Timer!" 101
"27" "ashton-court" "309" 27 "3176718" "20:26" 1226 "SM30-34" 63.3 "M" 27 "New PB!" 7
"28" "ashton-court" "309" 28 NA NA NA NA NA NA NA NA NA
"29" "ashton-court" "309" 29 "1016771" "20:33" 1233 "SM25-29" 62.85 "M" 29 "PB stays at 00:18:55" 95
"30" "ashton-court" "309" 30 "3594269" "20:35" 1235 "SM25-29" 62.67 "M" 30 "First Timer!" 2
"31" "ashton-court" "309" 31 "3369120" "20:39" 1239 "VM35-39" 64.65 "M" 31 "New PB!" 2
"32" "ashton-court" "309" 32 "409969" "20:40" 1240 "VM45-49" 69.11 "M" 32 "PB stays at 00:19:17" 204
"33" "ashton-court" "309" 33 "138193" "20:44" 1244 "VM45-49" 69.45 "M" 33 "PB stays at 00:19:48" 117
"34" "ashton-court" "309" 34 "1029127" "20:45" 1245 "VM35-39" 63.53 "M" 34 "PB stays at 00:19:45" 37
"35" "ashton-court" "309" 35 "843134" "20:49" 1249 "VM35-39" 64.13 "M" 35 "PB stays at 00:19:59" 160
"36" "ashton-court" "309" 36 "630895" "20:49" 1249 "VM40-44" 66.53 "M" 36 "PB stays at 00:20:29" 123
"37" "ashton-court" "309" 37 "584653" "20:50" 1250 "VM40-44" 65.52 "M" 37 "PB stays at 00:19:31" 185
"38" "ashton-court" "309" 38 "2404436" "21:02" 1262 "VM50-54" 70.13 "M" 38 "PB stays at 00:19:31" 20
"39" "ashton-court" "309" 39 "123663" "21:12" 1272 "VM55-59" 74.37 "M" 39 "First Timer!" 239
"40" "ashton-court" "309" 40 "1807379" "21:21" 1281 "VM35-39" 63 "M" 40 "First Timer!" 61
"41" "ashton-court" "309" 41 "297798" "21:36" 1296 "SM30-34" 60.03 "M" 41 "PB stays at 00:19:50" 17
"42" "ashton-court" "309" 42 "1038117" "21:40" 1300 "SM20-24" 59.54 "M" 42 "PB stays at 00:21:30" 20
"43" "ashton-court" "309" 43 NA NA NA NA NA NA NA NA NA
"44" "ashton-court" "309" 44 "1876930" "21:43" 1303 "VM50-54" 68.46 "M" 44 "PB stays at 00:20:48" 130
"45" "ashton-court" "309" 45 "1936284" "21:48" 1308 "VM35-39" 62.16 "M" 45 "New PB!" 34
"46" "ashton-court" "309" 46 "3493220" "21:50" 1310 "VM40-44" 63.97 "M" 46 "PB stays at 00:21:21" 29
"47" "ashton-court" "309" 47 "160396" "21:53" 1313 "SM30-34" 59.1 "M" 47 "PB stays at 00:18:21" 99
"48" "ashton-court" "309" 48 "134663" "21:54" 1314 "SM30-34" 59.89 "M" 48 "PB stays at 00:19:58" 271
"49" "ashton-court" "309" 49 "1234563" "21:59" 1319 "SM30-34" 59.36 "M" 49 "PB stays at 00:20:40" 23
"50" "ashton-court" "309" 50 "3015181" "22:00" 1320 "SM20-24" 58.64 "M" 50 "First Timer!" 2
"51" "ashton-court" "309" 51 "298670" "22:06" 1326 "VM45-49" 66.21 "M" 51 "PB stays at 00:20:35" 249
"52" "ashton-court" "309" 52 "1813312" "22:08" 1328 "VM45-49" 65.06 "M" 52 "First Timer!" 39
"53" "ashton-court" "309" 53 "1258444" "22:10" 1330 "SM30-34" 58.5 "M" 53 "First Timer!" 93
"54" "ashton-court" "309" 54 "366007" "22:24" 1344 "VM55-59" 69.2 "M" 54 "PB stays at 00:22:05" 122
"55" "ashton-court" "309" 55 "134161" "22:33" 1353 "VM35-39" 59.2 "M" 55 "PB stays at 00:20:04" 101
"56" "ashton-court" "309" 56 "1583773" "22:35" 1355 "SM30-34" 57.42 "M" 56 "PB stays at 00:19:44" 92
"57" "ashton-court" "309" 57 "754859" "22:39" 1359 "VM55-59" 69.02 "M" 57 "PB stays at 00:21:44" 117
"58" "ashton-court" "309" 58 "864051" "22:42" 1362 "VM40-44" 60.13 "M" 58 "PB stays at 00:20:28" 23
"59" "ashton-court" "309" 59 "1338944" "22:42" 1362 "VM50-54" 66.01 "M" 59 "PB stays at 00:20:59" 166
"60" "ashton-court" "309" 60 "1339521" "22:43" 1363 "VM45-49" 63.39 "M" 60 "PB stays at 00:21:50" 168
"61" "ashton-court" "309" 61 "284338" "22:43" 1363 "SM20-24" 56.79 "M" 61 "PB stays at 00:21:10" 113
"62" "ashton-court" "309" 62 "2671513" "22:45" 1365 "VM35-39" 59.56 "M" 62 "PB stays at 00:22:31" 27
"63" "ashton-court" "309" 63 "1154015" "22:46" 1366 "SW20-24" 65.01 "F" 1 "PB stays at 00:22:05" 109
"64" "ashton-court" "309" 64 "2528186" "22:46" 1366 "SW20-24" 65.01 "F" 2 "PB stays at 00:21:44" 54
"65" "ashton-court" "309" 65 "586937" "22:48" 1368 "VM45-49" 63.67 "M" 63 "First Timer!" 183
"66" "ashton-court" "309" 66 "153959" "22:49" 1369 "SM20-24" 56.54 "M" 64 "PB stays at 00:20:14" 364
"67" "ashton-court" "309" 67 "1697306" "22:52" 1372 "SM25-29" 56.41 "M" 65 "New PB!" 92
"68" "ashton-court" "309" 68 "3017466" "22:59" 1379 "SM20-24" 56.13 "M" 66 "PB stays at 00:21:42" 31
"69" "ashton-court" "309" 69 "2464331" "23:06" 1386 "SM25-29" 55.92 "M" 67 "PB stays at 00:21:48" 15
"70" "ashton-court" "309" 70 "842702" "23:07" 1387 "VM60-64" 70.58 "M" 68 "New PB!" 143
"71" "ashton-court" "309" 71 "2179522" "23:11" 1391 "SW20-24" 63.84 "F" 3 "PB stays at 00:22:27" 26
"72" "ashton-court" "309" 72 NA NA NA NA NA NA NA NA NA
"73" "ashton-court" "309" 73 "1494148" "23:13" 1393 "SM30-34" 56.5 "M" 70 "PB stays at 00:19:35" 107
"74" "ashton-court" "309" 74 "1331183" "23:14" 1394 "SW25-29" 63.7 "F" 4 "PB stays at 00:22:34" 89
"75" "ashton-court" "309" 75 "3479181" "23:17" 1397 "VM40-44" 59.99 "M" 71 "PB stays at 00:22:55" 8
"76" "ashton-court" "309" 76 "2216142" "23:20" 1400 "VM65-69" 73.93 "M" 72 "PB stays at 00:22:31" 149
"77" "ashton-court" "309" 77 "1083018" "23:22" 1402 "JM15-17" 59.56 "M" 73 "PB stays at 00:19:42" 32
"78" "ashton-court" "309" 78 "1144745" "23:24" 1404 "SM30-34" 56.05 "M" 74 "PB stays at 00:22:54" 142
"79" "ashton-court" "309" 79 "331690" "23:27" 1407 "VM35-39" 56.57 "M" 75 "PB stays at 00:22:27" 211
"80" "ashton-court" "309" 80 "3509819" "23:33" 1413 "VM45-49" 62.14 "M" 76 "PB stays at 00:22:21" 11
"81" "ashton-court" "309" 81 "3486153" "23:36" 1416 "VW35-39" 63.77 "F" 5 "New PB!" 14
"82" "ashton-court" "309" 82 "644085" "23:44" 1424 "SM30-34" 54.63 "M" 77 "First Timer!" 23
"83" "ashton-court" "309" 83 "215967" "23:47" 1427 "VM50-54" 62.02 "M" 78 "PB stays at 00:21:43" 109
"84" "ashton-court" "309" 84 "2597795" "23:54" 1434 "SM30-34" 54.11 "M" 79 "PB stays at 00:23:28" 15
"85" "ashton-court" "309" 85 "2160503" "23:55" 1435 "SW25-29" 61.88 "F" 6 "First Timer!" 2
"86" "ashton-court" "309" 86 "3173870" "23:57" 1437 "SM30-34" 54.14 "M" 80 "PB stays at 00:21:49" 11
"87" "ashton-court" "309" 87 "1995371" "24:00" 1440 "JW15-17" 62.99 "F" 7 "First Timer!" 70
