"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "303" 1 "640234" "17:52" 1072 "SM25-29" 72.29 "M" 1 "PB stays at 00:17:42" 115
"2" "ashton-court" "303" 2 NA NA NA NA NA NA NA NA NA
"3" "ashton-court" "303" 3 "751560" "18:12" 1092 "JM11-14" 79.67 "M" 3 "New PB!" 25
"4" "ashton-court" "303" 4 "136869" "18:18" 1098 "SM25-29" 70.49 "M" 4 "PB stays at 00:17:19" 50
"5" "ashton-court" "303" 5 "3143299" "18:22" 1102 "SM25-29" 70.24 "M" 5 "New PB!" 30
"6" "ashton-court" "303" 6 "289203" "18:25" 1105 "SM30-34" 70.23 "M" 6 "PB stays at 00:18:07" 81
"7" "ashton-court" "303" 7 "3442815" "18:27" 1107 "VM45-49" 76.87 "M" 7 "First Timer!" 1
"8" "ashton-court" "303" 8 "2058890" "18:31" 1111 "SM30-34" 70.21 "M" 8 "New PB!" 10
"9" "ashton-court" "303" 9 "2878586" "18:32" 1112 "SM25-29" 69.6 "M" 9 "First Timer!" 2
"10" "ashton-court" "303" 10 "160396" "18:44" 1124 "SM30-34" 69.04 "M" 10 "PB stays at 00:18:21" 99
"11" "ashton-court" "303" 11 "180136" "18:49" 1129 "VM40-44" 74.76 "M" 11 "PB stays at 00:17:57" 88
"12" "ashton-court" "303" 12 "1114132" "18:51" 1131 "SM30-34" 69.23 "M" 12 "New PB!" 151
"13" "ashton-court" "303" 13 NA NA NA NA NA NA NA NA NA
"14" "ashton-court" "303" 14 "131778" "18:57" 1137 "VM40-44" 73.7 "M" 14 "PB stays at 00:18:10" 257
"15" "ashton-court" "303" 15 "963969" "19:04" 1144 "SM25-29" 67.74 "M" 15 "PB stays at 00:18:45" 140
"16" "ashton-court" "303" 16 "460644" "19:09" 1149 "VM45-49" 76.41 "M" 16 "PB stays at 00:18:42" 49
"17" "ashton-court" "303" 17 "1468023" "19:16" 1156 "VM35-39" 70.33 "M" 17 "PB stays at 00:19:05" 164
"18" "ashton-court" "303" 18 NA NA NA NA NA NA NA NA NA
"19" "ashton-court" "303" 19 "195993" "19:23" 1163 "VM55-59" 82.03 "M" 19 "PB stays at 00:19:10" 176
"20" "ashton-court" "303" 20 "519557" "19:23" 1163 "VM40-44" 70.94 "M" 20 "New PB!" 207
"21" "ashton-court" "303" 21 "3445624" "19:31" 1171 "SM30-34" 66.44 "M" 21 "First Timer!" 7
"22" "ashton-court" "303" 22 "245318" "19:33" 1173 "SM20-24" 65.98 "M" 22 "PB stays at 00:18:50" 157
"23" "ashton-court" "303" 23 "214199" "19:34" 1174 "SM30-34" 67.04 "M" 23 "PB stays at 00:18:58" 57
"24" "ashton-court" "303" 24 "201549" "19:36" 1176 "VM40-44" 70.15 "M" 24 "PB stays at 00:19:01" 38
"25" "ashton-court" "303" 25 NA NA NA NA NA NA NA NA NA
"26" "ashton-court" "303" 26 "1360860" "19:38" 1178 "VM45-49" 72.75 "M" 26 "PB stays at 00:19:14" 40
"27" "ashton-court" "303" 27 "252887" "19:39" 1179 "VM40-44" 71.59 "M" 27 "PB stays at 00:18:22" 268
"28" "ashton-court" "303" 28 "259137" "19:45" 1185 "SM30-34" 66.08 "M" 28 "PB stays at 00:19:12" 88
"29" "ashton-court" "303" 29 "2891293" "19:55" 1195 "JM15-17" 69.87 "M" 29 "New PB!" 51
"30" "ashton-court" "303" 30 "3416182" "19:57" 1197 "SM20-24" 64.66 "M" 30 "New PB!" 27
"31" "ashton-court" "303" 31 NA NA NA NA NA NA NA NA NA
"32" "ashton-court" "303" 32 "792174" "19:58" 1198 "SM30-34" 64.94 "M" 32 "PB stays at 00:19:51" 60
"33" "ashton-court" "303" 33 "1224840" "19:59" 1199 "SM20-24" 64.55 "M" 33 "PB stays at 00:19:24" 17
"34" "ashton-court" "303" 34 "1285279" "20:05" 1205 "VM35-39" 66.47 "M" 34 "PB stays at 00:19:50" 35
"35" "ashton-court" "303" 35 "250135" "20:07" 1207 "VW35-39" 75.23 "F" 1 "New PB!" 11
"36" "ashton-court" "303" 36 "409969" "20:11" 1211 "VM45-49" 70.77 "M" 35 "PB stays at 00:19:17" 204
"37" "ashton-court" "303" 37 "1552233" "20:15" 1215 "VM35-39" 66.42 "M" 36 "PB stays at 00:19:07" 96
"38" "ashton-court" "303" 38 "328558" "20:23" 1223 "VM40-44" 66.97 "M" 37 "First Timer!" 61
"39" "ashton-court" "303" 39 "172716" "20:26" 1226 "VM40-44" 68.35 "M" 38 "PB stays at 00:19:38" 131
"40" "ashton-court" "303" 40 "3176718" "20:28" 1228 "SM30-34" 63.19 "M" 39 "PB stays at 00:20:26" 7
"41" "ashton-court" "303" 41 "134464" "20:29" 1229 "VM50-54" 74.37 "M" 40 "PB stays at 00:19:00" 35
"42" "ashton-court" "303" 42 "1983045" "20:29" 1229 "JM15-17" 67.94 "M" 41 "New PB!" 80
"43" "ashton-court" "303" 43 "1029201" "20:31" 1231 "VM35-39" 64.66 "M" 42 "First Timer!" 62
"44" "ashton-court" "303" 44 "1083018" "20:36" 1236 "JM15-17" 67.56 "M" 43 "PB stays at 00:19:42" 32
"45" "ashton-court" "303" 45 "3453006" "20:37" 1237 "SM30-34" 62.73 "M" 44 "First Timer!" 2
