"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "307" 1 "169034" "16:36" 996 "VM35-39" 79.42 "M" 1 "PB stays at 00:15:46" 122
"2" "ashton-court" "307" 2 "926251" "18:16" 1096 "VM35-39" 72.63 "M" 2 "First Timer!" 29
"3" "ashton-court" "307" 3 "160396" "18:22" 1102 "SM30-34" 70.42 "M" 3 "New PB!" 99
"4" "ashton-court" "307" 4 "205548" "19:17" 1157 "SM30-34" 67.07 "M" 4 "First Timer!" 19
"5" "ashton-court" "307" 5 NA NA NA NA NA NA NA NA NA
"6" "ashton-court" "307" 6 "899830" "19:32" 1172 "SM30-34" 67.15 "M" 6 "PB stays at 00:19:01" 68
"7" "ashton-court" "307" 7 "1468023" "19:34" 1174 "VM35-39" 69.25 "M" 7 "PB stays at 00:19:05" 164
"8" "ashton-court" "307" 8 "3373554" "19:39" 1179 "SM30-34" 66.16 "M" 8 "New PB!" 41
"9" "ashton-court" "307" 9 "2838615" "19:42" 1182 "SM30-34" 65.99 "M" 9 "PB stays at 00:18:34" 17
"10" "ashton-court" "307" 10 "195993" "19:48" 1188 "VM60-64" 80.98 "M" 10 "PB stays at 00:19:10" 176
"11" "ashton-court" "307" 11 NA NA NA NA NA NA NA NA NA
"12" "ashton-court" "307" 12 "172716" "19:59" 1199 "VM40-44" 69.89 "M" 12 "PB stays at 00:19:38" 131
"13" "ashton-court" "307" 13 "1285279" "20:01" 1201 "VM35-39" 66.69 "M" 13 "PB stays at 00:19:50" 35
"14" "ashton-court" "307" 14 "3416182" "20:04" 1204 "SM20-24" 64.29 "M" 14 "PB stays at 00:18:41" 27
"15" "ashton-court" "307" 15 "1628379" "20:05" 1205 "SM20-24" 64.9 "M" 15 "PB stays at 00:19:44" 35
"16" "ashton-court" "307" 16 "858425" "20:07" 1207 "SW25-29" 73.57 "F" 1 "PB stays at 00:19:50" 115
"17" "ashton-court" "307" 17 "640234" "20:07" 1207 "SM25-29" 64.21 "M" 16 "PB stays at 00:17:42" 115
"18" "ashton-court" "307" 18 "1083018" "20:14" 1214 "JM15-17" 68.78 "M" 17 "PB stays at 00:19:42" 32
"19" "ashton-court" "307" 19 "792174" "20:18" 1218 "SM30-34" 63.88 "M" 18 "PB stays at 00:19:51" 60
"20" "ashton-court" "307" 20 "1392149" "20:22" 1222 "SM30-34" 63.83 "M" 19 "PB stays at 00:19:18" 111
