"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "310" 1 "169034" "17:01" 1021 "VM35-39" 77.47 "M" 1 "PB stays at 00:15:46" 122
"2" "ashton-court" "310" 2 "731904" "17:54" 1074 "SM25-29" 72.07 "M" 2 "First Timer!" 84
"3" "ashton-court" "310" 3 "413821" "18:03" 1083 "SM30-34" 72.3 "M" 3 "PB stays at 00:17:34" 106
"4" "ashton-court" "310" 4 "1500295" "18:05" 1085 "SM30-34" 71.71 "M" 4 "PB stays at 00:17:53" 73
"5" "ashton-court" "310" 5 "1299945" "18:32" 1112 "VM35-39" 73.11 "M" 5 "PB stays at 00:17:47" 66
"6" "ashton-court" "310" 6 "1348817" "18:37" 1117 "VM35-39" 72.25 "M" 6 "PB stays at 00:17:56" 137
"7" "ashton-court" "310" 7 "963969" "18:45" 1125 "SM25-29" 68.89 "M" 7 "New PB!" 140
"8" "ashton-court" "310" 8 "1239695" "18:50" 1130 "SM25-29" 68.5 "M" 8 "PB stays at 00:18:24" 9
"9" "ashton-court" "310" 9 "3445624" "18:50" 1130 "SM30-34" 68.85 "M" 9 "New PB!" 7
"10" "ashton-court" "310" 10 "769742" "18:55" 1135 "SM30-34" 68.55 "M" 10 "PB stays at 00:18:41" 25
"11" "ashton-court" "310" 11 "300096" "18:59" 1139 "VW40-44" 82.27 "F" 1 "PB stays at 00:18:29" 28
"12" "ashton-court" "310" 12 "1917802" "19:32" 1172 "SM30-34" 67.15 "M" 11 "PB stays at 00:18:51" 86
"13" "ashton-court" "310" 13 "214199" "19:38" 1178 "SM30-34" 66.81 "M" 12 "PB stays at 00:18:58" 57
"14" "ashton-court" "310" 14 "3208821" "19:40" 1180 "SM30-34" 65.76 "M" 13 "First Timer!" 29
"15" "ashton-court" "310" 15 "2868218" "19:47" 1187 "VM35-39" 67.48 "M" 14 "First Timer!" 12
"16" "ashton-court" "310" 16 "861195" "19:49" 1189 "SM25-29" 65.18 "M" 15 "New PB!" 18
"17" "ashton-court" "310" 17 "1468023" "19:53" 1193 "VM35-39" 68.15 "M" 16 "PB stays at 00:19:05" 164
"18" "ashton-court" "310" 18 "2300591" "20:02" 1202 "SW20-24" 73.88 "F" 2 "First Timer!" 9
