"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "318" 1 "2775997" "17:24" 1044 "SM20-24" 74.9 "M" 1 "New PB!" 119
"2" "ashton-court" "318" 2 "1547439" "17:25" 1045 "VM35-39" 76.65 "M" 2 "PB stays at 00:17:23" 56
"3" "ashton-court" "318" 3 "413821" "17:34" 1054 "SM30-34" 74.29 "M" 3 "New PB!" 106
"4" "ashton-court" "318" 4 "460207" "17:50" 1070 "VM35-39" 74.86 "M" 4 "First Timer!" 55
"5" "ashton-court" "318" 5 "696648" "17:52" 1072 "SM30-34" 73.04 "M" 5 "New PB!" 5
"6" "ashton-court" "318" 6 "3596768" "17:58" 1078 "SM25-29" 71.8 "M" 6 "New PB!" 40
"7" "ashton-court" "318" 7 "751560" "18:04" 1084 "JM11-14" 78.51 "M" 7 "New PB!" 25
"8" "ashton-court" "318" 8 "2933212" "18:10" 1090 "VM35-39" 73.03 "M" 8 "First Timer!" 6
"9" "ashton-court" "318" 9 "3793865" "18:16" 1096 "SM20-24" 70.62 "M" 9 "First Timer!" 8
"10" "ashton-court" "318" 10 "942978" "18:23" 1103 "VM35-39" 72.17 "M" 10 "New PB!" 19
"11" "ashton-court" "318" 11 "219827" "18:45" 1125 "VM35-39" 71.2 "M" 11 "New PB!" 167
"12" "ashton-court" "318" 12 "1689309" "19:15" 1155 "VM35-39" 68.92 "M" 12 "New PB!" 57
"13" "ashton-court" "318" 13 "406510" "19:19" 1159 "SM30-34" 67.9 "M" 13 "PB stays at 00:19:16" 191
"14" "ashton-court" "318" 14 "131778" "19:21" 1161 "VM40-44" 72.18 "M" 14 "PB stays at 00:18:10" 257
"15" "ashton-court" "318" 15 "245318" "19:22" 1162 "SM20-24" 66.61 "M" 15 "PB stays at 00:18:50" 157
"16" "ashton-court" "318" 16 "376341" "19:29" 1169 "SM30-34" 66.38 "M" 16 "PB stays at 00:19:16" 133
"17" "ashton-court" "318" 17 "3129950" "19:31" 1171 "SM25-29" 66.1 "M" 17 "PB stays at 00:19:25" 6
"18" "ashton-court" "318" 18 "516739" "19:31" 1171 "VM40-44" 71.56 "M" 18 "PB stays at 00:19:15" 17
"19" "ashton-court" "318" 19 "1468023" "19:34" 1174 "VM40-44" 69.76 "M" 19 "PB stays at 00:19:05" 164
"20" "ashton-court" "318" 20 "963969" "19:39" 1179 "SM25-29" 65.73 "M" 20 "PB stays at 00:18:45" 140
"21" "ashton-court" "318" 21 NA NA NA NA NA NA NA NA NA
"22" "ashton-court" "318" 22 "1903599" "19:42" 1182 "SM25-29" 65.48 "M" 22 "New PB!" 12
"23" "ashton-court" "318" 23 "1552233" "19:46" 1186 "VM35-39" 68.55 "M" 23 "New PB!" 96
"24" "ashton-court" "318" 24 "347341" "19:59" 1199 "SM30-34" 64.89 "M" 24 "PB stays at 00:18:05" 154
"25" "ashton-court" "318" 25 "1804229" "20:08" 1208 "SM20-24" 64.07 "M" 25 "PB stays at 00:18:55" 69
"26" "ashton-court" "318" 26 "418359" "20:28" 1228 "SM25-29" 63.03 "M" 26 "PB stays at 00:20:18" 152
"27" "ashton-court" "318" 27 "630895" "20:34" 1234 "VM40-44" 67.34 "M" 27 "PB stays at 00:20:29" 123
"28" "ashton-court" "318" 28 "2178563" "20:43" 1243 "VM35-39" 63.64 "M" 28 "First Timer!" 72
"29" "ashton-court" "318" 29 "260212" "20:43" 1243 "SM18-19" 63.64 "M" 29 "PB stays at 00:19:24" 265
"30" "ashton-court" "318" 30 "3786380" "20:43" 1243 "SM20-24" 62.91 "M" 30 "First Timer!" 10
"31" "ashton-court" "318" 31 "3786724" "20:49" 1249 "SM18-19" 64.05 "M" 31 "First Timer!" 1
"32" "ashton-court" "318" 32 "204322" "20:50" 1250 "SM30-34" 62.4 "M" 32 "New PB!" 173
