"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "306" 1 "169034" "16:26" 986 "VM35-39" 80.22 "M" 1 "PB stays at 00:15:46" 122
"2" "ashton-court" "306" 2 "10339" "17:25" 1045 "SM30-34" 74.45 "M" 2 "New PB!" 260
"3" "ashton-court" "306" 3 "1299945" "17:47" 1067 "VM35-39" 76.19 "M" 3 "New PB!" 66
"4" "ashton-court" "306" 4 "413821" "18:00" 1080 "SM30-34" 72.5 "M" 4 "PB stays at 00:17:34" 106
"5" "ashton-court" "306" 5 "160396" "18:31" 1111 "SM30-34" 69.85 "M" 5 "New PB!" 99
"6" "ashton-court" "306" 6 "567221" "18:42" 1122 "SM30-34" 69.79 "M" 6 "First Timer!" 42
"7" "ashton-court" "306" 7 "2686302" "18:52" 1132 "SM20-24" 68.37 "M" 7 "New PB!" 10
"8" "ashton-court" "306" 8 "2341279" "19:03" 1143 "SM20-24" 67.72 "M" 8 "New PB!" 24
"9" "ashton-court" "306" 9 "643806" "19:05" 1145 "SM18-19" 69.08 "M" 9 "First Timer!" 68
"10" "ashton-court" "306" 10 "1348817" "19:10" 1150 "VM35-39" 70.17 "M" 10 "PB stays at 00:17:56" 137
"11" "ashton-court" "306" 11 "252887" "19:12" 1152 "VM40-44" 73.26 "M" 11 "PB stays at 00:18:22" 268
"12" "ashton-court" "306" 12 "43214" "19:16" 1156 "SW30-34" 76.9 "F" 1 "First Timer!" 159
"13" "ashton-court" "306" 13 "3445624" "19:16" 1156 "SM30-34" 67.3 "M" 12 "New PB!" 7
"14" "ashton-court" "306" 14 "1468023" "19:17" 1157 "VM35-39" 70.27 "M" 13 "PB stays at 00:19:05" 164
"15" "ashton-court" "306" 15 "1360860" "19:36" 1176 "VM45-49" 72.87 "M" 14 "New PB!" 40
"16" "ashton-court" "306" 16 NA NA NA NA NA NA NA NA NA
"17" "ashton-court" "306" 17 "195993" "19:40" 1180 "VM60-64" 81.53 "M" 16 "PB stays at 00:19:10" 176
"18" "ashton-court" "306" 18 "1016771" "19:45" 1185 "SM25-29" 65.4 "M" 17 "New PB!" 95
"19" "ashton-court" "306" 19 "963969" "19:47" 1187 "SM25-29" 65.29 "M" 18 "PB stays at 00:18:45" 140
"20" "ashton-court" "306" 20 "366684" "19:52" 1192 "VM35-39" 67.2 "M" 19 "PB stays at 00:19:17" 110
"21" "ashton-court" "306" 21 "3291823" "19:56" 1196 "VM35-39" 67.98 "M" 20 "New PB!" 8
"22" "ashton-court" "306" 22 NA NA NA NA NA NA NA NA NA
"23" "ashton-court" "306" 23 "843134" "19:59" 1199 "VM35-39" 66.81 "M" 22 "New PB!" 160
"24" "ashton-court" "306" 24 "406510" "20:02" 1202 "SM30-34" 65.47 "M" 23 "PB stays at 00:19:16" 191
"25" "ashton-court" "306" 25 "259137" "20:02" 1202 "SM30-34" 65.47 "M" 24 "PB stays at 00:19:12" 88
"26" "ashton-court" "306" 26 "1224220" "20:06" 1206 "SM30-34" 64.68 "M" 25 "PB stays at 00:18:22" 26
"27" "ashton-court" "306" 27 "695238" "20:08" 1208 "VM40-44" 69.37 "M" 26 "PB stays at 00:20:07" 51
"28" "ashton-court" "306" 28 "245318" "20:10" 1210 "SM20-24" 63.97 "M" 27 "PB stays at 00:18:50" 157
"29" "ashton-court" "306" 29 "230098" "20:11" 1211 "SW30-34" 73.33 "F" 2 "PB stays at 00:19:43" 22
"30" "ashton-court" "306" 30 "1583773" "20:13" 1213 "SM30-34" 64.14 "M" 28 "PB stays at 00:19:44" 92
"31" "ashton-court" "306" 31 "1224840" "20:17" 1217 "SM20-24" 63.6 "M" 29 "PB stays at 00:19:24" 17
"32" "ashton-court" "306" 32 "792174" "20:20" 1220 "SM30-34" 63.77 "M" 30 "PB stays at 00:19:51" 60
"33" "ashton-court" "306" 33 "2628489" "20:20" 1220 "SM30-34" 64.18 "M" 31 "First Timer!" 30
