"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "304" 1 "169034" "16:53" 1013 "VM35-39" 78.08 "M" 1 "PB stays at 00:15:46" 122
"2" "ashton-court" "304" 2 NA NA NA NA NA NA NA NA NA
"3" "ashton-court" "304" 3 "216729" "18:01" 1081 "VM35-39" 74.65 "M" 3 "New PB!" 55
"4" "ashton-court" "304" 4 "1501588" "18:09" 1089 "JM11-14" 79.89 "M" 4 "First Timer!" 28
"5" "ashton-court" "304" 5 NA NA NA NA NA NA NA NA NA
"6" "ashton-court" "304" 6 "214124" "18:16" 1096 "VM50-54" 82.03 "M" 6 "New PB!" 68
"7" "ashton-court" "304" 7 "131778" "18:50" 1130 "VM40-44" 74.16 "M" 7 "PB stays at 00:18:10" 257
"8" "ashton-court" "304" 8 "484513" "18:54" 1134 "SM25-29" 68.25 "M" 8 "New PB!" 6
"9" "ashton-court" "304" 9 "252887" "19:02" 1142 "VM40-44" 73.91 "M" 9 "PB stays at 00:18:22" 268
"10" "ashton-court" "304" 10 NA NA NA NA NA NA NA NA NA
"11" "ashton-court" "304" 11 "3129950" "19:27" 1167 "SM25-29" 66.32 "M" 11 "PB stays at 00:19:25" 6
"12" "ashton-court" "304" 12 "1468023" "19:27" 1167 "VM35-39" 69.67 "M" 12 "PB stays at 00:19:05" 164
"13" "ashton-court" "304" 13 "3445624" "19:34" 1174 "SM30-34" 66.27 "M" 13 "PB stays at 00:18:50" 7
"14" "ashton-court" "304" 14 "245318" "19:43" 1183 "SM20-24" 65.43 "M" 14 "PB stays at 00:18:50" 157
"15" "ashton-court" "304" 15 NA NA NA NA NA NA NA NA NA
"16" "ashton-court" "304" 16 "792174" "19:57" 1197 "SM30-34" 65 "M" 16 "PB stays at 00:19:51" 60
"17" "ashton-court" "304" 17 "3433078" "19:59" 1199 "SM20-24" 64.8 "M" 17 "First Timer!" 1
"18" "ashton-court" "304" 18 "2061740" "20:00" 1200 "SM30-34" 65.25 "M" 18 "PB stays at 00:19:34" 16
"19" "ashton-court" "304" 19 "138193" "20:03" 1203 "VM45-49" 71.82 "M" 19 "PB stays at 00:19:48" 117
"20" "ashton-court" "304" 20 "2333837" "20:05" 1205 "VM35-39" 66.47 "M" 20 "PB stays at 00:19:21" 57
"21" "ashton-court" "304" 21 "2946921" "20:08" 1208 "SM25-29" 64.16 "M" 21 "New PB!" 12
"22" "ashton-court" "304" 22 "217224" "20:09" 1209 "SM30-34" 64.52 "M" 22 "New PB!" 157
"23" "ashton-court" "304" 23 "963969" "20:13" 1213 "SM25-29" 63.89 "M" 23 "PB stays at 00:18:45" 140
"24" "ashton-court" "304" 24 "3416182" "20:15" 1215 "SM20-24" 63.7 "M" 24 "PB stays at 00:18:41" 27
"25" "ashton-court" "304" 25 "1114132" "20:18" 1218 "SM30-34" 64.29 "M" 25 "PB stays at 00:18:44" 151
"26" "ashton-court" "304" 26 "594101" "20:20" 1220 "SM25-29" 63.52 "M" 26 "First Timer!" 32
"27" "ashton-court" "304" 27 "3422369" "20:21" 1221 "JM11-14" 69.7 "M" 27 "New PB!" 11
"28" "ashton-court" "304" 28 "172716" "20:24" 1224 "VM40-44" 68.46 "M" 28 "PB stays at 00:19:38" 131
"29" "ashton-court" "304" 29 "1552233" "20:24" 1224 "VM35-39" 65.93 "M" 29 "PB stays at 00:19:07" 96
"30" "ashton-court" "304" 30 "3424141" "20:25" 1225 "SM30-34" 63.67 "M" 30 "New PB!" 3
"31" "ashton-court" "304" 31 "1348817" "20:29" 1229 "VM35-39" 65.66 "M" 31 "PB stays at 00:17:56" 137
"32" "ashton-court" "304" 32 "411964" "20:31" 1231 "VM45-49" 69.62 "M" 32 "First Timer!" 222
"33" "ashton-court" "304" 33 "3411635" "20:33" 1233 "VM40-44" 66.42 "M" 33 "New PB!" 5
"34" "ashton-court" "304" 34 "3369120" "20:40" 1240 "VM35-39" 64.6 "M" 34 "First Timer!" 2
"35" "ashton-court" "304" 35 "260212" "20:43" 1243 "SM18-19" 63.64 "M" 35 "PB stays at 00:19:24" 265
"36" "ashton-court" "304" 36 "232002" "20:48" 1248 "VM45-49" 70.35 "M" 36 "PB stays at 00:19:28" 27
"37" "ashton-court" "304" 37 "2893961" "20:49" 1249 "SM30-34" 62.13 "M" 37 "New PB!" 16
"38" "ashton-court" "304" 38 "301037" "20:51" 1251 "SM30-34" 62.19 "M" 38 "PB stays at 00:19:55" 9
"39" "ashton-court" "304" 39 "1293582" "20:53" 1253 "VM35-39" 64.88 "M" 39 "PB stays at 00:19:08" 129
"40" "ashton-court" "304" 40 "1173467" "20:59" 1259 "SM20-24" 61.48 "M" 40 "First Timer!" 59
"41" "ashton-court" "304" 41 "3339133" "21:02" 1262 "SM30-34" 62.36 "M" 41 "New PB!" 8
"42" "ashton-court" "304" 42 NA NA NA NA NA NA NA NA NA
"43" "ashton-court" "304" 43 "2598516" "21:16" 1276 "SM30-34" 60.97 "M" 43 "First Timer!" 5
"44" "ashton-court" "304" 44 "611592" "21:24" 1284 "SM25-29" 60.28 "M" 44 "New PB!" 18
"45" "ashton-court" "304" 45 "217611" "21:26" 1286 "VM45-49" 67.19 "M" 45 "PB stays at 00:21:01" 134
"46" "ashton-court" "304" 46 "584653" "21:27" 1287 "VM40-44" 63.64 "M" 46 "PB stays at 00:19:31" 185
