"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "333" 1 "624893" "18:05" 1085 "SM20-24" 71.61 "M" 1 "New PB!" 55
"2" "ashton-court" "333" 2 "1529782" "18:08" 1088 "VM35-39" 73.62 "M" 2 "New PB!" 4
"3" "ashton-court" "333" 3 NA NA NA NA NA NA NA NA NA
"4" "ashton-court" "333" 4 "1335854" "18:41" 1121 "SM18-19" 70.56 "M" 4 "PB stays at 00:18:02" 76
"5" "ashton-court" "333" 5 "3596768" "18:42" 1122 "SM25-29" 68.98 "M" 5 "PB stays at 00:17:58" 40
"6" "ashton-court" "333" 6 "569221" "18:57" 1137 "SM25-29" 68.07 "M" 6 "PB stays at 00:17:42" 139
"7" "ashton-court" "333" 7 "2135903" "19:05" 1145 "SM30-34" 67.77 "M" 7 "New PB!" 8
"8" "ashton-court" "333" 8 NA NA NA NA NA NA NA NA NA
"9" "ashton-court" "333" 9 "1293582" "19:27" 1167 "VM40-44" 70.18 "M" 9 "PB stays at 00:19:08" 129
"10" "ashton-court" "333" 10 "4070069" "19:30" 1170 "SM20-24" 66.41 "M" 10 "New PB!" 2
"11" "ashton-court" "333" 11 "391414" "19:35" 1175 "VM40-44" 69.7 "M" 11 "PB stays at 00:18:27" 74
"12" "ashton-court" "333" 12 "243846" "19:37" 1177 "SM30-34" 66.53 "M" 12 "PB stays at 00:17:31" 94
"13" "ashton-court" "333" 13 "1552233" "19:39" 1179 "VM35-39" 68.96 "M" 13 "PB stays at 00:19:07" 96
"14" "ashton-court" "333" 14 "128450" "19:40" 1180 "VM35-39" 67.88 "M" 14 "PB stays at 00:18:53" 369
"15" "ashton-court" "333" 15 "2868021" "19:47" 1187 "SM30-34" 65.37 "M" 15 "New PB!" 10
"16" "ashton-court" "333" 16 "27613" "19:48" 1188 "VM35-39" 67.42 "M" 16 "New PB!" 211
"17" "ashton-court" "333" 17 "229848" "20:18" 1218 "VM40-44" 69.29 "M" 17 "PB stays at 00:18:49" 267
"18" "ashton-court" "333" 18 "172716" "20:19" 1219 "VM40-44" 68.74 "M" 18 "PB stays at 00:19:38" 131
"19" "ashton-court" "333" 19 NA NA NA NA NA NA NA NA NA
"20" "ashton-court" "333" 20 "144390" "20:30" 1230 "VM40-44" 67.07 "M" 20 "First Timer!" 301
"21" "ashton-court" "333" 21 "4040489" "20:33" 1233 "SM30-34" 63.26 "M" 21 "New PB!" 20
"22" "ashton-court" "333" 22 "584653" "20:35" 1235 "VM40-44" 66.32 "M" 22 "PB stays at 00:19:31" 185
"23" "ashton-court" "333" 23 "1468023" "20:43" 1243 "VM40-44" 65.89 "M" 23 "PB stays at 00:19:05" 164
"24" "ashton-court" "333" 24 "138193" "20:48" 1248 "VM45-49" 69.79 "M" 24 "PB stays at 00:19:48" 117
"25" "ashton-court" "333" 25 "1324332" "20:52" 1252 "VM40-44" 66.37 "M" 25 "PB stays at 00:19:54" 26
