"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "316" 1 "235440" "17:23" 1043 "SM25-29" 74.21 "M" 1 "PB stays at 00:16:38" 15
"2" "ashton-court" "316" 2 "805979" "17:27" 1047 "SM30-34" 74.31 "M" 2 "PB stays at 00:16:23" 95
"3" "ashton-court" "316" 3 "3736034" "17:38" 1058 "SM20-24" 73.16 "M" 3 "First Timer!" 2
"4" "ashton-court" "316" 4 "145364" "18:11" 1091 "SM30-34" 71.13 "M" 4 "PB stays at 00:17:48" 95
"5" "ashton-court" "316" 5 "2838615" "18:34" 1114 "SM30-34" 70.02 "M" 5 "New PB!" 17
"6" "ashton-court" "316" 6 "165821" "18:38" 1118 "VM40-44" 74.96 "M" 6 "PB stays at 00:18:07" 164
"7" "ashton-court" "316" 7 "1764378" "18:51" 1131 "SM25-29" 68.44 "M" 7 "New PB!" 20
"8" "ashton-court" "316" 8 "289203" "19:05" 1145 "SM30-34" 67.77 "M" 8 "PB stays at 00:18:07" 81
"9" "ashton-court" "316" 9 "391414" "19:10" 1150 "VM40-44" 71.22 "M" 9 "PB stays at 00:18:27" 74
"10" "ashton-court" "316" 10 "1468023" "19:17" 1157 "VM35-39" 70.27 "M" 10 "PB stays at 00:19:05" 164
"11" "ashton-court" "316" 11 "1781988" "19:18" 1158 "SM20-24" 66.84 "M" 11 "First Timer!" 8
"12" "ashton-court" "316" 12 NA NA NA NA NA NA NA NA NA
"13" "ashton-court" "316" 13 NA NA NA NA NA NA NA NA NA
"14" "ashton-court" "316" 14 NA NA NA NA NA NA NA NA NA
"15" "ashton-court" "316" 15 "768023" "19:51" 1191 "VM40-44" 69.27 "M" 15 "PB stays at 00:19:25" 140
"16" "ashton-court" "316" 16 "1552233" "20:07" 1207 "VM35-39" 67.36 "M" 16 "PB stays at 00:19:07" 96
"17" "ashton-court" "316" 17 NA NA NA NA NA NA NA NA NA
"18" "ashton-court" "316" 18 "1016771" "20:14" 1214 "SM25-29" 63.84 "M" 18 "PB stays at 00:18:55" 95
"19" "ashton-court" "316" 19 "2868021" "20:15" 1215 "SM25-29" 63.79 "M" 19 "New PB!" 10
"20" "ashton-court" "316" 20 "584653" "20:15" 1215 "VM40-44" 67.41 "M" 20 "PB stays at 00:19:31" 185
"21" "ashton-court" "316" 21 "1331534" "20:20" 1220 "VM40-44" 68.11 "M" 21 "New PB!" 9
"22" "ashton-court" "316" 22 "630895" "20:29" 1229 "VM40-44" 67.62 "M" 22 "New PB!" 123
"23" "ashton-court" "316" 23 "46456" "20:32" 1232 "VM45-49" 69.56 "M" 23 "PB stays at 00:18:32" 134
"24" "ashton-court" "316" 24 "1483080" "20:35" 1235 "VM35-39" 64.86 "M" 24 "PB stays at 00:19:19" 28
"25" "ashton-court" "316" 25 "1512382" "20:35" 1235 "SM30-34" 63.72 "M" 25 "PB stays at 00:20:26" 6
"26" "ashton-court" "316" 26 "205883" "20:39" 1239 "VM45-49" 68.68 "M" 26 "PB stays at 00:19:43" 223
"27" "ashton-court" "316" 27 NA NA NA NA NA NA NA NA NA
"28" "ashton-court" "316" 28 "3690286" "20:43" 1243 "VM35-39" 63.64 "M" 28 "New PB!" 4
"29" "ashton-court" "316" 29 "2492573" "20:43" 1243 "VM40-44" 67.42 "M" 29 "New PB!" 86
