"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "330" 1 "13874" "18:18" 1098 "SM25-29" 70.49 "M" 1 "New PB!" 21
"2" "ashton-court" "330" 2 "1384295" "18:47" 1127 "SM25-29" 68.68 "M" 2 "First Timer!" 102
"3" "ashton-court" "330" 3 "2718743" "18:52" 1132 "SM20-24" 68.37 "M" 3 "New PB!" 5
"4" "ashton-court" "330" 4 "4014169" "19:10" 1150 "SM25-29" 67.3 "M" 4 "PB stays at 00:19:06" 4
"5" "ashton-court" "330" 5 "622406" "19:23" 1163 "VM50-54" 76.1 "M" 5 "New PB!" 220
"6" "ashton-court" "330" 6 "1552233" "19:35" 1175 "VM35-39" 69.19 "M" 6 "PB stays at 00:19:07" 96
"7" "ashton-court" "330" 7 "200739" "19:37" 1177 "SW20-24" 75.45 "F" 1 "First Timer!" 18
"8" "ashton-court" "330" 8 "391414" "19:41" 1181 "VM40-44" 69.35 "M" 7 "PB stays at 00:18:27" 74
"9" "ashton-court" "330" 9 "2341279" "19:46" 1186 "SM20-24" 65.26 "M" 8 "PB stays at 00:19:03" 24
"10" "ashton-court" "330" 10 "518644" "19:49" 1189 "SM25-29" 65.1 "M" 9 "PB stays at 00:19:04" 16
"11" "ashton-court" "330" 11 "1667522" "19:54" 1194 "SM25-29" 64.82 "M" 10 "PB stays at 00:19:01" 36
"12" "ashton-court" "330" 12 "738462" "19:56" 1196 "VM40-44" 68.98 "M" 11 "First Timer!" 32
"13" "ashton-court" "330" 13 "3416182" "19:59" 1199 "SM25-29" 64.55 "M" 12 "PB stays at 00:18:41" 27
"14" "ashton-court" "330" 14 NA NA NA NA NA NA NA NA NA
"15" "ashton-court" "330" 15 "4034791" "20:12" 1212 "SM25-29" 63.94 "M" 14 "First Timer!" 1
"16" "ashton-court" "330" 16 "128450" "20:13" 1213 "VM35-39" 66.03 "M" 15 "PB stays at 00:18:53" 369
"17" "ashton-court" "330" 17 "1171450" "20:17" 1217 "SM25-29" 63.68 "M" 16 "New PB!" 118
"18" "ashton-court" "330" 18 NA NA NA NA NA NA NA NA NA
"19" "ashton-court" "330" 19 "172716" "20:22" 1222 "VM40-44" 68.58 "M" 18 "PB stays at 00:19:38" 131
"20" "ashton-court" "330" 20 "876794" "20:23" 1223 "VM50-54" 74.16 "M" 19 "PB stays at 00:19:56" 115
"21" "ashton-court" "330" 21 "584653" "20:33" 1233 "VM40-44" 66.42 "M" 20 "PB stays at 00:19:31" 185
"22" "ashton-court" "330" 22 NA NA NA NA NA NA NA NA NA
"23" "ashton-court" "330" 23 "308590" "20:41" 1241 "VM60-64" 77.52 "M" 22 "First Timer!" 8
"24" "ashton-court" "330" 24 "226231" "20:44" 1244 "VM45-49" 70.58 "M" 23 "New PB!" 150
"25" "ashton-court" "330" 25 "450246" "20:49" 1249 "VM40-44" 66.05 "M" 24 "PB stays at 00:20:28" 68
"26" "ashton-court" "330" 26 "164508" "20:51" 1251 "SM30-34" 62.59 "M" 25 "PB stays at 00:20:51" 12
"27" "ashton-court" "330" 27 "3137382" "21:01" 1261 "SM20-24" 61.38 "M" 26 "First Timer!" 6
"28" "ashton-court" "330" 28 "1641284" "21:22" 1282 "SM20-24" 60.37 "M" 27 "First Timer!" 6
"29" "ashton-court" "330" 29 "695238" "21:25" 1285 "VM40-44" 65.68 "M" 28 "PB stays at 00:20:07" 51
"30" "ashton-court" "330" 30 "2893961" "21:32" 1292 "SM30-34" 60.06 "M" 29 "PB stays at 00:20:22" 16
"31" "ashton-court" "330" 31 "164546" "21:34" 1294 "VM60-64" 74.34 "M" 30 "PB stays at 00:19:58" 167
"32" "ashton-court" "330" 32 "1061113" "21:40" 1300 "SM25-29" 59.54 "M" 31 "PB stays at 00:20:21" 63
"33" "ashton-court" "330" 33 "1468023" "21:43" 1303 "VM40-44" 62.85 "M" 32 "PB stays at 00:19:05" 164
"34" "ashton-court" "330" 34 NA NA NA NA NA NA NA NA NA
"35" "ashton-court" "330" 35 "3074539" "21:50" 1310 "SM30-34" 59.24 "M" 34 "PB stays at 00:21:06" 44
"36" "ashton-court" "330" 36 "1338944" "21:52" 1312 "VM50-54" 68.52 "M" 35 "PB stays at 00:20:59" 166
"37" "ashton-court" "330" 37 "957716" "21:53" 1313 "SM25-29" 58.95 "M" 36 "First Timer!" 53
"38" "ashton-court" "330" 38 "1949530" "21:55" 1315 "SW20-24" 67.53 "F" 2 "PB stays at 00:20:00" 43
"39" "ashton-court" "330" 39 "171237" "21:56" 1316 "VM40-44" 63.68 "M" 37 "PB stays at 00:20:53" 15
"40" "ashton-court" "330" 40 "215968" "21:56" 1316 "JW11-14" 71.66 "F" 3 "PB stays at 00:20:54" 101
"41" "ashton-court" "330" 41 "1483080" "21:57" 1317 "VM35-39" 60.82 "M" 38 "PB stays at 00:19:19" 28
"42" "ashton-court" "330" 42 NA NA NA NA NA NA NA NA NA
"43" "ashton-court" "330" 43 "245318" "22:06" 1326 "SM25-29" 58.37 "M" 40 "PB stays at 00:18:50" 157
"44" "ashton-court" "330" 44 "3493220" "22:20" 1340 "VM40-44" 62.99 "M" 41 "PB stays at 00:21:21" 29
"45" "ashton-court" "330" 45 "1716752" "22:24" 1344 "JM11-14" 66.37 "M" 42 "New PB!" 79
"46" "ashton-court" "330" 46 "250916" "22:25" 1345 "VW35-39" 67.51 "F" 4 "PB stays at 00:20:15" 257
"47" "ashton-court" "330" 47 "3533825" "22:29" 1349 "JM11-14" 66.12 "M" 43 "PB stays at 00:21:05" 28
"48" "ashton-court" "330" 48 "754859" "22:30" 1350 "VM55-59" 69.48 "M" 44 "PB stays at 00:21:44" 117
"49" "ashton-court" "330" 49 "379470" "22:31" 1351 "VM60-64" 71.21 "M" 45 "PB stays at 00:21:42" 84
"50" "ashton-court" "330" 50 "4016672" "22:31" 1351 "SM20-24" 57.29 "M" 46 "First Timer!" 4
"51" "ashton-court" "330" 51 "157443" "22:34" 1354 "SM20-24" 57.75 "M" 47 "PB stays at 00:21:10" 213
"52" "ashton-court" "330" 52 NA NA NA NA NA NA NA NA NA
"53" "ashton-court" "330" 53 "3256810" "22:35" 1355 "SW30-34" 65.68 "F" 5 "New PB!" 4
"54" "ashton-court" "330" 54 NA NA NA NA NA NA NA NA NA
"55" "ashton-court" "330" 55 "2124720" "22:47" 1367 "VM45-49" 62.25 "M" 50 "New PB!" 149
"56" "ashton-court" "330" 56 "166737" "22:55" 1375 "VM45-49" 61.89 "M" 51 "PB stays at 00:21:13" 224
"57" "ashton-court" "330" 57 "3962029" "22:56" 1376 "JM11-14" 63.23 "M" 52 "PB stays at 00:22:37" 13
"58" "ashton-court" "330" 58 "3886206" "23:01" 1381 "JM15-17" 59.52 "M" 53 "First Timer!" 2
"59" "ashton-court" "330" 59 NA NA NA NA NA NA NA NA NA
"60" "ashton-court" "330" 60 "3909820" "23:06" 1386 "VM40-44" 59.52 "M" 55 "PB stays at 00:22:04" 16
"61" "ashton-court" "330" 61 "91573" "23:08" 1388 "VM35-39" 56.99 "M" 56 "PB stays at 00:20:53" 49
"62" "ashton-court" "330" 62 "140123" "23:08" 1388 "VM55-59" 68.16 "M" 57 "PB stays at 00:19:04" 296
"63" "ashton-court" "330" 63 "131621" "23:09" 1389 "VW55-59" 81.5 "F" 6 "PB stays at 00:22:25" 326
"64" "ashton-court" "330" 64 NA NA NA NA NA NA NA NA NA
"65" "ashton-court" "330" 65 "366007" "23:15" 1395 "VM55-59" 66.67 "M" 59 "PB stays at 00:22:05" 122
"66" "ashton-court" "330" 66 "1448187" "23:16" 1396 "VM45-49" 60.96 "M" 60 "New PB!" 10
"67" "ashton-court" "330" 67 "1991248" "23:16" 1396 "VM60-64" 70.77 "M" 61 "PB stays at 00:22:34" 24
"68" "ashton-court" "330" 68 "2669160" "23:18" 1398 "SM30-34" 55.79 "M" 62 "PB stays at 00:23:05" 20
"69" "ashton-court" "330" 69 "1307341" "23:22" 1402 "SM25-29" 55.21 "M" 63 "First Timer!" 80
"70" "ashton-court" "330" 70 "33405" "23:26" 1406 "VM45-49" 62.45 "M" 64 "PB stays at 00:23:18" 32
"71" "ashton-court" "330" 71 "1570521" "23:27" 1407 "VM50-54" 63.89 "M" 65 "PB stays at 00:22:51" 184
"72" "ashton-court" "330" 72 "2165064" "23:38" 1418 "VW50-54" 70.94 "F" 7 "PB stays at 00:22:52" 71
"73" "ashton-court" "330" 73 "1503177" "23:39" 1419 "SM30-34" 55.18 "M" 66 "PB stays at 00:22:56" 26
"74" "ashton-court" "330" 74 "3963827" "23:40" 1420 "JW11-14" 66.41 "F" 8 "New PB!" 2
"75" "ashton-court" "330" 75 NA NA NA NA NA NA NA NA NA
"76" "ashton-court" "330" 76 "134161" "23:49" 1429 "VM35-39" 56.05 "M" 68 "PB stays at 00:20:04" 101
"77" "ashton-court" "330" 77 "2991763" "23:50" 1430 "VM40-44" 57.27 "M" 69 "New PB!" 10
"78" "ashton-court" "330" 78 "718835" "23:57" 1437 "VM55-59" 64.72 "M" 70 "PB stays at 00:22:57" 83
"79" "ashton-court" "330" 79 "4028609" "24:04" 1444 "VM35-39" 56.3 "M" 71 "First Timer!" 2
"80" "ashton-court" "330" 80 "867368" "24:06" 1446 "SM25-29" 53.6 "M" 72 "PB stays at 00:21:58" 91
"81" "ashton-court" "330" 81 NA NA NA NA NA NA NA NA NA
"82" "ashton-court" "330" 82 "416426" "24:17" 1457 "VW35-39" 62.32 "F" 9 "PB stays at 00:23:35" 35
"83" "ashton-court" "330" 83 "1550788" "24:24" 1464 "SM20-24" 52.87 "M" 74 "PB stays at 00:23:24" 19
"84" "ashton-court" "330" 84 "1362909" "24:24" 1464 "VM55-59" 64.62 "M" 75 "PB stays at 00:23:03" 22
"85" "ashton-court" "330" 85 "216830" "24:26" 1466 "SM18-19" 54.57 "M" 76 "New PB!" 44
"86" "ashton-court" "330" 86 "370854" "24:34" 1474 "SM25-29" 52.58 "M" 77 "PB stays at 00:23:10" 21
"87" "ashton-court" "330" 87 "4040899" "24:36" 1476 "SM20-24" 52.64 "M" 78 "First Timer!" 1
"88" "ashton-court" "330" 88 "2977665" "24:37" 1477 "VW50-54" 68.11 "F" 10 "PB stays at 00:23:07" 26
"89" "ashton-court" "330" 89 "3934183" "24:44" 1484 "VM45-49" 58.69 "M" 79 "PB stays at 00:24:31" 11
"90" "ashton-court" "330" 90 "3861936" "24:44" 1484 "JM11-14" 58.63 "M" 80 "New PB!" 3
"91" "ashton-court" "330" 91 "575472" "24:45" 1485 "VM40-44" 56.43 "M" 81 "PB stays at 00:22:30" 53
"92" "ashton-court" "330" 92 "826068" "24:46" 1486 "VM50-54" 61.04 "M" 82 "PB stays at 00:23:30" 205
"93" "ashton-court" "330" 93 "1864529" "24:46" 1486 "VM50-54" 59.56 "M" 83 "PB stays at 00:22:56" 135
"94" "ashton-court" "330" 94 "413718" "24:48" 1488 "VM40-44" 55.44 "M" 84 "PB stays at 00:22:01" 18
"95" "ashton-court" "330" 95 "1550137" "24:48" 1488 "VW45-49" 64.05 "F" 11 "PB stays at 00:23:18" 108
"96" "ashton-court" "330" 96 "3776095" "24:49" 1489 "VM45-49" 57.56 "M" 85 "PB stays at 00:24:49" 3
"97" "ashton-court" "330" 97 "1808611" "24:49" 1489 "VM35-39" 53.46 "M" 86 "PB stays at 00:23:21" 15
"98" "ashton-court" "330" 98 "277140" "24:50" 1490 "SW20-24" 59.6 "F" 12 "New PB!" 25
"99" "ashton-court" "330" 99 "3620308" "24:53" 1493 "SM20-24" 52.04 "M" 87 "PB stays at 00:20:29" 4
"100" "ashton-court" "330" 100 "206825" "24:55" 1495 "VM60-64" 66.09 "M" 88 "PB stays at 00:23:01" 198
"101" "ashton-court" "330" 101 "2419194" "24:57" 1497 "SM20-24" 51.9 "M" 89 "New PB!" 15
"102" "ashton-court" "330" 102 "780970" "25:01" 1501 "VW55-59" 73.35 "F" 13 "PB stays at 00:23:31" 60
"103" "ashton-court" "330" 103 "3277571" "25:01" 1501 "SW20-24" 59.16 "F" 14 "First Timer!" 20
"104" "ashton-court" "330" 104 "880090" "25:04" 1504 "SW25-29" 59.04 "F" 15 "New PB!" 22
"105" "ashton-court" "330" 105 "1234783" "25:07" 1507 "VM40-44" 55.61 "M" 90 "PB stays at 00:24:04" 100
"106" "ashton-court" "330" 106 "891394" "25:08" 1508 "VM55-59" 61.67 "M" 91 "PB stays at 00:19:06" 150
"107" "ashton-court" "330" 107 "3527224" "25:09" 1509 "SW30-34" 58.98 "F" 16 "First Timer!" 28
"108" "ashton-court" "330" 108 NA NA NA NA NA NA NA NA NA
"109" "ashton-court" "330" 109 "2130157" "25:15" 1515 "VM60-64" 65.21 "M" 93 "New PB!" 26
"110" "ashton-court" "330" 110 "2064506" "25:16" 1516 "JW11-14" 63.19 "F" 17 "PB stays at 00:22:53" 123
"111" "ashton-court" "330" 111 "2129150" "25:16" 1516 "VM55-59" 60.82 "M" 94 "First Timer!" 111
"112" "ashton-court" "330" 112 "1876930" "25:20" 1520 "VM50-54" 59.14 "M" 95 "PB stays at 00:20:48" 130
"113" "ashton-court" "330" 113 NA NA NA NA NA NA NA NA NA
"114" "ashton-court" "330" 114 "669162" "25:23" 1523 "SM25-29" 50.82 "M" 97 "PB stays at 00:24:00" 75
"115" "ashton-court" "330" 115 NA NA NA NA NA NA NA NA NA
"116" "ashton-court" "330" 116 NA NA NA NA NA NA NA NA NA
"117" "ashton-court" "330" 117 NA NA NA NA NA NA NA NA NA
"118" "ashton-court" "330" 118 "1930142" "25:29" 1529 "VW35-39" 58.67 "F" 18 "PB stays at 00:24:52" 63
"119" "ashton-court" "330" 119 "3537347" "25:32" 1532 "SM25-29" 50.52 "M" 101 "New PB!" 3
"120" "ashton-court" "330" 120 "130260" "25:34" 1534 "VW50-54" 68.12 "F" 19 "PB stays at 00:23:56" 173
"121" "ashton-court" "330" 121 "502821" "25:34" 1534 "VM65-69" 66.23 "M" 102 "PB stays at 00:24:40" 217
"122" "ashton-court" "330" 122 "2128988" "25:41" 1541 "VW50-54" 66.9 "F" 20 "First Timer!" 108
"123" "ashton-court" "330" 123 "3448489" "25:41" 1541 "VM45-49" 55.61 "M" 103 "PB stays at 00:23:35" 59
"124" "ashton-court" "330" 124 "3933293" "25:44" 1544 "VM45-49" 55.51 "M" 104 "New PB!" 36
"125" "ashton-court" "330" 125 "623618" "25:46" 1546 "VW40-44" 61.06 "F" 21 "PB stays at 00:24:37" 55
"126" "ashton-court" "330" 126 NA NA NA NA NA NA NA NA NA
"127" "ashton-court" "330" 127 "626745" "25:49" 1549 "VW40-44" 60.94 "F" 22 "PB stays at 00:22:58" 108
"128" "ashton-court" "330" 128 "2612422" "25:54" 1554 "VW35-39" 57.92 "F" 23 "PB stays at 00:24:57" 54
"129" "ashton-court" "330" 129 "899625" "25:58" 1558 "SW20-24" 57 "F" 24 "PB stays at 00:23:39" 39
"130" "ashton-court" "330" 130 "1050825" "25:59" 1559 "JM11-14" 55.81 "M" 106 "New PB!" 4
"131" "ashton-court" "330" 131 "636187" "26:01" 1561 "JW15-17" 58.1 "F" 25 "PB stays at 00:22:33" 34
"132" "ashton-court" "330" 132 "1716860" "26:04" 1564 "JM10" 60.55 "M" 107 "PB stays at 00:24:39" 56
"133" "ashton-court" "330" 133 "3916094" "26:06" 1566 "VM35-39" 51.92 "M" 108 "New PB!" 18
"134" "ashton-court" "330" 134 "3127973" "26:14" 1574 "VM40-44" 53.24 "M" 109 "New PB!" 12
"135" "ashton-court" "330" 135 "2997650" "26:14" 1574 "VM45-49" 54.45 "M" 110 "PB stays at 00:23:33" 15
"136" "ashton-court" "330" 136 "627255" "26:17" 1577 "VM60-64" 63.22 "M" 111 "PB stays at 00:24:29" 59
"137" "ashton-court" "330" 137 "4040489" "26:18" 1578 "SM30-34" 49.3 "M" 112 "First Timer!" 20
"138" "ashton-court" "330" 138 "1015234" "26:19" 1579 "VM50-54" 56.49 "M" 113 "PB stays at 00:24:02" 130
"139" "ashton-court" "330" 139 "1256839" "26:20" 1580 "SW25-29" 56.2 "F" 26 "PB stays at 00:25:58" 95
"140" "ashton-court" "330" 140 "2934771" "26:21" 1581 "SW20-24" 56.17 "F" 27 "New PB!" 12
"141" "ashton-court" "330" 141 "632228" "26:25" 1585 "SM20-24" 49.02 "M" 114 "PB stays at 00:25:04" 13
"142" "ashton-court" "330" 142 "3122145" "26:30" 1590 "VW35-39" 57.11 "F" 28 "New PB!" 28
"143" "ashton-court" "330" 143 "3079645" "26:31" 1591 "SM30-34" 49.47 "M" 115 "New PB!" 7
"144" "ashton-court" "330" 144 NA NA NA NA NA NA NA NA NA
"145" "ashton-court" "330" 145 "3378376" "26:44" 1604 "VM45-49" 53.05 "M" 117 "New PB!" 10
"146" "ashton-court" "330" 146 "2513709" "26:48" 1608 "VM55-59" 57.34 "M" 118 "PB stays at 00:24:38" 45
"147" "ashton-court" "330" 147 "3501503" "26:48" 1608 "VM55-59" 58.83 "M" 119 "First Timer!" 59
"148" "ashton-court" "330" 148 "3440189" "26:49" 1609 "SW25-29" 55.19 "F" 29 "New PB!" 64
"149" "ashton-court" "330" 149 "3879887" "26:51" 1611 "VM50-54" 54.93 "M" 120 "New PB!" 55
"150" "ashton-court" "330" 150 "2637390" "26:51" 1611 "VM40-44" 52.39 "M" 121 "PB stays at 00:23:52" 71
"151" "ashton-court" "330" 151 "249672" "26:53" 1613 "VM60-64" 61.81 "M" 122 "PB stays at 00:26:46" 181
"152" "ashton-court" "330" 152 "253709" "26:57" 1617 "SW25-29" 54.92 "F" 30 "PB stays at 00:25:37" 109
"153" "ashton-court" "330" 153 "2502061" "27:01" 1621 "VM35-39" 50.15 "M" 123 "First Timer!" 5
"154" "ashton-court" "330" 154 "2372620" "27:03" 1623 "VM55-59" 58.78 "M" 124 "PB stays at 00:26:16" 52
"155" "ashton-court" "330" 155 "979433" "27:03" 1623 "VM50-54" 54.53 "M" 125 "PB stays at 00:26:23" 28
"156" "ashton-court" "330" 156 "3013808" "27:05" 1625 "VW40-44" 57.23 "F" 31 "PB stays at 00:25:40" 33
"157" "ashton-court" "330" 157 "134464" "27:05" 1625 "VM55-59" 56.74 "M" 126 "PB stays at 00:19:00" 35
"158" "ashton-court" "330" 158 "3956831" "27:13" 1633 "JM10" 62.52 "M" 127 "New PB!" 3
"159" "ashton-court" "330" 159 "3956769" "27:14" 1634 "VM40-44" 50.12 "M" 128 "New PB!" 3
"160" "ashton-court" "330" 160 "1821483" "27:15" 1635 "VM35-39" 48.69 "M" 129 "New PB!" 94
"161" "ashton-court" "330" 161 "627953" "27:16" 1636 "VM35-39" 48.66 "M" 130 "First Timer!" 60
"162" "ashton-court" "330" 162 "798483" "27:16" 1636 "SW30-34" 54.4 "F" 32 "First Timer!" 79
"163" "ashton-court" "330" 163 "255058" "27:18" 1638 "VM60-64" 59.28 "M" 131 "PB stays at 00:25:47" 153
"164" "ashton-court" "330" 164 NA NA NA NA NA NA NA NA NA
"165" "ashton-court" "330" 165 NA NA NA NA NA NA NA NA NA
