"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "324" 1 "805979" "17:14" 1034 "SM30-34" 75.24 "M" 1 "PB stays at 00:16:23" 95
"2" "ashton-court" "324" 2 "2713148" "17:27" 1047 "SM25-29" 73.93 "M" 2 "PB stays at 00:17:10" 11
"3" "ashton-court" "324" 3 "3784826" "19:20" 1160 "SM30-34" 67.07 "M" 3 "PB stays at 00:18:28" 38
"4" "ashton-court" "324" 4 "963969" "19:24" 1164 "SM30-34" 66.67 "M" 4 "PB stays at 00:18:45" 140
"5" "ashton-court" "324" 5 "376341" "19:45" 1185 "SM30-34" 65.49 "M" 5 "PB stays at 00:19:16" 133
"6" "ashton-court" "324" 6 "1500295" "19:47" 1187 "SM30-34" 65.71 "M" 6 "PB stays at 00:17:53" 73
"7" "ashton-court" "324" 7 "347341" "19:48" 1188 "SM30-34" 65.49 "M" 7 "PB stays at 00:18:05" 154
"8" "ashton-court" "324" 8 "2341279" "19:51" 1191 "SM20-24" 64.99 "M" 8 "PB stays at 00:19:03" 24
"9" "ashton-court" "324" 9 NA NA NA NA NA NA NA NA NA
"10" "ashton-court" "324" 10 "736522" "19:55" 1195 "SM30-34" 65.27 "M" 10 "New PB!" 37
"11" "ashton-court" "324" 11 "3708060" "20:03" 1203 "SM25-29" 64.34 "M" 11 "PB stays at 00:19:01" 12
"12" "ashton-court" "324" 12 "70828" "20:29" 1229 "VM35-39" 66.15 "M" 12 "PB stays at 00:19:19" 17
"13" "ashton-court" "324" 13 "1494148" "20:30" 1230 "SM30-34" 63.98 "M" 13 "PB stays at 00:19:35" 107
"14" "ashton-court" "324" 14 "450246" "20:32" 1232 "VM40-44" 66.96 "M" 14 "PB stays at 00:20:28" 68
"15" "ashton-court" "324" 15 "1628379" "20:33" 1233 "SM20-24" 63.42 "M" 15 "PB stays at 00:19:44" 35
"16" "ashton-court" "324" 16 "1392149" "20:34" 1234 "SM30-34" 63.21 "M" 16 "PB stays at 00:19:18" 111
"17" "ashton-court" "324" 17 "1468023" "20:40" 1240 "VM40-44" 66.05 "M" 17 "PB stays at 00:19:05" 164
"18" "ashton-court" "324" 18 "195993" "20:55" 1255 "VM60-64" 76.65 "M" 18 "PB stays at 00:19:10" 176
"19" "ashton-court" "324" 19 "399356" "20:57" 1257 "SM30-34" 62.61 "M" 19 "PB stays at 00:19:10" 39
"20" "ashton-court" "324" 20 "584653" "20:59" 1259 "VM40-44" 65.05 "M" 20 "PB stays at 00:19:31" 185
"21" "ashton-court" "324" 21 "172716" "21:00" 1260 "VM40-44" 66.51 "M" 21 "PB stays at 00:19:38" 131
"22" "ashton-court" "324" 22 "141620" "21:01" 1261 "VW50-54" 79.78 "F" 1 "PB stays at 00:19:57" 161
"23" "ashton-court" "324" 23 "3373554" "21:06" 1266 "SM30-34" 61.61 "M" 22 "PB stays at 00:19:39" 41
"24" "ashton-court" "324" 24 "205883" "21:08" 1268 "VM45-49" 67.59 "M" 23 "PB stays at 00:19:43" 223
"25" "ashton-court" "324" 25 "229848" "21:13" 1273 "VM40-44" 66.3 "M" 24 "PB stays at 00:18:49" 267
"26" "ashton-court" "324" 26 NA NA NA NA NA NA NA NA NA
"27" "ashton-court" "324" 27 "1876930" "21:18" 1278 "VM50-54" 69.8 "M" 26 "PB stays at 00:20:48" 130
"28" "ashton-court" "324" 28 "3680042" "21:20" 1280 "VM40-44" 64.92 "M" 27 "New PB!" 25
"29" "ashton-court" "324" 29 NA NA NA NA NA NA NA NA NA
"30" "ashton-court" "324" 30 "1293582" "21:27" 1287 "VM40-44" 63.64 "M" 29 "PB stays at 00:19:08" 129
"31" "ashton-court" "324" 31 NA NA NA NA NA NA NA NA NA
"32" "ashton-court" "324" 32 "1261885" "21:39" 1299 "SM25-29" 59.58 "M" 31 "PB stays at 00:21:14" 23
"33" "ashton-court" "324" 33 "1228035" "21:40" 1300 "SW20-24" 68.31 "F" 2 "PB stays at 00:21:39" 24
"34" "ashton-court" "324" 34 "1214476" "21:41" 1301 "VM35-39" 61.57 "M" 32 "PB stays at 00:21:37" 8
"35" "ashton-court" "324" 35 "252777" "21:47" 1307 "SM25-29" 59.3 "M" 33 "PB stays at 00:18:30" 180
"36" "ashton-court" "324" 36 "169935" "22:02" 1322 "VM40-44" 63.84 "M" 34 "PB stays at 00:21:24" 92
"37" "ashton-court" "324" 37 "374350" "22:05" 1325 "VM55-59" 69.58 "M" 35 "PB stays at 00:19:58" 4
"38" "ashton-court" "324" 38 "164546" "22:11" 1331 "VM60-64" 72.28 "M" 36 "PB stays at 00:19:58" 167
"39" "ashton-court" "324" 39 "1936284" "22:11" 1331 "VM35-39" 61.08 "M" 37 "PB stays at 00:20:41" 34
"40" "ashton-court" "324" 40 "812168" "22:12" 1332 "VW45-49" 74.62 "F" 3 "PB stays at 00:20:54" 203
"41" "ashton-court" "324" 41 "3914104" "22:16" 1336 "VM35-39" 59.96 "M" 38 "First Timer!" 1
"42" "ashton-court" "324" 42 "3590201" "22:17" 1337 "SM30-34" 58.86 "M" 39 "New PB!" 51
"43" "ashton-court" "324" 43 "139477" "22:22" 1342 "VM45-49" 63.86 "M" 40 "PB stays at 00:19:06" 157
"44" "ashton-court" "324" 44 "3074539" "22:25" 1345 "SM30-34" 57.7 "M" 41 "PB stays at 00:21:06" 44
"45" "ashton-court" "324" 45 "165821" "22:29" 1349 "VM40-44" 62.12 "M" 42 "PB stays at 00:18:07" 164
"46" "ashton-court" "324" 46 "131778" "22:30" 1350 "VM40-44" 62.07 "M" 43 "PB stays at 00:18:10" 257
"47" "ashton-court" "324" 47 "366007" "22:43" 1363 "VM55-59" 68.23 "M" 44 "PB stays at 00:22:05" 122
"48" "ashton-court" "324" 48 "3775553" "22:46" 1366 "SM25-29" 56.66 "M" 45 "New PB!" 15
"49" "ashton-court" "324" 49 "2964781" "22:51" 1371 "SM25-29" 56.46 "M" 46 "New PB!" 21
"50" "ashton-court" "324" 50 "366996" "22:52" 1372 "SM30-34" 56.71 "M" 47 "PB stays at 00:21:24" 48
"51" "ashton-court" "324" 51 "1016771" "22:54" 1374 "SM25-29" 56.4 "M" 48 "PB stays at 00:18:55" 95
"52" "ashton-court" "324" 52 "3902536" "22:54" 1374 "JM15-17" 59.83 "M" 49 "First Timer!" 4
"53" "ashton-court" "324" 53 NA NA NA NA NA NA NA NA NA
"54" "ashton-court" "324" 54 "1338944" "22:56" 1376 "VM50-54" 65.33 "M" 51 "PB stays at 00:20:59" 166
"55" "ashton-court" "324" 55 "271369" "22:57" 1377 "SM25-29" 56.28 "M" 52 "PB stays at 00:20:29" 50
"56" "ashton-court" "324" 56 "754859" "22:57" 1377 "VM55-59" 68.12 "M" 53 "PB stays at 00:21:44" 117
"57" "ashton-court" "324" 57 "2338759" "23:00" 1380 "VM50-54" 65.14 "M" 54 "PB stays at 00:21:50" 33
"58" "ashton-court" "324" 58 "2696254" "23:02" 1382 "VM65-69" 75.69 "M" 55 "PB stays at 00:21:52" 68
