"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "322" 1 "805979" "17:02" 1022 "SM30-34" 76.13 "M" 1 "PB stays at 00:16:23" 95
"2" "ashton-court" "322" 2 "371129" "17:31" 1051 "SM20-24" 73.64 "M" 2 "First Timer!" 40
"3" "ashton-court" "322" 3 "1547439" "17:36" 1056 "VM35-39" 75.85 "M" 3 "PB stays at 00:17:23" 56
"4" "ashton-court" "322" 4 "136869" "18:00" 1080 "SM25-29" 71.67 "M" 4 "PB stays at 00:17:19" 50
"5" "ashton-court" "322" 5 "406536" "18:03" 1083 "VM35-39" 73.04 "M" 5 "PB stays at 00:17:25" 29
"6" "ashton-court" "322" 6 NA NA NA NA NA NA NA NA NA
"7" "ashton-court" "322" 7 "678046" "18:39" 1119 "SM18-19" 71.49 "M" 7 "New PB!" 11
"8" "ashton-court" "322" 8 "289203" "18:43" 1123 "SM30-34" 69.1 "M" 8 "PB stays at 00:18:07" 81
"9" "ashton-court" "322" 9 "165821" "18:51" 1131 "VM40-44" 74.09 "M" 9 "PB stays at 00:18:07" 164
"10" "ashton-court" "322" 10 "758124" "19:03" 1143 "SM30-34" 68.85 "M" 10 "PB stays at 00:18:56" 18
"11" "ashton-court" "322" 11 NA NA NA NA NA NA NA NA NA
"12" "ashton-court" "322" 12 "3143299" "19:14" 1154 "SM25-29" 67.07 "M" 12 "PB stays at 00:18:14" 30
"13" "ashton-court" "322" 13 "70828" "19:19" 1159 "VM35-39" 70.15 "M" 13 "New PB!" 17
"14" "ashton-court" "322" 14 "268732" "19:27" 1167 "VM35-39" 67.78 "M" 14 "PB stays at 00:18:37" 127
"15" "ashton-court" "322" 15 "3786380" "19:29" 1169 "SM20-24" 66.89 "M" 15 "New PB!" 10
"16" "ashton-court" "322" 16 "347341" "19:32" 1172 "SM30-34" 66.38 "M" 16 "PB stays at 00:18:05" 154
"17" "ashton-court" "322" 17 "409969" "19:38" 1178 "VM45-49" 72.75 "M" 17 "PB stays at 00:19:17" 204
"18" "ashton-court" "322" 18 "1552233" "19:45" 1185 "VM35-39" 68.61 "M" 18 "PB stays at 00:19:07" 96
"19" "ashton-court" "322" 19 "3416182" "19:48" 1188 "SM20-24" 65.15 "M" 19 "PB stays at 00:18:41" 27
"20" "ashton-court" "322" 20 "229848" "19:55" 1195 "VM40-44" 70.63 "M" 20 "PB stays at 00:18:49" 267
"21" "ashton-court" "322" 21 "3708060" "19:58" 1198 "SM25-29" 64.61 "M" 21 "PB stays at 00:19:01" 12
"22" "ashton-court" "322" 22 "448184" "20:01" 1201 "SM20-24" 65.11 "M" 22 "PB stays at 00:19:19" 161
"23" "ashton-court" "322" 23 "485212" "20:07" 1207 "VM55-59" 77.05 "M" 23 "PB stays at 00:19:19" 222
"24" "ashton-court" "322" 24 "195993" "20:25" 1225 "VM60-64" 78.53 "M" 24 "PB stays at 00:19:10" 176
"25" "ashton-court" "322" 25 "1468023" "20:26" 1226 "VM40-44" 66.8 "M" 25 "PB stays at 00:19:05" 164
"26" "ashton-court" "322" 26 "450246" "20:33" 1233 "VM40-44" 66.91 "M" 26 "First Timer!" 68
"27" "ashton-court" "322" 27 "205883" "20:36" 1236 "VM45-49" 69.34 "M" 27 "PB stays at 00:19:43" 223
"28" "ashton-court" "322" 28 "291481" "20:40" 1240 "SM30-34" 62.58 "M" 28 "PB stays at 00:19:05" 33
"29" "ashton-court" "322" 29 "244454" "20:44" 1244 "SW25-29" 71.38 "F" 1 "PB stays at 00:19:32" 129
"30" "ashton-court" "322" 30 "172716" "20:44" 1244 "VM40-44" 67.36 "M" 29 "PB stays at 00:19:38" 131
"31" "ashton-court" "322" 31 "141620" "20:45" 1245 "VW50-54" 80.8 "F" 2 "PB stays at 00:19:57" 161
"32" "ashton-court" "322" 32 NA NA NA NA NA NA NA NA NA
"33" "ashton-court" "322" 33 NA NA NA NA NA NA NA NA NA
"34" "ashton-court" "322" 34 NA NA NA NA NA NA NA NA NA
"35" "ashton-court" "322" 35 "1293582" "21:08" 1268 "VM40-44" 64.59 "M" 33 "PB stays at 00:19:08" 129
"36" "ashton-court" "322" 36 "792174" "21:12" 1272 "SM30-34" 61.32 "M" 34 "PB stays at 00:19:51" 60
"37" "ashton-court" "322" 37 "226231" "21:14" 1274 "VM45-49" 68.37 "M" 35 "New PB!" 150
"38" "ashton-court" "322" 38 "3074539" "21:19" 1279 "SM30-34" 60.67 "M" 36 "New PB!" 44
"39" "ashton-court" "322" 39 "1538388" "21:30" 1290 "VM35-39" 61.71 "M" 37 "PB stays at 00:20:27" 12
"40" "ashton-court" "322" 40 "1949530" "21:31" 1291 "SW20-24" 68.78 "F" 3 "PB stays at 00:20:00" 43
"41" "ashton-court" "322" 41 "1261885" "21:32" 1292 "SM25-29" 59.91 "M" 38 "PB stays at 00:21:14" 23
"42" "ashton-court" "322" 42 "538214" "21:37" 1297 "VW40-44" 72.78 "F" 4 "PB stays at 00:20:56" 22
"43" "ashton-court" "322" 43 "2048496" "21:43" 1303 "VM45-49" 65.77 "M" 39 "PB stays at 00:21:02" 16
"44" "ashton-court" "322" 44 "734988" "21:44" 1304 "VM35-39" 61.43 "M" 40 "First Timer!" 7
"45" "ashton-court" "322" 45 "418359" "21:45" 1305 "SM25-29" 59.31 "M" 41 "PB stays at 00:20:18" 152
"46" "ashton-court" "322" 46 NA NA NA NA NA NA NA NA NA
"47" "ashton-court" "322" 47 NA NA NA NA NA NA NA NA NA
"48" "ashton-court" "322" 48 "3680042" "21:54" 1314 "VM40-44" 63.24 "M" 44 "New PB!" 25
