"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "327" 1 "505471" "16:33" 993 "SM30-34" 78.35 "M" 1 "New PB!" 269
"2" "ashton-court" "327" 2 "691080" "17:49" 1069 "SM30-34" 72.97 "M" 2 "PB stays at 00:16:51" 77
"3" "ashton-court" "327" 3 "40615" "17:56" 1076 "VM40-44" 77.23 "M" 3 "PB stays at 00:17:26" 38
"4" "ashton-court" "327" 4 "2082623" "18:14" 1094 "SM25-29" 70.75 "M" 4 "New PB!" 47
"5" "ashton-court" "327" 5 "3975430" "18:37" 1117 "SM20-24" 70.01 "M" 5 "First Timer!" 1
"6" "ashton-court" "327" 6 "2338922" "18:39" 1119 "VM50-54" 81.05 "M" 6 "First Timer!" 33
"7" "ashton-court" "327" 7 "640234" "18:39" 1119 "SM25-29" 69.26 "M" 7 "PB stays at 00:17:42" 115
"8" "ashton-court" "327" 8 NA NA NA NA NA NA NA NA NA
"9" "ashton-court" "327" 9 "2838615" "18:46" 1126 "SM30-34" 69.27 "M" 9 "PB stays at 00:18:34" 17
"10" "ashton-court" "327" 10 "589119" "19:07" 1147 "SM20-24" 67.48 "M" 10 "PB stays at 00:18:20" 25
"11" "ashton-court" "327" 11 "963969" "19:10" 1150 "SM30-34" 67.48 "M" 11 "PB stays at 00:18:45" 140
"12" "ashton-court" "327" 12 "1851161" "19:15" 1155 "JM11-14" 77.23 "M" 12 "First Timer!" 24
"13" "ashton-court" "327" 13 "160396" "19:17" 1157 "SM30-34" 67.07 "M" 13 "PB stays at 00:18:21" 99
"14" "ashton-court" "327" 14 "3928241" "19:19" 1159 "SM30-34" 67.3 "M" 14 "New PB!" 20
"15" "ashton-court" "327" 15 "388158" "19:24" 1164 "VM50-54" 76.03 "M" 15 "PB stays at 00:19:18" 256
"16" "ashton-court" "327" 16 "91871" "19:35" 1175 "JM15-17" 68.94 "M" 16 "First Timer!" 144
"17" "ashton-court" "327" 17 "1114132" "19:35" 1175 "SM30-34" 66.64 "M" 17 "PB stays at 00:18:44" 151
"18" "ashton-court" "327" 18 NA NA NA NA NA NA NA NA NA
"19" "ashton-court" "327" 19 "1360860" "20:02" 1202 "VM45-49" 71.3 "M" 19 "PB stays at 00:19:14" 40
"20" "ashton-court" "327" 20 "165821" "20:05" 1205 "VM40-44" 69.54 "M" 20 "PB stays at 00:18:07" 164
"21" "ashton-court" "327" 21 "145364" "20:06" 1206 "SM30-34" 64.51 "M" 21 "PB stays at 00:17:48" 95
"22" "ashton-court" "327" 22 "1869528" "20:13" 1213 "SM25-29" 63.81 "M" 22 "New PB!" 12
"23" "ashton-court" "327" 23 "2976903" "20:16" 1216 "VM35-39" 66.37 "M" 23 "New PB!" 11
"24" "ashton-court" "327" 24 "252777" "20:20" 1220 "SM25-29" 63.52 "M" 24 "PB stays at 00:18:30" 180
"25" "ashton-court" "327" 25 "2280189" "20:26" 1226 "SM30-34" 63.62 "M" 25 "New PB!" 61
"26" "ashton-court" "327" 26 "1983045" "20:27" 1227 "JM15-17" 68.05 "M" 26 "PB stays at 00:19:07" 80
"27" "ashton-court" "327" 27 "2597064" "20:29" 1229 "SM30-34" 64.04 "M" 27 "New PB!" 6
"28" "ashton-court" "327" 28 "3769782" "20:31" 1231 "SM25-29" 62.88 "M" 28 "New PB!" 13
"29" "ashton-court" "327" 29 "500667" "20:32" 1232 "VM45-49" 69.07 "M" 29 "PB stays at 00:20:13" 23
"30" "ashton-court" "327" 30 "245318" "20:34" 1234 "SM25-29" 62.72 "M" 30 "PB stays at 00:18:50" 157
"31" "ashton-court" "327" 31 "195993" "20:40" 1240 "VM60-64" 77.58 "M" 31 "PB stays at 00:19:10" 176
"32" "ashton-court" "327" 32 "3101013" "20:42" 1242 "VM55-59" 74.88 "M" 32 "First Timer!" 31
"33" "ashton-court" "327" 33 "204322" "20:43" 1243 "SM30-34" 62.75 "M" 33 "PB stays at 00:20:37" 173
"34" "ashton-court" "327" 34 NA NA NA NA NA NA NA NA NA
"35" "ashton-court" "327" 35 "164546" "20:49" 1249 "VM60-64" 77.02 "M" 35 "PB stays at 00:19:58" 167
"36" "ashton-court" "327" 36 "153959" "20:57" 1257 "SM25-29" 61.58 "M" 36 "PB stays at 00:20:14" 364
"37" "ashton-court" "327" 37 "366684" "21:00" 1260 "VM35-39" 63.57 "M" 37 "PB stays at 00:19:17" 110
"38" "ashton-court" "327" 38 "1583773" "21:01" 1261 "SM30-34" 61.7 "M" 38 "PB stays at 00:19:44" 92
"39" "ashton-court" "327" 39 "217611" "21:03" 1263 "VM45-49" 68.41 "M" 39 "PB stays at 00:21:01" 134
"40" "ashton-court" "327" 40 "2604731" "21:06" 1266 "VM45-49" 67.69 "M" 40 "New PB!" 54
"41" "ashton-court" "327" 41 "518992" "21:08" 1268 "VM35-39" 62.38 "M" 41 "First Timer!" 22
"42" "ashton-court" "327" 42 "584653" "21:09" 1269 "VM40-44" 64.54 "M" 42 "PB stays at 00:19:31" 185
"43" "ashton-court" "327" 43 "2267734" "21:09" 1269 "SM25-29" 60.99 "M" 43 "PB stays at 00:19:20" 10
"44" "ashton-court" "327" 44 "3918987" "21:19" 1279 "SM20-24" 60.52 "M" 44 "New PB!" 4
"45" "ashton-court" "327" 45 "322995" "21:21" 1281 "SM20-24" 60.42 "M" 45 "PB stays at 00:21:05" 52
"46" "ashton-court" "327" 46 "736305" "21:21" 1281 "VW40-44" 72.6 "F" 1 "New PB!" 21
"47" "ashton-court" "327" 47 "172716" "21:22" 1282 "VM40-44" 65.37 "M" 46 "PB stays at 00:19:38" 131
"48" "ashton-court" "327" 48 "138193" "21:31" 1291 "VM45-49" 67.47 "M" 47 "PB stays at 00:19:48" 117
"49" "ashton-court" "327" 49 NA NA NA NA NA NA NA NA NA
"50" "ashton-court" "327" 50 "2836951" "21:32" 1292 "SW20-24" 68.73 "F" 2 "New PB!" 70
"51" "ashton-court" "327" 51 "1338944" "21:33" 1293 "VM50-54" 69.53 "M" 49 "PB stays at 00:20:59" 166
"52" "ashton-court" "327" 52 "53272" "21:36" 1296 "SM30-34" 60.03 "M" 50 "First Timer!" 20
"53" "ashton-court" "327" 53 NA NA NA NA NA NA NA NA NA
"54" "ashton-court" "327" 54 "265958" "21:46" 1306 "JW11-14" 72.21 "F" 3 "PB stays at 00:20:50" 31
"55" "ashton-court" "327" 55 "1393538" "21:48" 1308 "SM25-29" 59.25 "M" 52 "First Timer!" 32
"56" "ashton-court" "327" 56 "3530083" "21:52" 1312 "VM40-44" 63.87 "M" 53 "First Timer!" 32
"57" "ashton-court" "327" 57 "891394" "21:56" 1316 "VM55-59" 70.67 "M" 54 "PB stays at 00:19:06" 150
"58" "ashton-court" "327" 58 "229848" "22:01" 1321 "VM40-44" 63.89 "M" 55 "PB stays at 00:18:49" 267
"59" "ashton-court" "327" 59 "140123" "22:01" 1321 "VM55-59" 71.61 "M" 56 "PB stays at 00:19:04" 296
"60" "ashton-court" "327" 60 "5437" "22:04" 1324 "VM35-39" 60.5 "M" 57 "PB stays at 00:19:52" 189
"61" "ashton-court" "327" 61 "3034606" "22:06" 1326 "SM30-34" 58.82 "M" 58 "First Timer!" 34
"62" "ashton-court" "327" 62 "250916" "22:06" 1326 "VW35-39" 68.48 "F" 4 "PB stays at 00:20:15" 257
