"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "ashton-court" "312" 1 "2193394" "17:19" 1039 "SM25-29" 74.59 "M" 1 "PB stays at 00:17:18" 36
"2" "ashton-court" "312" 2 "1348817" "18:23" 1103 "VM35-39" 73.16 "M" 2 "PB stays at 00:17:56" 137
"3" "ashton-court" "312" 3 "194126" "18:26" 1106 "VM40-44" 74.05 "M" 3 "First Timer!" 60
"4" "ashton-court" "312" 4 "252777" "18:35" 1115 "SM25-29" 69.42 "M" 4 "PB stays at 00:18:30" 180
"5" "ashton-court" "312" 5 "300096" "18:38" 1118 "VW40-44" 83.81 "F" 1 "PB stays at 00:18:29" 28
"6" "ashton-court" "312" 6 "1299945" "18:46" 1126 "VM35-39" 72.2 "M" 5 "PB stays at 00:17:47" 66
"7" "ashton-court" "312" 7 "640234" "18:52" 1132 "SM25-29" 68.46 "M" 6 "PB stays at 00:17:42" 115
"8" "ashton-court" "312" 8 "2111212" "18:54" 1134 "VM45-49" 75.57 "M" 7 "New PB!" 25
"9" "ashton-court" "312" 9 "3445624" "18:55" 1135 "SM30-34" 68.55 "M" 8 "PB stays at 00:18:50" 7
"10" "ashton-court" "312" 10 "391414" "19:12" 1152 "VM40-44" 71.09 "M" 9 "PB stays at 00:18:27" 74
"11" "ashton-court" "312" 11 "245318" "19:16" 1156 "SM20-24" 66.96 "M" 10 "New PB!" 157
"12" "ashton-court" "312" 12 "1827019" "19:25" 1165 "JM15-17" 71.67 "M" 11 "First Timer!" 3
"13" "ashton-court" "312" 13 "963969" "19:32" 1172 "SM25-29" 66.13 "M" 12 "PB stays at 00:18:45" 140
"14" "ashton-court" "312" 14 "3416182" "19:40" 1180 "SM20-24" 65.59 "M" 13 "New PB!" 27
"15" "ashton-court" "312" 15 "1239695" "19:43" 1183 "SM25-29" 65.43 "M" 14 "PB stays at 00:18:24" 9
"16" "ashton-court" "312" 16 "1468023" "19:45" 1185 "VM35-39" 68.61 "M" 15 "PB stays at 00:19:05" 164
"17" "ashton-court" "312" 17 NA NA NA NA NA NA NA NA NA
