"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "20" 1 "495440" "17:01" 1021 "SM30-34" 76.69 "M" 1 "PB stays at 00:16:55" 228
"2" "worcesterpitchcroft" "20" 2 "607105" "17:25" 1045 "VM40-44" 78.95 "M" 2 "New PB!" 182
"3" "worcesterpitchcroft" "20" 3 "3517936" "17:38" 1058 "JM15-17" 77.69 "M" 3 "PB stays at 00:16:52" 13
"4" "worcesterpitchcroft" "20" 4 "576454" "17:46" 1066 "SM25-29" 72.61 "M" 4 "First Timer!" 56
"5" "worcesterpitchcroft" "20" 5 "254981" "17:48" 1068 "VM40-44" 77.81 "M" 5 "New PB!" 283
"6" "worcesterpitchcroft" "20" 6 "400470" "18:23" 1103 "JM11-14" 77.15 "M" 6 "PB stays at 00:17:48" 115
"7" "worcesterpitchcroft" "20" 7 "160673" "18:26" 1106 "SM25-29" 69.98 "M" 7 "New PB!" 104
"8" "worcesterpitchcroft" "20" 8 "400187" "18:34" 1114 "JM11-14" 76.39 "M" 8 "PB stays at 00:17:25" 126
"9" "worcesterpitchcroft" "20" 9 "756188" "18:37" 1117 "SW25-29" 79.5 "F" 1 "New PB!" 46
"10" "worcesterpitchcroft" "20" 10 "731952" "19:04" 1144 "VM35-39" 71.07 "M" 9 "New PB!" 109
"11" "worcesterpitchcroft" "20" 11 "612522" "19:11" 1151 "VM45-49" 76.28 "M" 10 "PB stays at 00:18:48" 91
"12" "worcesterpitchcroft" "20" 12 "426951" "19:19" 1159 "VM35-39" 69.11 "M" 11 "New PB!" 38
"13" "worcesterpitchcroft" "20" 13 "3648824" "19:22" 1162 "SM20-24" 66.61 "M" 12 "PB stays at 00:18:54" 49
"14" "worcesterpitchcroft" "20" 14 "3877258" "19:23" 1163 "SM25-29" 66.64 "M" 13 "PB stays at 00:19:02" 17
"15" "worcesterpitchcroft" "20" 15 "195222" "19:24" 1164 "VM45-49" 74.23 "M" 14 "PB stays at 00:18:56" 278
"16" "worcesterpitchcroft" "20" 16 "3018137" "19:34" 1174 "SM25-29" 65.93 "M" 15 "PB stays at 00:18:57" 44
"17" "worcesterpitchcroft" "20" 17 "1742151" "19:39" 1179 "VW50-54" 85.33 "F" 2 "PB stays at 00:18:55" 101
"18" "worcesterpitchcroft" "20" 18 "1905123" "19:48" 1188 "SM25-29" 65.15 "M" 16 "PB stays at 00:19:17" 89
"19" "worcesterpitchcroft" "20" 19 "2493297" "19:51" 1191 "JM11-14" 77.08 "M" 17 "First Timer!" 30
"20" "worcesterpitchcroft" "20" 20 "3412235" "19:55" 1195 "VM60-64" 81.92 "M" 18 "First Timer!" 61
"21" "worcesterpitchcroft" "20" 21 "2154599" "19:56" 1196 "VM40-44" 70.07 "M" 19 "PB stays at 00:19:47" 82
"22" "worcesterpitchcroft" "20" 22 "336978" "20:02" 1202 "SM25-29" 64.39 "M" 20 "New PB!" 42
"23" "worcesterpitchcroft" "20" 23 "650858" "20:20" 1220 "VM35-39" 65.66 "M" 21 "New PB!" 90
"24" "worcesterpitchcroft" "20" 24 "902658" "20:24" 1224 "VM40-44" 67.89 "M" 22 "First Timer!" 49
"25" "worcesterpitchcroft" "20" 25 "224288" "20:43" 1243 "VM40-44" 67.9 "M" 23 "PB stays at 00:20:12" 96
"26" "worcesterpitchcroft" "20" 26 "3577309" "20:54" 1254 "VM50-54" 72.33 "M" 24 "PB stays at 00:20:15" 5
