"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "81" 1 "333443" "17:12" 1032 "VM35-39" 77.62 "M" 1 "PB stays at 00:16:26" 145
"2" "worcesterpitchcroft" "81" 2 "495440" "17:24" 1044 "SM30-34" 75.38 "M" 2 "PB stays at 00:16:55" 228
"3" "worcesterpitchcroft" "81" 3 "400187" "17:57" 1077 "JM15-17" 76.32 "M" 3 "PB stays at 00:17:25" 126
"4" "worcesterpitchcroft" "81" 4 "78708" "18:01" 1081 "VM45-49" 79.28 "M" 4 "PB stays at 00:16:45" 80
"5" "worcesterpitchcroft" "81" 5 "400470" "18:07" 1087 "JM15-17" 76.82 "M" 5 "PB stays at 00:17:48" 115
"6" "worcesterpitchcroft" "81" 6 "255144" "18:37" 1117 "VM45-49" 78.6 "M" 6 "PB stays at 00:17:57" 104
"7" "worcesterpitchcroft" "81" 7 "241389" "18:44" 1124 "SM25-29" 68.86 "M" 7 "First Timer!" 33
"8" "worcesterpitchcroft" "81" 8 "2702139" "18:57" 1137 "VM35-39" 69.57 "M" 8 "New PB!" 60
"9" "worcesterpitchcroft" "81" 9 NA NA NA NA NA NA NA NA NA
"10" "worcesterpitchcroft" "81" 10 NA NA NA NA NA NA NA NA NA
"11" "worcesterpitchcroft" "81" 11 "3018137" "19:35" 1175 "SM25-29" 65.87 "M" 11 "PB stays at 00:18:57" 44
"12" "worcesterpitchcroft" "81" 12 "650858" "19:41" 1181 "VM35-39" 68.33 "M" 12 "PB stays at 00:19:22" 90
"13" "worcesterpitchcroft" "81" 13 "2163215" "19:42" 1182 "SM25-29" 65.48 "M" 13 "First Timer!" 9
"14" "worcesterpitchcroft" "81" 14 "199263" "19:47" 1187 "VW35-39" 76.83 "F" 1 "PB stays at 00:19:17" 242
"15" "worcesterpitchcroft" "81" 15 "4891354" "19:49" 1189 "VM45-49" 73.25 "M" 14 "PB stays at 00:19:30" 12
"16" "worcesterpitchcroft" "81" 16 "3032636" "19:55" 1195 "SM30-34" 65.1 "M" 15 "PB stays at 00:19:36" 10
"17" "worcesterpitchcroft" "81" 17 NA NA NA NA NA NA NA NA NA
"18" "worcesterpitchcroft" "81" 18 "173363" "20:05" 1205 "VM55-59" 77.84 "M" 17 "PB stays at 00:19:22" 181
"19" "worcesterpitchcroft" "81" 19 "1328499" "20:08" 1208 "VM35-39" 66.31 "M" 18 "New PB!" 56
"20" "worcesterpitchcroft" "81" 20 "50229" "20:17" 1217 "SM30-34" 63.76 "M" 19 "PB stays at 00:19:45" 55
