"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "30" 1 "514068" "17:02" 1022 "SM30-34" 77.01 "M" 1 "First Timer!" 22
"2" "worcesterpitchcroft" "30" 2 "1866017" "17:13" 1033 "VM40-44" 79.28 "M" 2 "First Timer!" 91
"3" "worcesterpitchcroft" "30" 3 "3868852" "17:48" 1068 "SM20-24" 72.47 "M" 3 "PB stays at 00:17:32" 15
"4" "worcesterpitchcroft" "30" 4 "495440" "18:01" 1081 "SM30-34" 72.43 "M" 4 "PB stays at 00:16:55" 228
"5" "worcesterpitchcroft" "30" 5 "713164" "18:11" 1091 "SM25-29" 70.94 "M" 5 "New PB!" 89
"6" "worcesterpitchcroft" "30" 6 "264869" "18:50" 1130 "SM30-34" 69.65 "M" 6 "PB stays at 00:18:50" 194
"7" "worcesterpitchcroft" "30" 7 "2117201" "18:59" 1139 "SM30-34" 68.31 "M" 7 "PB stays at 00:18:23" 56
"8" "worcesterpitchcroft" "30" 8 "3648824" "19:02" 1142 "SM20-24" 67.78 "M" 8 "New PB!" 49
"9" "worcesterpitchcroft" "30" 9 "3510752" "19:03" 1143 "SM20-24" 68.42 "M" 9 "PB stays at 00:18:22" 38
"10" "worcesterpitchcroft" "30" 10 "617290" "19:05" 1145 "VM35-39" 69.08 "M" 10 "PB stays at 00:17:33" 64
"11" "worcesterpitchcroft" "30" 11 "3774989" "19:14" 1154 "VM45-49" 73.74 "M" 11 "New PB!" 10
"12" "worcesterpitchcroft" "30" 12 "612522" "19:17" 1157 "VM50-54" 76.49 "M" 12 "PB stays at 00:18:48" 91
"13" "worcesterpitchcroft" "30" 13 NA NA NA NA NA NA NA NA NA
"14" "worcesterpitchcroft" "30" 14 "2556389" "19:22" 1162 "SM25-29" 66.61 "M" 14 "First Timer!" 6
"15" "worcesterpitchcroft" "30" 15 "1073409" "19:26" 1166 "JM11-14" 78.73 "M" 15 "First Timer!" 70
"16" "worcesterpitchcroft" "30" 16 "199263" "19:35" 1175 "VW35-39" 77.28 "F" 1 "PB stays at 00:19:17" 242
"17" "worcesterpitchcroft" "30" 17 "198114" "19:46" 1186 "VM50-54" 75.21 "M" 16 "PB stays at 00:18:35" 130
"18" "worcesterpitchcroft" "30" 18 "1541937" "20:01" 1201 "SM30-34" 64.78 "M" 17 "New PB!" 91
"19" "worcesterpitchcroft" "30" 19 "650858" "20:08" 1208 "VM35-39" 66.31 "M" 18 "PB stays at 00:19:22" 90
"20" "worcesterpitchcroft" "30" 20 "1657768" "20:19" 1219 "VM55-59" 76.29 "M" 19 "New PB!" 63
"21" "worcesterpitchcroft" "30" 21 "182233" "20:28" 1228 "VM55-59" 77.69 "M" 20 "PB stays at 00:20:10" 254
"22" "worcesterpitchcroft" "30" 22 "1718653" "20:30" 1230 "VW35-39" 73.17 "F" 2 "First Timer!" 33
"23" "worcesterpitchcroft" "30" 23 "359689" "20:46" 1246 "VM60-64" 78.57 "M" 21 "First Timer!" 16
"24" "worcesterpitchcroft" "30" 24 "198950" "20:50" 1250 "VW50-54" 81.44 "F" 3 "PB stays at 00:19:55" 24
"25" "worcesterpitchcroft" "30" 25 "258602" "20:54" 1254 "VM35-39" 63.08 "M" 22 "New PB!" 49
"26" "worcesterpitchcroft" "30" 26 "44273" "21:00" 1260 "VM35-39" 63.17 "M" 23 "First Timer!" 132
"27" "worcesterpitchcroft" "30" 27 "471509" "21:09" 1269 "VM40-44" 65.48 "M" 24 "First Timer!" 208
"28" "worcesterpitchcroft" "30" 28 "1338919" "21:14" 1274 "VM40-44" 65.78 "M" 25 "First Timer!" 77
"29" "worcesterpitchcroft" "30" 29 "3743871" "21:15" 1275 "VM40-44" 65.73 "M" 26 "First Timer!" 18
"30" "worcesterpitchcroft" "30" 30 "1025442" "21:18" 1278 "VM40-44" 64.55 "M" 27 "First Timer!" 5
"31" "worcesterpitchcroft" "30" 31 "616982" "21:24" 1284 "VM45-49" 67.29 "M" 28 "PB stays at 00:20:07" 68
