"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "57" 1 "981986" "17:45" 1065 "VM40-44" 78.69 "M" 1 "First Timer!" 20
"2" "worcesterpitchcroft" "57" 2 "925133" "17:58" 1078 "VM40-44" 77.09 "M" 2 "First Timer!" 113
"3" "worcesterpitchcroft" "57" 3 "1365667" "18:30" 1110 "JM15-17" 74.05 "M" 3 "PB stays at 00:17:03" 90
"4" "worcesterpitchcroft" "57" 4 "2237004" "18:51" 1131 "JM11-14" 76.92 "M" 4 "PB stays at 00:17:51" 55
"5" "worcesterpitchcroft" "57" 5 "368948" "19:07" 1147 "VM40-44" 72.45 "M" 5 "PB stays at 00:18:20" 31
"6" "worcesterpitchcroft" "57" 6 "199718" "19:18" 1158 "VM40-44" 71.24 "M" 6 "PB stays at 00:18:04" 256
"7" "worcesterpitchcroft" "57" 7 "120774" "19:19" 1159 "VM40-44" 71.18 "M" 7 "First Timer!" 272
"8" "worcesterpitchcroft" "57" 8 "584608" "19:20" 1160 "VM35-39" 69.05 "M" 8 "PB stays at 00:18:30" 54
"9" "worcesterpitchcroft" "57" 9 NA NA NA NA NA NA NA NA NA
"10" "worcesterpitchcroft" "57" 10 "3655795" "19:45" 1185 "JM15-17" 69.37 "M" 10 "New PB!" 67
"11" "worcesterpitchcroft" "57" 11 "1742151" "19:53" 1193 "VW50-54" 85.33 "F" 1 "PB stays at 00:18:55" 101
"12" "worcesterpitchcroft" "57" 12 "3018137" "19:53" 1193 "SM25-29" 64.88 "M" 11 "PB stays at 00:18:57" 44
"13" "worcesterpitchcroft" "57" 13 "650858" "19:55" 1195 "VM35-39" 67.03 "M" 12 "PB stays at 00:19:22" 90
"14" "worcesterpitchcroft" "57" 14 "1644509" "19:57" 1197 "VM45-49" 71.6 "M" 13 "First Timer!" 66
"15" "worcesterpitchcroft" "57" 15 "4120185" "20:00" 1200 "VM35-39" 66.75 "M" 14 "New PB!" 4
"16" "worcesterpitchcroft" "57" 16 "2784102" "20:08" 1208 "SM20-24" 64.07 "M" 15 "First Timer!" 37
"17" "worcesterpitchcroft" "57" 17 "199263" "20:09" 1209 "VW35-39" 75.43 "F" 2 "PB stays at 00:19:17" 242
"18" "worcesterpitchcroft" "57" 18 "50229" "20:17" 1217 "SM30-34" 63.76 "M" 16 "New PB!" 55
"19" "worcesterpitchcroft" "57" 19 "196955" "20:21" 1221 "VM40-44" 69.12 "M" 17 "PB stays at 00:19:51" 266
"20" "worcesterpitchcroft" "57" 20 "1759728" "20:25" 1225 "VM50-54" 72.24 "M" 18 "New PB!" 132
"21" "worcesterpitchcroft" "57" 21 "195222" "20:34" 1234 "VM45-49" 70.58 "M" 19 "PB stays at 00:18:56" 278
"22" "worcesterpitchcroft" "57" 22 "1858650" "20:40" 1240 "SM18-19" 64.52 "M" 20 "First Timer!" 51
"23" "worcesterpitchcroft" "57" 23 "113490" "20:44" 1244 "VW45-49" 78.94 "F" 3 "New PB!" 99
"24" "worcesterpitchcroft" "57" 24 "64734" "20:44" 1244 "VM60-64" 77.33 "M" 21 "PB stays at 00:19:25" 124
"25" "worcesterpitchcroft" "57" 25 "195250" "20:51" 1251 "SW20-24" 70.98 "F" 4 "PB stays at 00:19:34" 215
"26" "worcesterpitchcroft" "57" 26 "307940" "21:06" 1266 "VM35-39" 62.48 "M" 22 "New PB!" 37
"27" "worcesterpitchcroft" "57" 27 "3394348" "21:13" 1273 "VM35-39" 62.92 "M" 23 "PB stays at 00:20:40" 29
"28" "worcesterpitchcroft" "57" 28 NA NA NA NA NA NA NA NA NA
"29" "worcesterpitchcroft" "57" 29 "1877539" "21:23" 1283 "VM40-44" 65.78 "M" 25 "New PB!" 30
"30" "worcesterpitchcroft" "57" 30 "1203378" "21:41" 1301 "VM40-44" 62.95 "M" 26 "PB stays at 00:20:27" 108
"31" "worcesterpitchcroft" "57" 31 "1334767" "21:50" 1310 "VM50-54" 68.63 "M" 27 "New PB!" 28
"32" "worcesterpitchcroft" "57" 32 "3328392" "21:57" 1317 "SM25-29" 58.77 "M" 28 "New PB!" 2
"33" "worcesterpitchcroft" "57" 33 "1303502" "21:58" 1318 "VM40-44" 62.14 "M" 29 "PB stays at 00:21:04" 26
"34" "worcesterpitchcroft" "57" 34 "1832833" "22:17" 1337 "SM20-24" 57.89 "M" 30 "PB stays at 00:22:12" 29
"35" "worcesterpitchcroft" "57" 35 "2156122" "22:23" 1343 "VM50-54" 66.42 "M" 31 "PB stays at 00:20:50" 74
"36" "worcesterpitchcroft" "57" 36 "2811608" "22:29" 1349 "SM30-34" 58.34 "M" 32 "PB stays at 00:21:47" 10
"37" "worcesterpitchcroft" "57" 37 "4236222" "22:38" 1358 "VM35-39" 59.43 "M" 33 "New PB!" 47
"38" "worcesterpitchcroft" "57" 38 "1923992" "22:53" 1373 "VM50-54" 66.57 "M" 34 "PB stays at 00:21:35" 130
"39" "worcesterpitchcroft" "57" 39 "4052429" "22:58" 1378 "VM45-49" 61.76 "M" 35 "PB stays at 00:21:41" 6
"40" "worcesterpitchcroft" "57" 40 NA NA NA NA NA NA NA NA NA
"41" "worcesterpitchcroft" "57" 41 "2375656" "23:08" 1388 "VM60-64" 69.31 "M" 37 "PB stays at 00:21:33" 86
"42" "worcesterpitchcroft" "57" 42 "1807081" "23:11" 1391 "JM11-14" 66 "M" 38 "First Timer!" 132
"43" "worcesterpitchcroft" "57" 43 "4571084" "23:12" 1392 "SM20-24" 55.6 "M" 39 "PB stays at 00:21:12" 20
"44" "worcesterpitchcroft" "57" 44 "1354150" "23:16" 1396 "VM60-64" 70.13 "M" 40 "New PB!" 139
"45" "worcesterpitchcroft" "57" 45 "1600232" "23:19" 1399 "SM25-29" 55.33 "M" 41 "First Timer!" 9
"46" "worcesterpitchcroft" "57" 46 "582920" "23:22" 1402 "SW30-34" 63.41 "F" 5 "PB stays at 00:22:01" 77
"47" "worcesterpitchcroft" "57" 47 "493478" "23:24" 1404 "SW30-34" 63.53 "F" 6 "PB stays at 00:22:10" 122
"48" "worcesterpitchcroft" "57" 48 "731952" "23:32" 1412 "VM40-44" 58 "M" 42 "PB stays at 00:18:48" 109
"49" "worcesterpitchcroft" "57" 49 "1694167" "23:35" 1415 "SM30-34" 54.98 "M" 43 "First Timer!" 1
