"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "11" 1 "1522" "16:50" 1010 "VM40-44" 82.97 "M" 1 "First Timer!" 83
"2" "worcesterpitchcroft" "11" 2 "492058" "17:02" 1022 "SM30-34" 75.93 "M" 2 "PB stays at 00:16:52" 81
"3" "worcesterpitchcroft" "11" 3 "1560826" "17:06" 1026 "SM30-34" 75.63 "M" 3 "First Timer!" 15
"4" "worcesterpitchcroft" "11" 4 "617290" "18:03" 1083 "VM35-39" 73.04 "M" 4 "New PB!" 64
"5" "worcesterpitchcroft" "11" 5 "3510752" "18:22" 1102 "SM20-24" 70.96 "M" 5 "New PB!" 38
"6" "worcesterpitchcroft" "11" 6 "400470" "18:25" 1105 "JM11-14" 78.73 "M" 6 "PB stays at 00:17:48" 115
"7" "worcesterpitchcroft" "11" 7 "1387631" "18:29" 1109 "VM45-49" 76.74 "M" 7 "PB stays at 00:17:50" 74
"8" "worcesterpitchcroft" "11" 8 "3269187" "18:43" 1123 "VM40-44" 73.46 "M" 8 "PB stays at 00:18:12" 16
"9" "worcesterpitchcroft" "11" 9 "198114" "18:54" 1134 "VM50-54" 78.04 "M" 9 "PB stays at 00:18:35" 130
"10" "worcesterpitchcroft" "11" 10 "756188" "18:54" 1134 "SW25-29" 78.31 "F" 1 "First Timer!" 46
"11" "worcesterpitchcroft" "11" 11 "612522" "18:58" 1138 "VM45-49" 77.15 "M" 10 "New PB!" 91
"12" "worcesterpitchcroft" "11" 12 "3648824" "19:27" 1167 "SM20-24" 66.32 "M" 11 "New PB!" 49
"13" "worcesterpitchcroft" "11" 13 "3018137" "19:31" 1171 "SM25-29" 66.1 "M" 12 "First Timer!" 44
"14" "worcesterpitchcroft" "11" 14 "584608" "19:41" 1181 "VM35-39" 67.4 "M" 13 "New PB!" 54
"15" "worcesterpitchcroft" "11" 15 "1890106" "19:44" 1184 "VM50-54" 74.75 "M" 14 "First Timer!" 133
"16" "worcesterpitchcroft" "11" 16 "2117201" "19:45" 1185 "SM30-34" 65.65 "M" 15 "PB stays at 00:18:23" 56
"17" "worcesterpitchcroft" "11" 17 "199263" "19:46" 1186 "VW35-39" 76.56 "F" 2 "New PB!" 242
"18" "worcesterpitchcroft" "11" 18 "196955" "19:51" 1191 "VM40-44" 70.36 "M" 16 "New PB!" 266
"19" "worcesterpitchcroft" "11" 19 "3791513" "20:06" 1206 "VM35-39" 65.59 "M" 17 "First Timer!" 1
"20" "worcesterpitchcroft" "11" 20 "1959982" "20:17" 1217 "JM15-17" 68.61 "M" 18 "PB stays at 00:20:10" 20
"21" "worcesterpitchcroft" "11" 21 "650858" "20:21" 1221 "VM35-39" 65.19 "M" 19 "New PB!" 90
"22" "worcesterpitchcroft" "11" 22 "955994" "20:33" 1233 "JM15-17" 67.72 "M" 20 "First Timer!" 15
"23" "worcesterpitchcroft" "11" 23 "1657768" "20:44" 1244 "VM55-59" 74.12 "M" 21 "PB stays at 00:20:19" 63
"24" "worcesterpitchcroft" "11" 24 "1701218" "21:03" 1263 "VW40-44" 73.63 "F" 3 "First Timer!" 18
"25" "worcesterpitchcroft" "11" 25 "611368" "21:29" 1289 "VM35-39" 61.75 "M" 22 "PB stays at 00:21:15" 50
"26" "worcesterpitchcroft" "11" 26 "731952" "21:33" 1293 "VM35-39" 62.88 "M" 23 "PB stays at 00:18:48" 109
"27" "worcesterpitchcroft" "11" 27 "1578637" "21:37" 1297 "VM45-49" 66.62 "M" 24 "New PB!" 119
