"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "48" 1 "3517936" "17:27" 1047 "JM15-17" 77.36 "M" 1 "PB stays at 00:16:52" 13
"2" "worcesterpitchcroft" "48" 2 "3290102" "17:39" 1059 "VM35-39" 75.17 "M" 2 "PB stays at 00:16:55" 12
"3" "worcesterpitchcroft" "48" 3 "400187" "17:47" 1067 "JM15-17" 78.26 "M" 3 "PB stays at 00:17:25" 126
"4" "worcesterpitchcroft" "48" 4 "204882" "17:50" 1070 "VM45-49" 81.4 "M" 4 "PB stays at 00:17:42" 78
"5" "worcesterpitchcroft" "48" 5 "255144" "17:57" 1077 "VM45-49" 80.87 "M" 5 "New PB!" 104
"6" "worcesterpitchcroft" "48" 6 "3270026" "18:04" 1084 "SM20-24" 71.4 "M" 6 "New PB!" 64
"7" "worcesterpitchcroft" "48" 7 "1387631" "18:05" 1085 "VM45-49" 78.99 "M" 7 "New PB!" 74
"8" "worcesterpitchcroft" "48" 8 "2804570" "18:34" 1114 "JM15-17" 73.79 "M" 8 "New PB!" 37
"9" "worcesterpitchcroft" "48" 9 "3190" "18:37" 1117 "VM40-44" 73.32 "M" 9 "New PB!" 36
"10" "worcesterpitchcroft" "48" 10 "4228160" "18:49" 1129 "SM25-29" 68.56 "M" 10 "New PB!" 28
"11" "worcesterpitchcroft" "48" 11 "368948" "18:52" 1132 "VM40-44" 73.41 "M" 11 "PB stays at 00:18:20" 31
"12" "worcesterpitchcroft" "48" 12 "198114" "19:06" 1146 "VM50-54" 77.84 "M" 12 "PB stays at 00:18:35" 130
"13" "worcesterpitchcroft" "48" 13 "3648824" "19:15" 1155 "SM20-24" 67.01 "M" 13 "PB stays at 00:18:54" 49
"14" "worcesterpitchcroft" "48" 14 "871680" "19:23" 1163 "SW25-29" 76.35 "F" 1 "First Timer!" 20
"15" "worcesterpitchcroft" "48" 15 "2247054" "20:06" 1206 "VM45-49" 71.06 "M" 14 "PB stays at 00:19:34" 79
"16" "worcesterpitchcroft" "48" 16 "2154599" "20:08" 1208 "VM40-44" 69.37 "M" 15 "PB stays at 00:19:47" 82
"17" "worcesterpitchcroft" "48" 17 "83030" "20:16" 1216 "VM45-49" 71.05 "M" 16 "First Timer!" 358
"18" "worcesterpitchcroft" "48" 18 "162432" "20:22" 1222 "SW30-34" 72.67 "F" 2 "New PB!" 49
"19" "worcesterpitchcroft" "48" 19 "1945180" "20:29" 1229 "VM35-39" 66.15 "M" 17 "First Timer!" 22
"20" "worcesterpitchcroft" "48" 20 "584608" "20:30" 1230 "VM35-39" 65.12 "M" 18 "PB stays at 00:18:30" 54
"21" "worcesterpitchcroft" "48" 21 "2704208" "20:36" 1236 "VM50-54" 73.95 "M" 19 "New PB!" 30
"22" "worcesterpitchcroft" "48" 22 "616982" "20:41" 1241 "VM45-49" 69.62 "M" 20 "PB stays at 00:20:07" 68
"23" "worcesterpitchcroft" "48" 23 "199718" "20:46" 1246 "VM40-44" 66.21 "M" 21 "PB stays at 00:18:04" 256
"24" "worcesterpitchcroft" "48" 24 "3806296" "20:47" 1247 "VM35-39" 64.23 "M" 22 "First Timer!" 28
"25" "worcesterpitchcroft" "48" 25 "1154753" "20:52" 1252 "VM45-49" 69.01 "M" 23 "PB stays at 00:19:14" 108
"26" "worcesterpitchcroft" "48" 26 "546781" "20:56" 1256 "VM50-54" 71.58 "M" 24 "PB stays at 00:20:45" 79
