"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "79" 1 "478928" "17:26" 1046 "VM40-44" 78.87 "M" 1 "First Timer!" 77
"2" "worcesterpitchcroft" "79" 2 "2061357" "18:04" 1084 "VM35-39" 75 "M" 2 "PB stays at 00:17:39" 45
"3" "worcesterpitchcroft" "79" 3 "400187" "18:10" 1090 "JM15-17" 75.41 "M" 3 "PB stays at 00:17:25" 126
"4" "worcesterpitchcroft" "79" 4 NA NA NA NA NA NA NA NA NA
"5" "worcesterpitchcroft" "79" 5 "1387631" "18:23" 1103 "VM45-49" 77.7 "M" 5 "PB stays at 00:17:50" 74
"6" "worcesterpitchcroft" "79" 6 "2808487" "18:31" 1111 "VM35-39" 71.2 "M" 6 "New PB!" 40
"7" "worcesterpitchcroft" "79" 7 "2804570" "18:47" 1127 "JM15-17" 71.87 "M" 7 "PB stays at 00:18:34" 37
"8" "worcesterpitchcroft" "79" 8 "161867" "19:00" 1140 "VM50-54" 77.63 "M" 8 "PB stays at 00:17:55" 45
"9" "worcesterpitchcroft" "79" 9 "607105" "19:10" 1150 "VM40-44" 72.87 "M" 9 "PB stays at 00:17:25" 182
"10" "worcesterpitchcroft" "79" 10 "2632827" "19:17" 1157 "SM25-29" 66.98 "M" 10 "PB stays at 00:18:53" 20
"11" "worcesterpitchcroft" "79" 11 "198114" "19:23" 1163 "VM50-54" 77.3 "M" 11 "PB stays at 00:18:35" 130
"12" "worcesterpitchcroft" "79" 12 "64734" "19:25" 1165 "VM60-64" 83.35 "M" 12 "PB stays at 00:19:25" 124
"13" "worcesterpitchcroft" "79" 13 "3018137" "19:39" 1179 "SM25-29" 65.65 "M" 13 "PB stays at 00:18:57" 44
"14" "worcesterpitchcroft" "79" 14 "199718" "19:43" 1183 "VM40-44" 70.25 "M" 14 "PB stays at 00:18:04" 256
"15" "worcesterpitchcroft" "79" 15 "5083580" "19:46" 1186 "VM40-44" 71.16 "M" 15 "PB stays at 00:19:37" 4
"16" "worcesterpitchcroft" "79" 16 "650858" "19:47" 1187 "VM35-39" 67.99 "M" 16 "PB stays at 00:19:22" 90
"17" "worcesterpitchcroft" "79" 17 "4891354" "19:48" 1188 "VM45-49" 73.32 "M" 17 "PB stays at 00:19:30" 12
"18" "worcesterpitchcroft" "79" 18 "854286" "19:49" 1189 "SM20-24" 65.1 "M" 18 "New PB!" 59
"19" "worcesterpitchcroft" "79" 19 "199263" "19:54" 1194 "VW35-39" 76.38 "F" 1 "PB stays at 00:19:17" 242
"20" "worcesterpitchcroft" "79" 20 "336978" "20:01" 1201 "SM30-34" 64.61 "M" 19 "New PB!" 42
"21" "worcesterpitchcroft" "79" 21 "1877539" "20:07" 1207 "VM45-49" 70.51 "M" 20 "PB stays at 00:19:43" 30
"22" "worcesterpitchcroft" "79" 22 "50229" "20:28" 1228 "SM30-34" 63.19 "M" 21 "PB stays at 00:19:45" 55
"23" "worcesterpitchcroft" "79" 23 NA NA NA NA NA NA NA NA NA
"24" "worcesterpitchcroft" "79" 24 "307940" "20:42" 1242 "VM35-39" 63.69 "M" 23 "PB stays at 00:20:29" 37
"25" "worcesterpitchcroft" "79" 25 "383503" "20:46" 1246 "VM40-44" 65.73 "M" 24 "New PB!" 67
