"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "36" 1 "617290" "17:45" 1065 "VM35-39" 74.27 "M" 1 "PB stays at 00:17:33" 64
"2" "worcesterpitchcroft" "36" 2 "368948" "18:26" 1106 "VM40-44" 75.14 "M" 2 "First Timer!" 31
"3" "worcesterpitchcroft" "36" 3 "489424" "18:34" 1114 "VM40-44" 75.22 "M" 3 "New PB!" 66
"4" "worcesterpitchcroft" "36" 4 "2391836" "18:37" 1117 "VM40-44" 73.86 "M" 4 "PB stays at 00:18:13" 74
"5" "worcesterpitchcroft" "36" 5 "2117201" "18:37" 1117 "SM30-34" 69.65 "M" 5 "New PB!" 56
"6" "worcesterpitchcroft" "36" 6 "716863" "19:10" 1150 "SM20-24" 67.3 "M" 6 "PB stays at 00:18:29" 37
"7" "worcesterpitchcroft" "36" 7 "1129490" "19:20" 1160 "VM45-49" 74.48 "M" 7 "New PB!" 44
"8" "worcesterpitchcroft" "36" 8 "2919629" "19:34" 1174 "SM30-34" 66.27 "M" 8 "First Timer!" 24
"9" "worcesterpitchcroft" "36" 9 "1292994" "19:36" 1176 "VW35-39" 76.28 "F" 1 "New PB!" 85
"10" "worcesterpitchcroft" "36" 10 "199263" "19:38" 1178 "VW35-39" 77.08 "F" 2 "PB stays at 00:19:17" 242
"11" "worcesterpitchcroft" "36" 11 "349278" "19:42" 1182 "VM50-54" 76.73 "M" 9 "PB stays at 00:19:35" 238
"12" "worcesterpitchcroft" "36" 12 "1801213" "19:43" 1183 "VM45-49" 73.03 "M" 10 "New PB!" 30
"13" "worcesterpitchcroft" "36" 13 "3018137" "19:44" 1184 "SM25-29" 65.37 "M" 11 "PB stays at 00:18:57" 44
"14" "worcesterpitchcroft" "36" 14 "1664166" "19:48" 1188 "VM50-54" 76.94 "M" 12 "First Timer!" 7
"15" "worcesterpitchcroft" "36" 15 "650858" "19:53" 1193 "VM35-39" 67.14 "M" 13 "PB stays at 00:19:22" 90
"16" "worcesterpitchcroft" "36" 16 "290708" "19:56" 1196 "VM45-49" 71.15 "M" 14 "First Timer!" 16
"17" "worcesterpitchcroft" "36" 17 "174181" "19:58" 1198 "VM50-54" 75.04 "M" 15 "First Timer!" 79
"18" "worcesterpitchcroft" "36" 18 "1753688" "20:08" 1208 "VM35-39" 66.31 "M" 16 "PB stays at 00:19:25" 147
"19" "worcesterpitchcroft" "36" 19 "198114" "20:12" 1212 "VM50-54" 73.6 "M" 17 "PB stays at 00:18:35" 130
"20" "worcesterpitchcroft" "36" 20 "584608" "20:18" 1218 "VM35-39" 65.76 "M" 18 "PB stays at 00:18:30" 54
"21" "worcesterpitchcroft" "36" 21 "359689" "20:25" 1225 "VM60-64" 79.92 "M" 19 "New PB!" 16
"22" "worcesterpitchcroft" "36" 22 "3889295" "20:27" 1227 "SM20-24" 63.08 "M" 20 "New PB!" 9
"23" "worcesterpitchcroft" "36" 23 "766281" "20:29" 1229 "VM45-49" 70.87 "M" 21 "New PB!" 170
"24" "worcesterpitchcroft" "36" 24 "285407" "20:33" 1233 "VM40-44" 66.91 "M" 22 "First Timer!" 63
"25" "worcesterpitchcroft" "36" 25 "1469438" "20:34" 1234 "VM50-54" 72.85 "M" 23 "New PB!" 180
