"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "63" 1 "1246485" "17:08" 1028 "JM15-17" 79.96 "M" 1 "New PB!" 89
"2" "worcesterpitchcroft" "63" 2 "400187" "17:25" 1045 "JM15-17" 79.9 "M" 2 "New PB!" 126
"3" "worcesterpitchcroft" "63" 3 "1365667" "17:28" 1048 "JM15-17" 78.44 "M" 3 "New PB!" 90
"4" "worcesterpitchcroft" "63" 4 "1203318" "17:29" 1049 "VM40-44" 79.22 "M" 4 "New PB!" 85
"5" "worcesterpitchcroft" "63" 5 "617290" "17:33" 1053 "VM35-39" 75.59 "M" 5 "New PB!" 64
"6" "worcesterpitchcroft" "63" 6 "3290102" "17:57" 1077 "VM35-39" 73.91 "M" 6 "PB stays at 00:16:55" 12
"7" "worcesterpitchcroft" "63" 7 "204882" "18:03" 1083 "VM45-49" 80.42 "M" 7 "PB stays at 00:17:42" 78
"8" "worcesterpitchcroft" "63" 8 "400470" "18:08" 1088 "JM15-17" 76.75 "M" 8 "PB stays at 00:17:48" 115
"9" "worcesterpitchcroft" "63" 9 "363342" "18:33" 1113 "VM40-44" 75.29 "M" 9 "PB stays at 00:17:56" 125
"10" "worcesterpitchcroft" "63" 10 "2117201" "18:45" 1125 "SM30-34" 69.33 "M" 10 "PB stays at 00:18:23" 56
"11" "worcesterpitchcroft" "63" 11 "2784102" "19:28" 1168 "SM20-24" 66.27 "M" 11 "New PB!" 37
"12" "worcesterpitchcroft" "63" 12 "764186" "19:32" 1172 "VM40-44" 70.9 "M" 12 "New PB!" 27
"13" "worcesterpitchcroft" "63" 13 "2247054" "19:34" 1174 "VM45-49" 73.59 "M" 13 "New PB!" 79
"14" "worcesterpitchcroft" "63" 14 NA NA NA NA NA NA NA NA NA
"15" "worcesterpitchcroft" "63" 15 "2704208" "19:41" 1181 "VM55-59" 78.07 "M" 15 "New PB!" 30
"16" "worcesterpitchcroft" "63" 16 "92022" "19:43" 1183 "VM45-49" 72.44 "M" 16 "New PB!" 46
"17" "worcesterpitchcroft" "63" 17 "258602" "20:09" 1209 "VM35-39" 65.84 "M" 17 "PB stays at 00:19:39" 49
"18" "worcesterpitchcroft" "63" 18 "1328499" "20:14" 1214 "VM35-39" 65.98 "M" 18 "New PB!" 56
"19" "worcesterpitchcroft" "63" 19 "50229" "20:16" 1216 "SM30-34" 63.82 "M" 19 "PB stays at 00:19:45" 55
"20" "worcesterpitchcroft" "63" 20 "254981" "20:22" 1222 "VM40-44" 68.58 "M" 20 "PB stays at 00:17:48" 283
"21" "worcesterpitchcroft" "63" 21 "717226" "20:29" 1229 "VM40-44" 67.62 "M" 21 "PB stays at 00:20:29" 36
"22" "worcesterpitchcroft" "63" 22 "4069115" "20:44" 1244 "VM35-39" 63.59 "M" 22 "First Timer!" 2
"23" "worcesterpitchcroft" "63" 23 NA NA NA NA NA NA NA NA NA
"24" "worcesterpitchcroft" "63" 24 "2889191" "20:48" 1248 "SM25-29" 62.1 "M" 24 "PB stays at 00:20:43" 7
"25" "worcesterpitchcroft" "63" 25 "1541937" "20:49" 1249 "SM30-34" 62.29 "M" 25 "PB stays at 00:19:06" 91
"26" "worcesterpitchcroft" "63" 26 "2006219" "20:57" 1257 "JM11-14" 69.21 "M" 26 "PB stays at 00:19:44" 90
"27" "worcesterpitchcroft" "63" 27 "1203378" "20:58" 1258 "VM40-44" 65.1 "M" 27 "PB stays at 00:20:27" 108
"28" "worcesterpitchcroft" "63" 28 "1697362" "21:01" 1261 "VM45-49" 68.52 "M" 28 "New PB!" 65
"29" "worcesterpitchcroft" "63" 29 "3417702" "21:01" 1261 "VM35-39" 64.47 "M" 29 "New PB!" 31
"30" "worcesterpitchcroft" "63" 30 "751552" "21:02" 1262 "VM35-39" 62.68 "M" 30 "New PB!" 87
"31" "worcesterpitchcroft" "63" 31 "4119834" "21:03" 1263 "VM45-49" 68.96 "M" 31 "PB stays at 00:20:59" 40
"32" "worcesterpitchcroft" "63" 32 "3253944" "21:13" 1273 "SM20-24" 60.8 "M" 32 "First Timer!" 62
"33" "worcesterpitchcroft" "63" 33 "2154069" "21:30" 1290 "VM50-54" 69.69 "M" 33 "PB stays at 00:21:08" 105
"34" "worcesterpitchcroft" "63" 34 "1807081" "21:32" 1292 "JM11-14" 71.05 "M" 34 "New PB!" 132
"35" "worcesterpitchcroft" "63" 35 "4663403" "21:33" 1293 "VM35-39" 61.95 "M" 35 "First Timer!" 5
"36" "worcesterpitchcroft" "63" 36 "2156122" "21:33" 1293 "VM50-54" 68.99 "M" 36 "PB stays at 00:20:50" 74
"37" "worcesterpitchcroft" "63" 37 "4069063" "21:37" 1297 "VM55-59" 71.09 "M" 37 "PB stays at 00:21:20" 57
"38" "worcesterpitchcroft" "63" 38 "300289" "21:48" 1308 "VM40-44" 63.53 "M" 38 "New PB!" 70
"39" "worcesterpitchcroft" "63" 39 "4822966" "21:52" 1312 "JM11-14" 66.31 "M" 39 "First Timer!" 14
"40" "worcesterpitchcroft" "63" 40 "4138440" "21:55" 1315 "SM30-34" 59.85 "M" 40 "New PB!" 18
"41" "worcesterpitchcroft" "63" 41 "1742151" "21:59" 1319 "VW50-54" 77.18 "F" 1 "PB stays at 00:18:55" 101
