"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "297" 1 "480480" "17:07" 1027 "SM30-34" 75.95 "M" 1 "New PB!" 134
"2" "riverside" "297" 2 "119961" "17:39" 1059 "SW25-29" 83.85 "F" 1 "PB stays at 00:17:14" 27
"3" "riverside" "297" 3 "4407675" "17:49" 1069 "VM45-49" 81.48 "M" 2 "First Timer!" 3
"4" "riverside" "297" 4 "160049" "17:50" 1070 "VM35-39" 75.98 "M" 3 "PB stays at 00:17:49" 15
"5" "riverside" "297" 5 "1448539" "17:54" 1074 "VM45-49" 79.24 "M" 4 "PB stays at 00:17:03" 52
"6" "riverside" "297" 6 "110181" "18:00" 1080 "VM40-44" 78.15 "M" 5 "PB stays at 00:17:49" 125
"7" "riverside" "297" 7 "4407662" "18:01" 1081 "JM11-14" 80.48 "M" 6 "New PB!" 9
"8" "riverside" "297" 8 "384541" "18:18" 1098 "VM35-39" 72.04 "M" 7 "PB stays at 00:18:01" 96
"9" "riverside" "297" 9 "194394" "18:21" 1101 "VM40-44" 75.48 "M" 8 "PB stays at 00:17:55" 194
"10" "riverside" "297" 10 "1821416" "18:36" 1116 "SM30-34" 70.52 "M" 9 "First Timer!" 35
"11" "riverside" "297" 11 "1109896" "18:37" 1117 "VM35-39" 72.78 "M" 10 "New PB!" 176
"12" "riverside" "297" 12 "658808" "18:41" 1121 "VM45-49" 77.07 "M" 11 "PB stays at 00:18:22" 51
"13" "riverside" "297" 13 "814834" "18:47" 1127 "VM50-54" 80.48 "M" 12 "PB stays at 00:17:42" 182
"14" "riverside" "297" 14 "366068" "18:50" 1130 "VM35-39" 71.95 "M" 13 "PB stays at 00:18:29" 244
"15" "riverside" "297" 15 "955223" "18:51" 1131 "SM30-34" 68.97 "M" 14 "PB stays at 00:17:51" 49
"16" "riverside" "297" 16 "395147" "18:56" 1136 "VM45-49" 75.44 "M" 15 "PB stays at 00:18:24" 84
"17" "riverside" "297" 17 "293823" "19:05" 1145 "VM35-39" 69.52 "M" 16 "PB stays at 00:17:56" 179
"18" "riverside" "297" 18 "1954860" "19:09" 1149 "JW11-14" 83.38 "F" 2 "PB stays at 00:18:34" 75
"19" "riverside" "297" 19 "817264" "19:13" 1153 "VM40-44" 72.68 "M" 17 "First Timer!" 22
"20" "riverside" "297" 20 "355779" "19:20" 1160 "VM35-39" 69.05 "M" 18 "PB stays at 00:17:09" 132
"21" "riverside" "297" 21 "334172" "19:22" 1162 "VM40-44" 71.51 "M" 19 "PB stays at 00:18:12" 106
"22" "riverside" "297" 22 "951249" "19:28" 1168 "VM50-54" 76.97 "M" 20 "PB stays at 00:18:53" 63
"23" "riverside" "297" 23 "1046317" "19:30" 1170 "VM45-49" 74.44 "M" 21 "New PB!" 14
"24" "riverside" "297" 24 "1954571" "19:36" 1176 "VM45-49" 74.06 "M" 22 "PB stays at 00:19:18" 84
"25" "riverside" "297" 25 "2411827" "19:39" 1179 "VM50-54" 75.66 "M" 23 "PB stays at 00:19:02" 41
"26" "riverside" "297" 26 "490006" "19:40" 1180 "VW40-44" 77.8 "F" 3 "First Timer!" 46
"27" "riverside" "297" 27 "64194" "19:43" 1183 "VM45-49" 73.63 "M" 24 "PB stays at 00:18:01" 63
"28" "riverside" "297" 28 NA NA NA NA NA NA NA NA NA
"29" "riverside" "297" 29 "598006" "19:56" 1196 "VM55-59" 77.76 "M" 26 "PB stays at 00:18:37" 69
"30" "riverside" "297" 30 "1695656" "19:57" 1197 "VM40-44" 70.51 "M" 27 "New PB!" 38
"31" "riverside" "297" 31 "1921757" "20:00" 1200 "VM55-59" 79.5 "M" 28 "First Timer!" 69
"32" "riverside" "297" 32 NA NA NA NA NA NA NA NA NA
"33" "riverside" "297" 33 "1954870" "20:08" 1208 "VM45-49" 72.1 "M" 30 "PB stays at 00:19:22" 104
"34" "riverside" "297" 34 "805256" "20:08" 1208 "SM30-34" 64.57 "M" 31 "PB stays at 00:19:35" 83
"35" "riverside" "297" 35 "29229" "20:16" 1216 "VM50-54" 74.59 "M" 32 "PB stays at 00:19:50" 161
"36" "riverside" "297" 36 "74366" "20:26" 1226 "VM45-49" 69.9 "M" 33 "First Timer!" 295
"37" "riverside" "297" 37 "312469" "20:29" 1229 "VW40-44" 75.67 "F" 4 "PB stays at 00:19:34" 195
"38" "riverside" "297" 38 "326506" "20:29" 1229 "VM55-59" 75.02 "M" 34 "PB stays at 00:19:38" 76
"39" "riverside" "297" 39 "3516982" "20:33" 1233 "SM25-29" 62.77 "M" 35 "First Timer!" 27
"40" "riverside" "297" 40 "429543" "20:34" 1234 "VM35-39" 65.4 "M" 36 "PB stays at 00:20:05" 66
"41" "riverside" "297" 41 NA NA NA NA NA NA NA NA NA
"42" "riverside" "297" 42 "1066033" "20:50" 1250 "VM50-54" 70.8 "M" 38 "First Timer!" 158
"43" "riverside" "297" 43 "110191" "20:53" 1253 "VM50-54" 72.94 "M" 39 "PB stays at 00:19:18" 328
"44" "riverside" "297" 44 "173509" "20:54" 1254 "VM45-49" 69.46 "M" 40 "PB stays at 00:17:36" 329
"45" "riverside" "297" 45 "4453389" "21:03" 1263 "VM35-39" 63.42 "M" 41 "PB stays at 00:19:52" 23
"46" "riverside" "297" 46 "136563" "21:03" 1263 "JW15-17" 72.68 "F" 5 "PB stays at 00:19:58" 44
"47" "riverside" "297" 47 "311980" "21:07" 1267 "VM35-39" 63.69 "M" 42 "PB stays at 00:20:03" 19
"48" "riverside" "297" 48 "1711040" "21:08" 1268 "VM45-49" 68.14 "M" 43 "PB stays at 00:19:41" 40
"49" "riverside" "297" 49 "922150" "21:09" 1269 "VM40-44" 65.48 "M" 44 "PB stays at 00:20:34" 81
