"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "19" 1 "202581" "18:15" 1095 "VM40-44" 75.34 "M" 1 "PB stays at 00:17:13" 284
"2" "riverside" "19" 2 "110998" "18:20" 1100 "SM30-34" 70.55 "M" 2 "New PB!" 318
"3" "riverside" "19" 3 "329904" "18:38" 1118 "SM18-19" 71.56 "M" 3 "PB stays at 00:18:06" 8
"4" "riverside" "19" 4 "194394" "19:36" 1176 "VM35-39" 68.11 "M" 4 "PB stays at 00:17:55" 194
"5" "riverside" "19" 5 "160786" "20:30" 1230 "VM35-39" 64.31 "M" 5 "First Timer!" 313
"6" "riverside" "19" 6 NA NA NA NA NA NA NA NA NA
"7" "riverside" "19" 7 "268829" "21:14" 1274 "VM40-44" 66.25 "M" 7 "New PB!" 96
"8" "riverside" "19" 8 "312469" "21:18" 1278 "VW35-39" 70.66 "F" 1 "PB stays at 00:19:34" 195
"9" "riverside" "19" 9 "307096" "21:36" 1296 "JM15-17" 64.43 "M" 8 "First Timer!" 4
"10" "riverside" "19" 10 "348070" "21:57" 1317 "SM25-29" 58.77 "M" 9 "PB stays at 00:20:55" 9
"11" "riverside" "19" 11 "393615" "22:15" 1335 "VM40-44" 62.77 "M" 10 "First Timer!" 8
"12" "riverside" "19" 12 "390592" "22:21" 1341 "VM35-39" 60.63 "M" 11 "First Timer!" 9
"13" "riverside" "19" 13 "393638" "22:27" 1347 "JM11-14" 64.59 "M" 12 "First Timer!" 4
"14" "riverside" "19" 14 "319562" "22:36" 1356 "VM45-49" 64.23 "M" 13 "PB stays at 00:21:54" 78
"15" "riverside" "19" 15 "389260" "22:39" 1359 "SM25-29" 56.95 "M" 14 "PB stays at 00:20:28" 15
"16" "riverside" "19" 16 "384207" "22:45" 1365 "SM25-29" 56.78 "M" 15 "New PB!" 2
"17" "riverside" "19" 17 "393880" "22:59" 1379 "JM15-17" 59.61 "M" 16 "First Timer!" 12
"18" "riverside" "19" 18 "350081" "23:06" 1386 "VM55-59" 68.25 "M" 17 "New PB!" 20
"19" "riverside" "19" 19 "382580" "23:08" 1388 "SM30-34" 56.7 "M" 18 "New PB!" 5
"20" "riverside" "19" 20 "95173" "23:12" 1392 "VM50-54" 63.58 "M" 19 "PB stays at 00:22:09" 52
"21" "riverside" "19" 21 "76870" "23:18" 1398 "VM35-39" 57.73 "M" 20 "New PB!" 68
"22" "riverside" "19" 22 "290646" "23:19" 1399 "VM45-49" 62.26 "M" 21 "PB stays at 00:20:43" 245
"23" "riverside" "19" 23 "310309" "23:22" 1402 "VW35-39" 64.41 "F" 2 "New PB!" 128
"24" "riverside" "19" 24 "390364" "23:53" 1433 "SM18-19" 55.2 "M" 22 "First Timer!" 1
"25" "riverside" "19" 25 "292634" "23:57" 1437 "VM60-64" 67.57 "M" 23 "PB stays at 00:22:22" 177
"26" "riverside" "19" 26 "382854" "24:10" 1450 "JM15-17" 56.69 "M" 24 "PB stays at 00:22:28" 90
"27" "riverside" "19" 27 "329884" "24:16" 1456 "SM18-19" 54.33 "M" 25 "PB stays at 00:17:50" 18
"28" "riverside" "19" 28 "321752" "24:19" 1459 "VM45-49" 60.18 "M" 26 "PB stays at 00:23:07" 48
"29" "riverside" "19" 29 "148728" "24:21" 1461 "VM45-49" 60.1 "M" 27 "New PB!" 29
"30" "riverside" "19" 30 "383077" "24:57" 1497 "VM45-49" 57.72 "M" 28 "New PB!" 54
"31" "riverside" "19" 31 "305575" "24:58" 1498 "VM40-44" 54.67 "M" 29 "PB stays at 00:21:20" 19
"32" "riverside" "19" 32 "375206" "25:06" 1506 "VM35-39" 53.98 "M" 30 "PB stays at 00:24:03" 5
