"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "164" 1 "197581" "16:43" 1003 "SM20-24" 77.17 "M" 1 "New PB!" 100
"2" "riverside" "164" 2 "87482" "18:01" 1081 "VM35-39" 73.64 "M" 2 "New PB!" 86
"3" "riverside" "164" 3 "169457" "18:14" 1094 "JM11-14" 83.91 "M" 3 "PB stays at 00:18:02" 70
"4" "riverside" "164" 4 "1356156" "18:19" 1099 "VM40-44" 74.52 "M" 4 "PB stays at 00:17:48" 131
"5" "riverside" "164" 5 "334172" "18:19" 1099 "VM35-39" 73.98 "M" 5 "New PB!" 106
"6" "riverside" "164" 6 "194394" "18:28" 1108 "VM35-39" 73.38 "M" 6 "PB stays at 00:17:55" 194
"7" "riverside" "164" 7 "83803" "18:29" 1109 "VM45-49" 77.28 "M" 7 "New PB!" 24
"8" "riverside" "164" 8 "902929" "18:30" 1110 "SM25-29" 69.73 "M" 8 "New PB!" 29
"9" "riverside" "164" 9 "487483" "18:40" 1120 "VM35-39" 71.07 "M" 9 "New PB!" 138
"10" "riverside" "164" 10 "54197" "19:13" 1153 "VM35-39" 69.47 "M" 10 "PB stays at 00:16:23" 134
"11" "riverside" "164" 11 "168532" "19:14" 1154 "VM35-39" 68.54 "M" 11 "First Timer!" 14
"12" "riverside" "164" 12 "598006" "19:16" 1156 "VM50-54" 78.46 "M" 12 "PB stays at 00:18:37" 69
"13" "riverside" "164" 13 "955223" "19:25" 1165 "SM30-34" 66.61 "M" 13 "New PB!" 49
"14" "riverside" "164" 14 "202581" "19:26" 1166 "VM40-44" 72.38 "M" 14 "PB stays at 00:17:13" 284
"15" "riverside" "164" 15 "205550" "19:26" 1166 "VM35-39" 69.73 "M" 15 "New PB!" 39
"16" "riverside" "164" 16 "395147" "19:28" 1168 "VM40-44" 71.75 "M" 16 "PB stays at 00:18:24" 84
"17" "riverside" "164" 17 "814834" "19:30" 1170 "VM50-54" 75.64 "M" 17 "PB stays at 00:17:42" 182
"18" "riverside" "164" 18 "527805" "19:31" 1171 "SM30-34" 66.61 "M" 18 "New PB!" 124
"19" "riverside" "164" 19 "140279" "19:32" 1172 "VM50-54" 77.39 "M" 19 "PB stays at 00:19:30" 101
"20" "riverside" "164" 20 "347414" "19:33" 1173 "JW15-17" 78.26 "F" 1 "PB stays at 00:18:48" 19
"21" "riverside" "164" 21 "299662" "19:34" 1174 "SM30-34" 66.44 "M" 20 "PB stays at 00:18:39" 335
"22" "riverside" "164" 22 "203182" "19:48" 1188 "SW25-29" 74.75 "F" 2 "PB stays at 00:19:01" 82
"23" "riverside" "164" 23 "139720" "19:50" 1190 "VM45-49" 71.51 "M" 21 "First Timer!" 347
"24" "riverside" "164" 24 "1218002" "19:56" 1196 "SM30-34" 65.47 "M" 22 "PB stays at 00:18:35" 207
"25" "riverside" "164" 25 "1567526" "20:02" 1202 "VM40-44" 68.14 "M" 23 "New PB!" 46
"26" "riverside" "164" 26 "311980" "20:03" 1203 "VM35-39" 66.17 "M" 24 "New PB!" 19
"27" "riverside" "164" 27 "1582241" "20:15" 1215 "VM40-44" 69.47 "M" 25 "New PB!" 3
"28" "riverside" "164" 28 "729745" "20:20" 1220 "SM30-34" 63.61 "M" 26 "PB stays at 00:19:12" 13
"29" "riverside" "164" 29 "367648" "20:25" 1225 "VW35-39" 73.71 "F" 3 "New PB!" 93
"30" "riverside" "164" 30 "1636223" "20:51" 1251 "VM35-39" 63.63 "M" 27 "First Timer!" 75
"31" "riverside" "164" 31 NA NA NA NA NA NA NA NA NA
"32" "riverside" "164" 32 "1726805" "20:53" 1253 "VM40-44" 65.36 "M" 29 "New PB!" 65
"33" "riverside" "164" 33 "533362" "20:59" 1259 "SM18-19" 63.54 "M" 30 "PB stays at 00:20:39" 76
"34" "riverside" "164" 34 "1111699" "21:03" 1263 "VM35-39" 63.02 "M" 31 "New PB!" 82
"35" "riverside" "164" 35 "108063" "21:04" 1264 "VW35-39" 71.44 "F" 4 "New PB!" 18
"36" "riverside" "164" 36 "608019" "21:05" 1265 "VM50-54" 71.07 "M" 32 "PB stays at 00:20:52" 82
"37" "riverside" "164" 37 "654524" "21:06" 1266 "SW25-29" 70.14 "F" 5 "PB stays at 00:20:23" 182
"38" "riverside" "164" 38 "417666" "21:07" 1267 "VM35-39" 62.83 "M" 33 "PB stays at 00:19:25" 36
"39" "riverside" "164" 39 "1215047" "21:12" 1272 "VM45-49" 69.03 "M" 34 "New PB!" 55
"40" "riverside" "164" 40 "1352354" "21:14" 1274 "SW30-34" 69.7 "F" 6 "New PB!" 136
"41" "riverside" "164" 41 "383892" "21:19" 1279 "SM25-29" 60.59 "M" 35 "PB stays at 00:19:12" 188
"42" "riverside" "164" 42 "460368" "21:30" 1290 "VM60-64" 76.59 "M" 36 "New PB!" 162
"43" "riverside" "164" 43 "889861" "21:34" 1294 "VM50-54" 68.39 "M" 37 "PB stays at 00:20:48" 202
"44" "riverside" "164" 44 "1017757" "21:35" 1295 "SM30-34" 60.46 "M" 38 "New PB!" 13
"45" "riverside" "164" 45 "969819" "21:37" 1297 "JW10" 78.95 "F" 7 "New PB!" 39
"46" "riverside" "164" 46 "969802" "21:43" 1303 "SM30-34" 59.86 "M" 39 "New PB!" 9
"47" "riverside" "164" 47 "385223" "21:49" 1309 "JM15-17" 61.88 "M" 40 "PB stays at 00:19:23" 68
"48" "riverside" "164" 48 "156273" "21:50" 1310 "VM40-44" 62.98 "M" 41 "PB stays at 00:18:27" 50
"49" "riverside" "164" 49 "290646" "21:51" 1311 "VM50-54" 68.04 "M" 42 "PB stays at 00:20:43" 245
"50" "riverside" "164" 50 "311460" "21:53" 1313 "VM40-44" 62.83 "M" 43 "PB stays at 00:21:06" 108
"51" "riverside" "164" 51 "596671" "21:55" 1315 "VM45-49" 66.77 "M" 44 "New PB!" 59
"52" "riverside" "164" 52 "533569" "21:56" 1316 "SW20-24" 67.48 "F" 8 "First Timer!" 36
"53" "riverside" "164" 53 "109491" "21:58" 1318 "VW45-49" 73.75 "F" 9 "New PB!" 273
"54" "riverside" "164" 54 "463600" "22:01" 1321 "VM45-49" 66.46 "M" 45 "New PB!" 229
"55" "riverside" "164" 55 "359961" "22:05" 1325 "SM30-34" 58.87 "M" 46 "PB stays at 00:21:09" 61
"56" "riverside" "164" 56 "1042680" "22:10" 1330 "SM30-34" 58.35 "M" 47 "PB stays at 00:19:48" 166
"57" "riverside" "164" 57 "191853" "22:13" 1333 "VM35-39" 60.99 "M" 48 "New PB!" 103
"58" "riverside" "164" 58 "323329" "22:14" 1334 "VM40-44" 63.27 "M" 49 "PB stays at 00:20:40" 85
"59" "riverside" "164" 59 "362984" "22:15" 1335 "JW11-14" 71.76 "F" 10 "PB stays at 00:20:32" 46
"60" "riverside" "164" 60 "613430" "22:22" 1342 "JW11-14" 74.37 "F" 11 "PB stays at 00:20:33" 65
"61" "riverside" "164" 61 "815753" "22:23" 1343 "VM40-44" 62.4 "M" 50 "PB stays at 00:20:37" 202
"62" "riverside" "164" 62 "179620" "22:29" 1349 "VM35-39" 59.38 "M" 51 "PB stays at 00:20:05" 44
"63" "riverside" "164" 63 "548396" "22:30" 1350 "VM45-49" 64 "M" 52 "PB stays at 00:22:11" 102
