"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "185" 1 "197581" "17:38" 1058 "SM20-24" 73.16 "M" 1 "PB stays at 00:16:30" 100
"2" "riverside" "185" 2 "197811" "17:49" 1069 "VM35-39" 74.46 "M" 2 "PB stays at 00:16:24" 102
"3" "riverside" "185" 3 "308528" "18:35" 1115 "SM30-34" 70.58 "M" 3 "PB stays at 00:15:01" 31
"4" "riverside" "185" 4 "955223" "18:41" 1121 "SM30-34" 69.22 "M" 4 "PB stays at 00:17:51" 49
"5" "riverside" "185" 5 "1737351" "18:45" 1125 "SM25-29" 68.8 "M" 5 "PB stays at 00:16:20" 37
"6" "riverside" "185" 6 "130052" "18:58" 1138 "VM35-39" 69.51 "M" 6 "PB stays at 00:17:40" 65
"7" "riverside" "185" 7 "1389414" "19:00" 1140 "SM18-19" 69.39 "M" 7 "PB stays at 00:17:24" 41
"8" "riverside" "185" 8 "48703" "19:03" 1143 "VM40-44" 73.84 "M" 8 "PB stays at 00:17:00" 145
"9" "riverside" "185" 9 "962305" "19:07" 1147 "VM35-39" 69.4 "M" 9 "First Timer!" 30
"10" "riverside" "185" 10 "1654819" "19:20" 1160 "JM15-17" 70.86 "M" 10 "PB stays at 00:17:40" 23
"11" "riverside" "185" 11 "682153" "19:26" 1166 "SM20-24" 66.38 "M" 11 "PB stays at 00:17:55" 63
"12" "riverside" "185" 12 "814834" "19:48" 1188 "VM50-54" 74.49 "M" 12 "PB stays at 00:17:42" 182
"13" "riverside" "185" 13 "202581" "19:52" 1192 "VM40-44" 70.81 "M" 13 "PB stays at 00:17:13" 284
"14" "riverside" "185" 14 "94620" "20:00" 1200 "VM50-54" 75.58 "M" 14 "PB stays at 00:18:37" 327
"15" "riverside" "185" 15 "1884360" "20:13" 1213 "JM15-17" 68.84 "M" 15 "PB stays at 00:19:07" 7
"16" "riverside" "185" 16 "1366928" "20:29" 1229 "JM11-14" 70.79 "M" 16 "PB stays at 00:19:29" 27
"17" "riverside" "185" 17 "900279" "20:30" 1230 "VM45-49" 69.19 "M" 17 "PB stays at 00:19:28" 35
"18" "riverside" "185" 18 "1052368" "20:48" 1248 "SM30-34" 63.06 "M" 18 "PB stays at 00:19:05" 31
"19" "riverside" "185" 19 "633070" "21:06" 1266 "VM40-44" 65.64 "M" 19 "PB stays at 00:19:45" 245
"20" "riverside" "185" 20 "1114252" "21:07" 1267 "SM25-29" 61.09 "M" 20 "PB stays at 00:20:24" 28
"21" "riverside" "185" 21 "205550" "21:10" 1270 "VM35-39" 64.02 "M" 21 "PB stays at 00:18:23" 39
"22" "riverside" "185" 22 "1954860" "21:14" 1274 "JW11-14" 78.34 "F" 1 "PB stays at 00:18:34" 75
"23" "riverside" "185" 23 "1702547" "21:17" 1277 "SM20-24" 60.61 "M" 22 "PB stays at 00:20:07" 58
"24" "riverside" "185" 24 "76585" "21:21" 1281 "VM50-54" 69.63 "M" 23 "PB stays at 00:18:28" 238
"25" "riverside" "185" 25 "417035" "21:41" 1301 "SW30-34" 68.72 "F" 2 "PB stays at 00:19:52" 60
"26" "riverside" "185" 26 "626716" "21:43" 1303 "VM35-39" 61.09 "M" 24 "New PB!" 63
"27" "riverside" "185" 27 "70073" "21:51" 1311 "SM30-34" 59.5 "M" 25 "New PB!" 57
"28" "riverside" "185" 28 "1954870" "21:55" 1315 "VM45-49" 65.17 "M" 26 "PB stays at 00:19:22" 104
"29" "riverside" "185" 29 "312469" "21:55" 1315 "VW40-44" 69.81 "F" 3 "PB stays at 00:19:34" 195
