"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "188" 1 "364318" "17:04" 1024 "SM30-34" 76.17 "M" 1 "PB stays at 00:16:13" 141
"2" "riverside" "188" 2 "474003" "17:55" 1075 "VM35-39" 73.58 "M" 2 "New PB!" 38
"3" "riverside" "188" 3 "814834" "18:37" 1117 "VM50-54" 79.23 "M" 3 "PB stays at 00:17:42" 182
"4" "riverside" "188" 4 "194394" "18:39" 1119 "VM40-44" 73.19 "M" 4 "PB stays at 00:17:55" 194
"5" "riverside" "188" 5 "334172" "18:49" 1129 "VM40-44" 72.54 "M" 5 "PB stays at 00:18:12" 106
"6" "riverside" "188" 6 "398478" "18:57" 1137 "SM25-29" 68.07 "M" 6 "New PB!" 39
"7" "riverside" "188" 7 "202581" "19:08" 1148 "VM40-44" 73.52 "M" 7 "PB stays at 00:17:13" 284
"8" "riverside" "188" 8 "178446" "19:09" 1149 "VM35-39" 68.84 "M" 8 "PB stays at 00:18:50" 5
"9" "riverside" "188" 9 "1531830" "19:11" 1151 "JM15-17" 71.42 "M" 9 "PB stays at 00:16:35" 18
"10" "riverside" "188" 10 "347414" "19:16" 1156 "JW15-17" 79.41 "F" 1 "PB stays at 00:18:48" 19
"11" "riverside" "188" 11 "1052368" "19:38" 1178 "SM30-34" 66.81 "M" 10 "PB stays at 00:19:05" 31
"12" "riverside" "188" 12 "1567526" "19:50" 1190 "VM40-44" 68.82 "M" 11 "New PB!" 46
"13" "riverside" "188" 13 "211512" "20:05" 1205 "VM35-39" 66.47 "M" 12 "PB stays at 00:18:58" 153
"14" "riverside" "188" 14 "173891" "20:09" 1209 "VM45-49" 72.62 "M" 13 "PB stays at 00:19:26" 66
"15" "riverside" "188" 15 "64194" "20:11" 1211 "VM45-49" 70.77 "M" 14 "PB stays at 00:18:01" 63
"16" "riverside" "188" 16 "1254337" "20:21" 1221 "JM11-14" 69.7 "M" 15 "PB stays at 00:17:42" 85
"17" "riverside" "188" 17 "385223" "20:29" 1229 "JM15-17" 65.91 "M" 16 "New PB!" 68
"18" "riverside" "188" 18 "1349552" "20:31" 1231 "JW11-14" 79.37 "F" 2 "PB stays at 00:18:00" 71
"19" "riverside" "188" 19 "791448" "20:43" 1243 "VM40-44" 67.42 "M" 17 "PB stays at 00:19:51" 114
"20" "riverside" "188" 20 "2179481" "20:45" 1245 "SM30-34" 62.65 "M" 18 "New PB!" 27
"21" "riverside" "188" 21 "1389970" "20:55" 1255 "SM20-24" 61.67 "M" 19 "PB stays at 00:18:23" 23
"22" "riverside" "188" 22 "626522" "20:57" 1257 "VM60-64" 76.53 "M" 20 "PB stays at 00:20:35" 146
"23" "riverside" "188" 23 NA NA NA NA NA NA NA NA NA
"24" "riverside" "188" 24 "1549027" "21:05" 1265 "JM11-14" 67.27 "M" 22 "First Timer!" 10
"25" "riverside" "188" 25 "1251991" "21:05" 1265 "VW35-39" 70.91 "F" 3 "New PB!" 9
"26" "riverside" "188" 26 "1371330" "21:12" 1272 "VM40-44" 65.88 "M" 23 "New PB!" 78
"27" "riverside" "188" 27 "1734760" "21:16" 1276 "SM25-29" 60.66 "M" 24 "First Timer!" 13
"28" "riverside" "188" 28 NA NA NA NA NA NA NA NA NA
"29" "riverside" "188" 29 "534005" "21:19" 1279 "VM35-39" 61.85 "M" 26 "New PB!" 176
"30" "riverside" "188" 30 "1142996" "21:25" 1285 "SM30-34" 60.93 "M" 27 "New PB!" 20
"31" "riverside" "188" 31 "1042680" "21:34" 1294 "SM30-34" 59.97 "M" 28 "New PB!" 166
"32" "riverside" "188" 32 "1695409" "21:40" 1300 "VM40-44" 63.46 "M" 29 "PB stays at 00:19:00" 99
"33" "riverside" "188" 33 "1547842" "21:41" 1301 "VM40-44" 63.41 "M" 30 "PB stays at 00:21:03" 98
"34" "riverside" "188" 34 "387050" "21:43" 1303 "VM50-54" 70.15 "M" 31 "PB stays at 00:21:15" 197
"35" "riverside" "188" 35 "191160" "21:44" 1304 "VM40-44" 64.26 "M" 32 "First Timer!" 22
"36" "riverside" "188" 36 "1290408" "21:45" 1305 "VM45-49" 66.74 "M" 33 "New PB!" 154
"37" "riverside" "188" 37 "191853" "21:46" 1306 "VM35-39" 62.25 "M" 34 "New PB!" 103
"38" "riverside" "188" 38 "1282506" "21:47" 1307 "SM30-34" 59.91 "M" 35 "PB stays at 00:19:30" 57
"39" "riverside" "188" 39 "1954571" "21:50" 1310 "VM45-49" 65.42 "M" 36 "New PB!" 84
"40" "riverside" "188" 40 "2015772" "21:52" 1312 "VM50-54" 67.45 "M" 37 "First Timer!" 60
"41" "riverside" "188" 41 "1726879" "21:53" 1313 "SM30-34" 59.41 "M" 38 "First Timer!" 2
"42" "riverside" "188" 42 "2261748" "21:54" 1314 "VM35-39" 61.42 "M" 39 "First Timer!" 7
"43" "riverside" "188" 43 "1824755" "21:55" 1315 "VM60-64" 73.16 "M" 40 "New PB!" 11
"44" "riverside" "188" 44 "1630503" "22:01" 1321 "SM25-29" 58.59 "M" 41 "First Timer!" 7
"45" "riverside" "188" 45 "177409" "22:34" 1354 "VM45-49" 62.85 "M" 42 "PB stays at 00:21:25" 235
"46" "riverside" "188" 46 "1728567" "22:34" 1354 "VM60-64" 71.71 "M" 43 "New PB!" 92
"47" "riverside" "188" 47 "1153686" "22:35" 1355 "JW11-14" 72.1 "F" 4 "PB stays at 00:19:53" 15
"48" "riverside" "188" 48 "657994" "22:38" 1358 "VW40-44" 67.6 "F" 5 "PB stays at 00:21:44" 60
"49" "riverside" "188" 49 "502348" "22:41" 1361 "VM60-64" 72.59 "M" 44 "PB stays at 00:22:19" 248
"50" "riverside" "188" 50 "828371" "22:42" 1362 "JW11-14" 73.27 "F" 6 "New PB!" 18
"51" "riverside" "188" 51 "1188769" "22:44" 1364 "VM45-49" 62.83 "M" 45 "PB stays at 00:21:30" 55
"52" "riverside" "188" 52 "594810" "22:46" 1366 "VW45-49" 72.77 "F" 7 "PB stays at 00:21:56" 69
"53" "riverside" "188" 53 "1640109" "22:47" 1367 "VM45-49" 64.23 "M" 46 "New PB!" 47
"54" "riverside" "188" 54 "1448557" "22:48" 1368 "JM10" 69.23 "M" 47 "PB stays at 00:19:02" 11
"55" "riverside" "188" 55 "1448539" "22:48" 1368 "VM40-44" 60.75 "M" 48 "PB stays at 00:17:03" 52
"56" "riverside" "188" 56 "25360" "22:52" 1372 "VM60-64" 70.12 "M" 49 "PB stays at 00:20:49" 187
"57" "riverside" "188" 57 "311460" "22:53" 1373 "VM40-44" 60.09 "M" 50 "PB stays at 00:21:06" 108
"58" "riverside" "188" 58 "1789949" "23:00" 1380 "SM30-34" 56.74 "M" 51 "New PB!" 85
"59" "riverside" "188" 59 "1280392" "23:06" 1386 "VM55-59" 67.68 "M" 52 "New PB!" 42
"60" "riverside" "188" 60 "1889164" "23:09" 1389 "VM40-44" 60.33 "M" 53 "PB stays at 00:20:51" 57
"61" "riverside" "188" 61 "51662" "23:14" 1394 "VW60-64" 83.5 "F" 8 "PB stays at 00:22:06" 75
"62" "riverside" "188" 62 "2117871" "23:17" 1397 "SM25-29" 55.4 "M" 54 "New PB!" 18
"63" "riverside" "188" 63 "219124" "23:19" 1399 "VM45-49" 61.76 "M" 55 "PB stays at 00:18:24" 308
"64" "riverside" "188" 64 "1084268" "23:21" 1401 "VW35-39" 64.03 "F" 9 "PB stays at 00:22:21" 127
"65" "riverside" "188" 65 "1926241" "23:29" 1409 "VM45-49" 61.32 "M" 56 "PB stays at 00:22:44" 8
"66" "riverside" "188" 66 "523088" "23:38" 1418 "VM45-49" 61.92 "M" 57 "PB stays at 00:20:35" 112
"67" "riverside" "188" 67 "990271" "23:46" 1426 "VM45-49" 59.68 "M" 58 "PB stays at 00:21:32" 42
"68" "riverside" "188" 68 "759188" "23:48" 1428 "JW11-14" 69.89 "F" 10 "PB stays at 00:21:44" 123
