"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "139" 1 "71892" "17:25" 1045 "VM35-39" 77.8 "M" 1 "PB stays at 00:16:53" 55
"2" "riverside" "139" 2 "395494" "17:33" 1053 "SM25-29" 73.5 "M" 2 "New PB!" 17
"3" "riverside" "139" 3 "66388" "17:38" 1058 "VM45-49" 81 "M" 3 "PB stays at 00:16:24" 47
"4" "riverside" "139" 4 "1448539" "17:46" 1066 "VM40-44" 77.39 "M" 4 "New PB!" 52
"5" "riverside" "139" 5 "202581" "17:50" 1070 "VM40-44" 78.32 "M" 5 "PB stays at 00:17:13" 284
"6" "riverside" "139" 6 "85347" "17:53" 1073 "VM40-44" 78.66 "M" 6 "PB stays at 00:17:28" 58
"7" "riverside" "139" 7 "46391" "18:05" 1085 "SM25-29" 71.34 "M" 7 "PB stays at 00:17:06" 28
"8" "riverside" "139" 8 "463889" "18:38" 1118 "VM40-44" 75.49 "M" 8 "PB stays at 00:17:47" 131
"9" "riverside" "139" 9 "274514" "18:52" 1132 "SM30-34" 68.9 "M" 9 "PB stays at 00:17:37" 24
"10" "riverside" "139" 10 "65534" "18:55" 1135 "VM45-49" 77.36 "M" 10 "PB stays at 00:17:29" 86
"11" "riverside" "139" 11 "61190" "18:59" 1139 "SM30-34" 68.48 "M" 11 "New PB!" 82
"12" "riverside" "139" 12 "902929" "19:10" 1150 "SM25-29" 67.3 "M" 12 "First Timer!" 29
"13" "riverside" "139" 13 "211512" "19:29" 1169 "VM35-39" 68.09 "M" 13 "PB stays at 00:18:58" 153
"14" "riverside" "139" 14 "298424" "19:30" 1170 "SM30-34" 66.67 "M" 14 "PB stays at 00:19:17" 158
"15" "riverside" "139" 15 "1356156" "19:33" 1173 "VM35-39" 69.31 "M" 15 "PB stays at 00:17:48" 131
"16" "riverside" "139" 16 "442559" "19:42" 1182 "SM30-34" 65.82 "M" 16 "PB stays at 00:18:41" 57
"17" "riverside" "139" 17 "75213" "19:43" 1183 "SM25-29" 65.51 "M" 17 "PB stays at 00:18:24" 65
"18" "riverside" "139" 18 "383892" "19:50" 1190 "SM25-29" 65.04 "M" 18 "PB stays at 00:19:12" 188
"19" "riverside" "139" 19 "92588" "19:56" 1196 "SW25-29" 74.25 "F" 1 "New PB!" 61
"20" "riverside" "139" 20 NA NA NA NA NA NA NA NA NA
"21" "riverside" "139" 21 "967962" "20:16" 1216 "JM15-17" 66.61 "M" 20 "PB stays at 00:19:38" 33
"22" "riverside" "139" 22 "1229798" "20:26" 1226 "VM45-49" 70.47 "M" 21 "PB stays at 00:19:54" 48
"23" "riverside" "139" 23 "891945" "20:29" 1229 "VM35-39" 65.17 "M" 22 "New PB!" 24
"24" "riverside" "139" 24 "30373" "20:31" 1231 "VM65-69" 83.27 "M" 23 "New PB!" 110
"25" "riverside" "139" 25 "175819" "20:37" 1237 "VM40-44" 66.21 "M" 24 "New PB!" 311
"26" "riverside" "139" 26 "352273" "20:38" 1238 "VM35-39" 65.19 "M" 25 "New PB!" 13
"27" "riverside" "139" 27 "1495729" "20:44" 1244 "JM15-17" 67.12 "M" 26 "New PB!" 4
"28" "riverside" "139" 28 "1538466" "20:45" 1245 "JM11-14" 68.35 "M" 27 "First Timer!" 60
"29" "riverside" "139" 29 "312469" "20:51" 1251 "VW35-39" 72.9 "F" 2 "PB stays at 00:19:34" 195
"30" "riverside" "139" 30 "226165" "21:04" 1264 "VM50-54" 71.12 "M" 28 "PB stays at 00:19:25" 181
"31" "riverside" "139" 31 "659859" "21:08" 1268 "VM55-59" 74.61 "M" 29 "First Timer!" 60
"32" "riverside" "139" 32 "603949" "21:09" 1269 "VM40-44" 64.54 "M" 30 "PB stays at 00:20:32" 52
"33" "riverside" "139" 33 "1536926" "21:16" 1276 "SM30-34" 60.97 "M" 31 "First Timer!" 1
"34" "riverside" "139" 34 "819987" "21:23" 1283 "JM11-14" 71.55 "M" 32 "New PB!" 22
"35" "riverside" "139" 35 "385223" "21:28" 1288 "JM15-17" 63.82 "M" 33 "New PB!" 68
"36" "riverside" "139" 36 "964846" "21:30" 1290 "JM15-17" 63.72 "M" 34 "New PB!" 14
"37" "riverside" "139" 37 "1349552" "21:32" 1292 "JW11-14" 77.24 "F" 3 "New PB!" 71
"38" "riverside" "139" 38 "1339451" "21:36" 1296 "VM45-49" 65.66 "M" 35 "New PB!" 14
"39" "riverside" "139" 39 "789263" "21:45" 1305 "VM35-39" 61 "M" 36 "New PB!" 27
"40" "riverside" "139" 40 "572919" "21:49" 1309 "SM30-34" 60.12 "M" 37 "New PB!" 170
"41" "riverside" "139" 41 "362984" "21:51" 1311 "JW11-14" 74.52 "F" 4 "New PB!" 46
"42" "riverside" "139" 42 "304766" "21:54" 1314 "VM40-44" 64.23 "M" 38 "PB stays at 00:20:39" 107
"43" "riverside" "139" 43 "25360" "21:56" 1316 "VM55-59" 72.49 "M" 39 "PB stays at 00:20:49" 187
"44" "riverside" "139" 44 "1201552" "21:57" 1317 "JW11-14" 71.6 "F" 5 "First Timer!" 4
"45" "riverside" "139" 45 "810564" "22:06" 1326 "VM40-44" 63.65 "M" 40 "PB stays at 00:21:14" 21
"46" "riverside" "139" 46 "359961" "22:09" 1329 "SM30-34" 58.54 "M" 41 "PB stays at 00:21:09" 61
"47" "riverside" "139" 47 "398041" "22:11" 1331 "SW20-24" 66.72 "F" 6 "New PB!" 74
"48" "riverside" "139" 48 "1276856" "22:13" 1333 "VM40-44" 61.89 "M" 42 "First Timer!" 6
"49" "riverside" "139" 49 "523088" "22:22" 1342 "VM45-49" 64.9 "M" 43 "PB stays at 00:20:35" 112
"50" "riverside" "139" 50 "387050" "22:25" 1345 "VM50-54" 67.43 "M" 44 "PB stays at 00:21:15" 197
"51" "riverside" "139" 51 "215423" "22:37" 1357 "VM40-44" 61.24 "M" 45 "PB stays at 00:21:02" 37
"52" "riverside" "139" 52 "613430" "22:43" 1363 "JW11-14" 73.22 "F" 7 "PB stays at 00:20:33" 65
"53" "riverside" "139" 53 NA NA NA NA NA NA NA NA NA
"54" "riverside" "139" 54 "1355726" "22:47" 1367 "SM30-34" 56.91 "M" 47 "PB stays at 00:22:13" 8
"55" "riverside" "139" 55 "331447" "22:58" 1378 "SM30-34" 56.31 "M" 48 "PB stays at 00:21:41" 194
"56" "riverside" "139" 56 "290646" "23:04" 1384 "VM50-54" 64.45 "M" 49 "PB stays at 00:20:43" 245
"57" "riverside" "139" 57 "265396" "23:05" 1385 "VM45-49" 61.44 "M" 50 "PB stays at 00:22:41" 252
"58" "riverside" "139" 58 "791479" "23:24" 1404 "SM30-34" 55.27 "M" 51 "PB stays at 00:22:19" 19
"59" "riverside" "139" 59 "248256" "23:26" 1406 "VM65-69" 71.55 "M" 52 "PB stays at 00:21:13" 96
"60" "riverside" "139" 60 "792952" "23:27" 1407 "VM50-54" 63.4 "M" 53 "PB stays at 00:23:27" 144
"61" "riverside" "139" 61 "177145" "23:33" 1413 "VM45-49" 61.64 "M" 54 "PB stays at 00:21:45" 109
"62" "riverside" "139" 62 "219124" "23:35" 1415 "VM45-49" 60.57 "M" 55 "PB stays at 00:18:24" 308
"63" "riverside" "139" 63 "487460" "23:37" 1417 "SM18-19" 56.46 "M" 56 "PB stays at 00:20:18" 297
"64" "riverside" "139" 64 "502348" "23:37" 1417 "VM60-64" 69.09 "M" 57 "PB stays at 00:22:19" 248
"65" "riverside" "139" 65 NA NA NA NA NA NA NA NA NA
"66" "riverside" "139" 66 "961974" "23:40" 1420 "JM11-14" 64.65 "M" 59 "New PB!" 18
"67" "riverside" "139" 67 "964392" "23:43" 1423 "VM45-49" 60.72 "M" 60 "PB stays at 00:21:08" 80
