"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "3" 1 "308528" "15:43" 943 "SM30-34" 82.29 "M" 1 "First Timer!" 31
"2" "riverside" "3" 2 "284656" "17:10" 1030 "JM15-17" 78.64 "M" 2 "First Timer!" 10
"3" "riverside" "3" 3 "322941" "17:56" 1076 "VM35-39" 73.98 "M" 3 "First Timer!" 12
"4" "riverside" "3" 4 "59690" "18:01" 1081 "SM30-34" 72.43 "M" 4 "PB stays at 00:17:42" 33
"5" "riverside" "3" 5 "85347" "18:07" 1087 "VM40-44" 75.9 "M" 5 "First Timer!" 58
"6" "riverside" "3" 6 "274514" "18:18" 1098 "SM30-34" 70.67 "M" 6 "PB stays at 00:17:37" 24
"7" "riverside" "3" 7 "80954" "18:20" 1100 "SM25-29" 70.36 "M" 7 "First Timer!" 195
"8" "riverside" "3" 8 "115164" "18:34" 1114 "JM11-14" 80.07 "M" 8 "First Timer!" 54
"9" "riverside" "3" 9 "115159" "18:34" 1114 "VM40-44" 75.22 "M" 9 "First Timer!" 56
"10" "riverside" "3" 10 "194394" "18:38" 1118 "VM35-39" 71.2 "M" 10 "First Timer!" 194
"11" "riverside" "3" 11 "202581" "18:47" 1127 "VM40-44" 73.2 "M" 11 "PB stays at 00:17:13" 284
"12" "riverside" "3" 12 "107238" "18:48" 1128 "JM15-17" 72.87 "M" 12 "First Timer!" 8
"13" "riverside" "3" 13 "81478" "18:54" 1134 "JW15-17" 82.01 "F" 1 "First Timer!" 8
"14" "riverside" "3" 14 "57329" "19:19" 1159 "SW30-34" 76.62 "F" 2 "First Timer!" 33
"15" "riverside" "3" 15 "15896" "19:19" 1159 "VM45-49" 75.15 "M" 13 "First Timer!" 374
"16" "riverside" "3" 16 "219124" "19:31" 1171 "VM40-44" 71.56 "M" 14 "PB stays at 00:18:24" 308
