"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "250" 1 "1654819" "17:45" 1065 "SM18-19" 75.12 "M" 1 "PB stays at 00:17:40" 23
"2" "riverside" "250" 2 "85347" "18:06" 1086 "VM45-49" 78.91 "M" 2 "PB stays at 00:17:28" 58
"3" "riverside" "250" 3 "1356156" "18:09" 1089 "VM40-44" 75.76 "M" 3 "PB stays at 00:17:48" 131
"4" "riverside" "250" 4 "814834" "18:13" 1093 "VM50-54" 82.25 "M" 4 "PB stays at 00:17:42" 182
"5" "riverside" "250" 5 "1742311" "18:18" 1098 "JM15-17" 74.86 "M" 5 "New PB!" 9
"6" "riverside" "250" 6 "66388" "18:20" 1100 "VM45-49" 79.18 "M" 6 "PB stays at 00:16:24" 47
"7" "riverside" "250" 7 "455292" "18:28" 1108 "VM45-49" 76.81 "M" 7 "PB stays at 00:17:24" 184
"8" "riverside" "250" 8 "1349552" "18:33" 1113 "JW11-14" 86.07 "F" 1 "PB stays at 00:18:00" 71
"9" "riverside" "250" 9 "163234" "18:33" 1113 "VM35-39" 72.51 "M" 8 "New PB!" 104
"10" "riverside" "250" 10 "194394" "18:36" 1116 "VM40-44" 73.92 "M" 9 "PB stays at 00:17:55" 194
"11" "riverside" "250" 11 NA NA NA NA NA NA NA NA NA
"12" "riverside" "250" 12 "219124" "18:55" 1135 "VM45-49" 76.74 "M" 11 "PB stays at 00:18:24" 308
"13" "riverside" "250" 13 "1137538" "19:04" 1144 "JM11-14" 77.97 "M" 12 "PB stays at 00:18:49" 74
"14" "riverside" "250" 14 "1137531" "19:07" 1147 "VM45-49" 74.19 "M" 13 "PB stays at 00:18:59" 76
"15" "riverside" "250" 15 "1954860" "19:19" 1159 "JW11-14" 84.3 "F" 2 "PB stays at 00:18:34" 75
"16" "riverside" "250" 16 "132415" "19:24" 1164 "VM50-54" 76.63 "M" 14 "PB stays at 00:19:15" 119
"17" "riverside" "250" 17 "607391" "19:25" 1165 "VM35-39" 68.76 "M" 15 "New PB!" 87
