"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "275" 1 "197581" "16:30" 990 "SM20-24" 78.18 "M" 1 "New PB!" 100
"2" "riverside" "275" 2 "1808219" "16:51" 1011 "VM35-39" 79.23 "M" 2 "First Timer!" 71
"3" "riverside" "275" 3 "54197" "16:53" 1013 "VM35-39" 80.26 "M" 3 "New PB!" 134
"4" "riverside" "275" 4 "71892" "17:17" 1037 "VM40-44" 80.14 "M" 4 "PB stays at 00:16:53" 55
"5" "riverside" "275" 5 "1413206" "17:42" 1062 "SM30-34" 73.07 "M" 5 "New PB!" 20
"6" "riverside" "275" 6 "3948993" "17:42" 1062 "SM25-29" 72.88 "M" 6 "New PB!" 9
"7" "riverside" "275" 7 "87482" "17:46" 1066 "VM35-39" 75.7 "M" 7 "New PB!" 86
"8" "riverside" "275" 8 "1356156" "17:53" 1073 "VM40-44" 77.45 "M" 8 "PB stays at 00:17:48" 131
"9" "riverside" "275" 9 "455292" "17:56" 1076 "VM45-49" 79.09 "M" 9 "PB stays at 00:17:24" 184
"10" "riverside" "275" 10 "1254337" "18:08" 1088 "JM15-17" 75.55 "M" 10 "PB stays at 00:17:42" 85
"11" "riverside" "275" 11 "173509" "18:17" 1097 "VM45-49" 78.76 "M" 11 "PB stays at 00:17:36" 329
"12" "riverside" "275" 12 "814834" "18:18" 1098 "VM50-54" 81.88 "M" 12 "PB stays at 00:17:42" 182
"13" "riverside" "275" 13 "110998" "18:20" 1100 "VM35-39" 71.91 "M" 13 "PB stays at 00:17:25" 318
"14" "riverside" "275" 14 "350319" "18:30" 1110 "VM35-39" 71.71 "M" 14 "PB stays at 00:17:14" 252
"15" "riverside" "275" 15 "202581" "18:32" 1112 "VM45-49" 77.07 "M" 15 "PB stays at 00:17:13" 284
"16" "riverside" "275" 16 "3901596" "18:33" 1113 "SM25-29" 69.54 "M" 16 "New PB!" 46
"17" "riverside" "275" 17 "1884169" "18:42" 1122 "SM25-29" 69.07 "M" 17 "New PB!" 132
"18" "riverside" "275" 18 "194394" "18:46" 1126 "VM40-44" 73.27 "M" 18 "PB stays at 00:17:55" 194
"19" "riverside" "275" 19 "527805" "18:49" 1129 "VM35-39" 70.06 "M" 19 "New PB!" 124
"20" "riverside" "275" 20 "196192" "18:51" 1131 "VM35-39" 70.38 "M" 20 "PB stays at 00:18:11" 295
"21" "riverside" "275" 21 "1935620" "19:10" 1150 "VM35-39" 69.22 "M" 21 "New PB!" 22
"22" "riverside" "275" 22 NA NA NA NA NA NA NA NA NA
"23" "riverside" "275" 23 "366068" "19:15" 1155 "VM35-39" 69.87 "M" 23 "PB stays at 00:18:29" 244
"24" "riverside" "275" 24 "92588" "19:22" 1162 "SW30-34" 76.51 "F" 1 "New PB!" 61
"25" "riverside" "275" 25 "1376500" "19:22" 1162 "VM40-44" 70.48 "M" 24 "New PB!" 55
"26" "riverside" "275" 26 "598006" "19:28" 1168 "VM55-59" 78.94 "M" 25 "PB stays at 00:18:37" 69
"27" "riverside" "275" 27 "2411827" "19:35" 1175 "VM50-54" 75.91 "M" 26 "New PB!" 41
"28" "riverside" "275" 28 "57330" "19:37" 1177 "VM35-39" 67.2 "M" 27 "PB stays at 00:18:06" 8
"29" "riverside" "275" 29 "587681" "19:38" 1178 "SM30-34" 66.81 "M" 28 "PB stays at 00:18:43" 72
"30" "riverside" "275" 30 "1756714" "19:41" 1181 "VM35-39" 68.33 "M" 29 "PB stays at 00:18:52" 101
"31" "riverside" "275" 31 "2730187" "19:41" 1181 "SM25-29" 65.54 "M" 30 "First Timer!" 9
"32" "riverside" "275" 32 "500742" "19:43" 1183 "SM30-34" 65.77 "M" 31 "First Timer!" 1
"33" "riverside" "275" 33 "3689357" "19:44" 1184 "JW11-14" 82.52 "F" 2 "New PB!" 13
"34" "riverside" "275" 34 "480909" "19:46" 1186 "VM40-44" 69.06 "M" 32 "PB stays at 00:18:40" 177
"35" "riverside" "275" 35 "1105867" "19:48" 1188 "SM25-29" 65.15 "M" 33 "PB stays at 00:17:53" 117
"36" "riverside" "275" 36 "110191" "19:51" 1191 "VM50-54" 76.15 "M" 34 "PB stays at 00:19:18" 328
"37" "riverside" "275" 37 "71309" "19:55" 1195 "VW40-44" 79 "F" 3 "PB stays at 00:18:48" 127
"38" "riverside" "275" 38 "278418" "20:08" 1208 "VM45-49" 70.94 "M" 35 "First Timer!" 11
"39" "riverside" "275" 39 "417666" "20:10" 1210 "VM35-39" 66.69 "M" 36 "PB stays at 00:19:25" 36
"40" "riverside" "275" 40 "378262" "20:14" 1214 "JM15-17" 68.78 "M" 37 "PB stays at 00:20:14" 70
"41" "riverside" "275" 41 "1695409" "20:16" 1216 "VM40-44" 68.91 "M" 38 "PB stays at 00:19:00" 99
"42" "riverside" "275" 42 "1336654" "20:18" 1218 "SM30-34" 64.29 "M" 39 "First Timer!" 54
"43" "riverside" "275" 43 NA NA NA NA NA NA NA NA NA
"44" "riverside" "275" 44 "1478148" "20:31" 1231 "JW15-17" 73.68 "F" 4 "New PB!" 79
"45" "riverside" "275" 45 "235304" "20:39" 1239 "VM45-49" 68.68 "M" 41 "PB stays at 00:19:59" 46
"46" "riverside" "275" 46 "172485" "20:46" 1246 "JM11-14" 73.68 "M" 42 "First Timer!" 20
"47" "riverside" "275" 47 "90714" "20:48" 1248 "VM65-69" 82.13 "M" 43 "PB stays at 00:19:18" 13
"48" "riverside" "275" 48 "791448" "20:49" 1249 "VM40-44" 67.57 "M" 44 "PB stays at 00:19:51" 114
