"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "158" 1 "264167" "17:10" 1030 "VM35-39" 78.35 "M" 1 "PB stays at 00:16:57" 75
"2" "riverside" "158" 2 "1448539" "17:39" 1059 "VM40-44" 78.47 "M" 2 "PB stays at 00:17:03" 52
"3" "riverside" "158" 3 "66388" "17:57" 1077 "VM45-49" 79.57 "M" 3 "PB stays at 00:16:24" 47
"4" "riverside" "158" 4 "274514" "18:17" 1097 "SM30-34" 71.38 "M" 4 "PB stays at 00:17:37" 24
"5" "riverside" "158" 5 "463889" "18:44" 1124 "VM40-44" 75.09 "M" 5 "PB stays at 00:17:47" 131
"6" "riverside" "158" 6 "856141" "18:47" 1127 "SM30-34" 69.03 "M" 6 "First Timer!" 48
"7" "riverside" "158" 7 "64331" "18:52" 1132 "VM55-59" 81.45 "M" 7 "PB stays at 00:18:23" 33
"8" "riverside" "158" 8 "87482" "18:55" 1135 "VM35-39" 70.13 "M" 8 "PB stays at 00:17:39" 86
"9" "riverside" "158" 9 "944854" "19:11" 1151 "JM15-17" 72.55 "M" 9 "First Timer!" 19
"10" "riverside" "158" 10 "94703" "19:16" 1156 "VM50-54" 78.46 "M" 10 "PB stays at 00:18:20" 82
"11" "riverside" "158" 11 "53272" "19:26" 1166 "SM25-29" 66.38 "M" 11 "PB stays at 00:18:38" 20
"12" "riverside" "158" 12 "1791342" "19:29" 1169 "SM30-34" 66.72 "M" 12 "First Timer!" 12
"13" "riverside" "158" 13 "331893" "19:32" 1172 "SM30-34" 66.81 "M" 13 "PB stays at 00:18:42" 32
"14" "riverside" "158" 14 "1259188" "19:35" 1175 "JM11-14" 74.04 "M" 14 "PB stays at 00:19:03" 7
"15" "riverside" "158" 15 "395147" "19:38" 1178 "VM40-44" 71.14 "M" 15 "PB stays at 00:18:24" 84
"16" "riverside" "158" 16 "1695409" "19:47" 1187 "VM40-44" 69 "M" 16 "New PB!" 99
"17" "riverside" "158" 17 "1259184" "19:48" 1188 "JW15-17" 78.28 "F" 1 "PB stays at 00:19:25" 9
"18" "riverside" "158" 18 "298424" "19:50" 1190 "SM30-34" 65.55 "M" 17 "PB stays at 00:19:17" 158
"19" "riverside" "158" 19 "598472" "19:51" 1191 "JM11-14" 71.45 "M" 18 "First Timer!" 94
"20" "riverside" "158" 20 "814834" "19:55" 1195 "VM50-54" 74.06 "M" 19 "PB stays at 00:17:42" 182
"21" "riverside" "158" 21 "173891" "19:56" 1196 "VM45-49" 72.83 "M" 20 "PB stays at 00:19:26" 66
"22" "riverside" "158" 22 "98220" "19:57" 1197 "VM40-44" 68.42 "M" 21 "New PB!" 48
"23" "riverside" "158" 23 "1282506" "20:08" 1208 "SM30-34" 64.82 "M" 22 "PB stays at 00:19:30" 57
"24" "riverside" "158" 24 "202581" "20:17" 1217 "VM40-44" 69.35 "M" 23 "PB stays at 00:17:13" 284
"25" "riverside" "158" 25 "1567526" "20:17" 1217 "VM40-44" 67.3 "M" 24 "New PB!" 46
"26" "riverside" "158" 26 "1701365" "20:38" 1238 "VM35-39" 64.3 "M" 25 "PB stays at 00:20:17" 8
"27" "riverside" "158" 27 "186968" "20:45" 1245 "SM20-24" 62.17 "M" 26 "New PB!" 10
"28" "riverside" "158" 28 "1730651" "20:47" 1247 "VM40-44" 67.2 "M" 27 "New PB!" 5
"29" "riverside" "158" 29 "1702547" "20:57" 1257 "SM20-24" 61.58 "M" 28 "New PB!" 58
"30" "riverside" "158" 30 "417666" "20:58" 1258 "VM35-39" 63.28 "M" 29 "PB stays at 00:19:25" 36
"31" "riverside" "158" 31 "580835" "21:01" 1261 "JW11-14" 79.14 "F" 2 "PB stays at 00:19:26" 26
"32" "riverside" "158" 32 "846618" "21:02" 1262 "VM45-49" 68.46 "M" 30 "PB stays at 00:20:50" 108
"33" "riverside" "158" 33 "922150" "21:13" 1273 "VM40-44" 64.34 "M" 31 "PB stays at 00:20:34" 81
"34" "riverside" "158" 34 "44985" "21:18" 1278 "VM45-49" 66.59 "M" 32 "New PB!" 198
"35" "riverside" "158" 35 "598442" "21:20" 1280 "VM50-54" 69.69 "M" 33 "First Timer!" 100
"36" "riverside" "158" 36 "1543565" "21:22" 1282 "VM40-44" 64.82 "M" 34 "PB stays at 00:20:18" 159
"37" "riverside" "158" 37 "603949" "21:23" 1283 "VM40-44" 63.83 "M" 35 "PB stays at 00:20:32" 52
"38" "riverside" "158" 38 "448525" "21:25" 1285 "VM45-49" 67.24 "M" 36 "PB stays at 00:21:06" 8
"39" "riverside" "158" 39 "110070" "21:26" 1286 "VM40-44" 63.69 "M" 37 "New PB!" 65
"40" "riverside" "158" 40 "182022" "21:27" 1287 "VM45-49" 66.12 "M" 38 "First Timer!" 24
"41" "riverside" "158" 41 "1349552" "21:31" 1291 "JW11-14" 77.3 "F" 3 "PB stays at 00:18:00" 71
"42" "riverside" "158" 42 "1511999" "21:40" 1300 "VM45-49" 66.46 "M" 39 "First Timer!" 58
"43" "riverside" "158" 43 "372610" "21:48" 1308 "VM45-49" 65.06 "M" 40 "PB stays at 00:20:53" 107
"44" "riverside" "158" 44 "304766" "21:57" 1317 "VM40-44" 64.09 "M" 41 "PB stays at 00:20:39" 107
"45" "riverside" "158" 45 "964392" "21:59" 1319 "VM45-49" 66.03 "M" 42 "PB stays at 00:21:08" 80
"46" "riverside" "158" 46 "1448557" "22:01" 1321 "JM10" 74.26 "M" 43 "New PB!" 11
