"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "riverside" "280" 1 "2607091" "17:07" 1027 "SM30-34" 75.56 "M" 1 "First Timer!" 14
"2" "riverside" "280" 2 "110181" "17:51" 1071 "VM40-44" 78.24 "M" 2 "PB stays at 00:17:49" 125
"3" "riverside" "280" 3 "814834" "18:19" 1099 "VM50-54" 81.8 "M" 3 "PB stays at 00:17:42" 181
"4" "riverside" "280" 4 "1779487" "18:29" 1109 "VM40-44" 73.85 "M" 4 "First Timer!" 62
"5" "riverside" "280" 5 "1124000" "18:31" 1111 "SM20-24" 69.67 "M" 5 "First Timer!" 16
"6" "riverside" "280" 6 "428444" "18:41" 1121 "SW25-29" 79.21 "F" 1 "New PB!" 14
"7" "riverside" "280" 7 "64194" "19:04" 1144 "VM45-49" 76.14 "M" 6 "PB stays at 00:18:07" 62
"8" "riverside" "280" 8 "94703" "19:09" 1149 "VM55-59" 80.94 "M" 7 "PB stays at 00:18:20" 82
"9" "riverside" "280" 9 "1105867" "19:11" 1151 "SM25-29" 67.25 "M" 8 "PB stays at 00:18:20" 116
"10" "riverside" "280" 10 "3901596" "20:12" 1212 "SM25-29" 63.86 "M" 9 "PB stays at 00:17:27" 45
"11" "riverside" "280" 11 "110998" "20:13" 1213 "VM35-39" 65.21 "M" 10 "PB stays at 00:17:25" 317
"12" "riverside" "280" 12 "64000" "20:17" 1217 "VM70-74" 86.94 "M" 11 "PB stays at 00:19:38" 51
"13" "riverside" "280" 13 "1111699" "20:21" 1221 "VM35-39" 66.09 "M" 12 "PB stays at 00:19:23" 81
"14" "riverside" "280" 14 "1954870" "20:54" 1254 "VM45-49" 68.9 "M" 13 "PB stays at 00:19:34" 103
"15" "riverside" "280" 15 "3530083" "20:56" 1256 "VM40-44" 67.2 "M" 14 "New PB!" 32
"16" "riverside" "280" 16 "1766921" "21:03" 1263 "VM50-54" 70.63 "M" 15 "PB stays at 00:20:38" 51
"17" "riverside" "280" 17 "110191" "21:09" 1269 "VM50-54" 71.47 "M" 16 "PB stays at 00:19:18" 327
"18" "riverside" "280" 18 "3869692" "21:22" 1282 "VM45-49" 66.38 "M" 17 "PB stays at 00:19:56" 22
"19" "riverside" "280" 19 "1966708" "21:46" 1306 "VM35-39" 60.95 "M" 18 "PB stays at 00:18:25" 102
"20" "riverside" "280" 20 "268829" "21:58" 1318 "VM45-49" 66.62 "M" 19 "PB stays at 00:19:52" 96
"21" "riverside" "280" 21 "293823" "22:17" 1337 "VM35-39" 59.54 "M" 20 "PB stays at 00:17:56" 179
"22" "riverside" "280" 22 "827743" "22:18" 1338 "SM30-34" 58.3 "M" 21 "PB stays at 00:21:43" 27
"23" "riverside" "280" 23 "1254337" "22:19" 1339 "JM15-17" 61.39 "M" 22 "PB stays at 00:17:42" 84
"24" "riverside" "280" 24 "1290408" "22:20" 1340 "VM45-49" 65.52 "M" 23 "PB stays at 00:21:19" 153
"25" "riverside" "280" 25 "25431" "22:24" 1344 "VM50-54" 65.85 "M" 24 "PB stays at 00:20:51" 397
"26" "riverside" "280" 26 "2831880" "22:25" 1345 "VM35-39" 60 "M" 25 "PB stays at 00:19:16" 49
"27" "riverside" "280" 27 "3404151" "22:33" 1353 "SM25-29" 57.21 "M" 26 "First Timer!" 20
"28" "riverside" "280" 28 NA NA NA NA NA NA NA NA NA
"29" "riverside" "280" 29 "936164" "22:40" 1360 "SM30-34" 57.06 "M" 28 "PB stays at 00:19:48" 176
"30" "riverside" "280" 30 "60463" "22:45" 1365 "SM20-24" 56.7 "M" 29 "PB stays at 00:20:07" 211
"31" "riverside" "280" 31 "1458176" "22:53" 1373 "JM11-14" 64.97 "M" 30 "PB stays at 00:19:49" 39
"32" "riverside" "280" 32 "2871951" "22:55" 1375 "VM45-49" 63.35 "M" 31 "PB stays at 00:20:36" 92
"33" "riverside" "280" 33 "1177033" "23:08" 1388 "SW25-29" 63.98 "F" 2 "PB stays at 00:22:11" 108
"34" "riverside" "280" 34 "1643802" "23:11" 1391 "VM50-54" 65.71 "M" 32 "PB stays at 00:20:44" 81
"35" "riverside" "280" 35 "815753" "23:15" 1395 "VM45-49" 61 "M" 33 "PB stays at 00:20:37" 201
"36" "riverside" "280" 36 "653662" "23:17" 1397 "VM45-49" 60.92 "M" 34 "PB stays at 00:21:30" 161
"37" "riverside" "280" 37 NA NA NA NA NA NA NA NA NA
"38" "riverside" "280" 38 "525553" "23:18" 1398 "VM45-49" 61.3 "M" 36 "PB stays at 00:21:09" 21
"39" "riverside" "280" 39 "172096" "23:27" 1407 "SM30-34" 55.65 "M" 37 "PB stays at 00:21:12" 141
